TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:34:25.203 "" SYSTEM_INFO START_LOGGING - - - "-"
14:35:09.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste ""
14:35:09.312 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste ""
14:35:09.312 "H" CHAR_H CHAR  -  - QwertyTeste ""
14:35:11.359 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "H"
14:35:11.359 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "H"
14:35:12.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "H"
14:35:12.328 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "H"
14:35:12.328 "o" CHAR_o CHAR  -  - QwertyTeste "H"
14:35:12.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_j 6.0.8 696.593 QwertyTeste "Ho"
14:35:12.843 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "Ho"
14:35:12.843 "j" CHAR_j CHAR  -  - QwertyTeste "Ho"
14:35:13.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Hoj"
14:35:14.000 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Hoj"
14:35:14.000 "e" CHAR_e CHAR  -  - QwertyTeste "Hoj"
14:35:17.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje"
14:35:17.890 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje"
14:35:17.890 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje"
14:35:17.890 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
14:35:18.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Hoje "
14:35:18.843 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
14:35:18.843 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
14:35:19.546 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Hoje o"
14:35:19.546 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
14:35:19.546 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
14:35:20.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje ou"
14:35:20.718 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
14:35:20.718 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
14:35:20.718 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
14:35:22.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou "
14:35:22.593 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
14:35:22.593 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
14:35:23.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Hoje ou a"
14:35:23.750 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
14:35:23.750 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
14:35:24.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou am"
14:35:24.484 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
14:35:24.484 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
14:35:25.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Hoje ou ama"
14:35:25.656 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
14:35:25.656 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
14:35:26.359 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "Hoje ou aman"
14:35:26.359 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
14:35:26.359 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
14:35:43.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 557.687 QwertyTeste "Hoje ou amanh"
14:35:43.015 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
14:35:43.546 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou amanh"
14:35:43.718 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
14:35:43.718 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
14:35:47.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Hoje ou amanhã"
14:35:47.500 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
14:35:47.500 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
14:35:47.500 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã."
14:35:47.500 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
14:35:48.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Hoje ou amanhã."
14:35:48.671 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
14:35:48.671 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Hoje ou amanhã."
14:35:51.187 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:35:51.187 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:35:52.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
14:35:52.156 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
14:35:52.156 "O" CHAR_O CHAR  -  - QwertyTeste ""
14:35:53.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
14:35:53.812 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
14:35:53.812 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
14:35:53.812 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
14:35:54.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O "
14:35:54.578 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O "
14:35:55.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
14:35:55.687 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
14:35:55.687 "m" CHAR_m CHAR  -  - QwertyTeste "O "
14:35:56.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O m"
14:35:56.390 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
14:35:56.390 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
14:35:56.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O me"
14:35:56.906 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
14:35:56.906 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
14:35:58.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu"
14:35:58.046 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
14:35:58.046 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
14:35:58.046 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
14:35:58.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "O meu "
14:35:58.984 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
14:35:58.984 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
14:35:59.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "O meu i"
14:35:59.500 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
14:35:59.500 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
14:36:00.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu ir"
14:36:00.828 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
14:36:00.843 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
14:36:02.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 557.687 QwertyTeste "O meu irm"
14:36:02.343 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
14:36:03.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irm"
14:36:03.218 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
14:36:03.218 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
14:36:03.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmã"
14:36:03.906 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
14:36:03.906 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
14:36:06.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão"
14:36:06.531 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
14:36:06.531 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
14:36:06.531 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
14:36:08.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "O meu irmão "
14:36:08.890 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
14:36:09.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmão "
14:36:09.593 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
14:36:09.593 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
14:36:10.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é"
14:36:10.500 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
14:36:10.500 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
14:36:10.500 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
14:36:13.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmão é "
14:36:13.093 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
14:36:13.093 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
14:36:13.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu irmão é u"
14:36:13.343 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
14:36:13.343 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
14:36:16.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um"
14:36:16.093 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
14:36:16.093 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
14:36:16.093 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
14:36:17.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irmão é um "
14:36:17.546 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
14:36:17.546 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
14:36:18.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O meu irmão é um a"
14:36:18.265 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
14:36:18.265 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
14:36:18.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmão é um an"
14:36:18.796 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
14:36:18.796 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
14:36:22.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano"
14:36:22.921 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
14:36:22.921 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
14:36:22.921 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
14:36:23.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu irmão é um ano "
14:36:23.890 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
14:36:23.890 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
14:36:24.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irmão é um ano m"
14:36:24.593 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
14:36:24.593 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
14:36:25.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "O meu irmão é um ano ma"
14:36:25.500 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
14:36:25.500 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
14:36:25.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "O meu irmão é um ano mai"
14:36:25.984 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
14:36:25.984 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
14:36:29.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano mais"
14:36:29.281 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
14:36:29.281 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
14:36:29.281 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
14:36:30.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O meu irmão é um ano mais "
14:36:30.453 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
14:36:30.453 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
14:36:31.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmão é um ano mais n"
14:36:31.375 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
14:36:31.375 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
14:36:32.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_v 7.0.5 454.640 QwertyTeste "O meu irmão é um ano mais no"
14:36:32.093 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
14:36:32.093 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
14:36:32.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmão é um ano mais nov"
14:36:32.828 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
14:36:32.828 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
14:36:33.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano mais novo"
14:36:33.828 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
14:36:33.828 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
14:36:33.828 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:36:34.718 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste "O meu irmão é um ano mais novo "
14:36:34.718 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:36:34.718 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:36:35.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmão é um ano mais novo q"
14:36:35.421 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
14:36:35.421 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
14:36:36.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmão é um ano mais novo qu"
14:36:36.125 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
14:36:36.125 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
14:36:37.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano mais novo que"
14:36:37.750 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
14:36:37.750 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
14:36:37.750 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:36:38.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmão é um ano mais novo que "
14:36:38.468 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:36:38.468 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:36:39.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmão é um ano mais novo que e"
14:36:39.406 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
14:36:39.406 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
14:36:42.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "O meu irmão é um ano mais novo que eu"
14:36:42.015 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
14:36:42.015 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
14:36:42.015 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:36:42.015 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:36:43.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "O meu irmão é um ano mais novo que eu."
14:36:43.593 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:36:43.593 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:36:46.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:36:46.687 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:36:47.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
14:36:47.406 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
14:36:47.406 "M" CHAR_M CHAR  -  - QwertyTeste ""
14:36:48.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
14:36:48.375 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
14:36:49.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
