TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:48:39.281 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pr"
14:48:39.281 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na pr"
14:48:39.296 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pri"
14:48:39.296 "m" CHAR_m CHAR  -  - QwertyTeste "Tendo eu repetido na pri"
14:48:39.296 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
14:48:39.296 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
14:48:39.296 "á" CHAR_á CHAR  -  - QwertyTeste "Tendo eu repetido na prim"
14:48:39.296 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primá"
14:48:39.296 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido na primá"
14:48:39.296 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primár"
14:48:39.296 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na primár"
14:48:39.296 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primári"
14:48:39.296 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primári"
14:48:39.296 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária"
14:48:39.296 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária"
14:48:39.296 "" NEW_WORD WORD_primária  -  - QwertyTeste "Tendo eu repetido na primária "
14:48:39.296 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária "
14:48:39.296 "2" CHAR_2 CHAR  -  - QwertyTeste "Tendo eu repetido na primária "
14:48:39.296 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2"
14:48:39.312 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2"
14:48:39.312 "" NEW_WORD WORD_2  -  - QwertyTeste "Tendo eu repetido na primária 2 "
14:48:39.500 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 "
14:48:39.500 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 "
14:48:39.500 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
14:48:39.500 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
14:48:39.500 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
14:48:39.500 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
14:48:39.500 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
14:48:39.500 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
14:48:39.500 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
14:48:39.500 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
14:48:39.500 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
14:48:39.500 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_na_primária_2_anos.  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
14:48:39.500 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
14:48:39.500 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
14:48:44.500 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_2_a 0.0.3 636.157 QwertyTeste ""
14:48:44.515 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
14:48:44.515 "a" CHAR_a CHAR  -  - QwertyTeste ""
14:48:44.515 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "a"
14:48:44.515 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "a"
14:48:44.515 "" NEW_WORD WORD_a  -  - QwertyTeste "a "
14:48:50.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "a "
14:48:50.437 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "a "
14:48:50.437 "p" CHAR_p CHAR  -  - QwertyTeste "a "
14:48:51.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "a p"
14:48:51.390 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "a p"
14:48:51.390 "r" CHAR_r CHAR  -  - QwertyTeste "a p"
14:48:52.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "a pr"
14:48:52.765 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "a pr"
14:48:52.765 "i" CHAR_i CHAR  -  - QwertyTeste "a pr"
14:48:53.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "a pri"
14:48:53.625 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "a pri"
14:48:53.625 "m" CHAR_m CHAR  -  - QwertyTeste "a pri"
14:48:55.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "a prim"
14:48:55.453 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "a prim"
14:48:55.453 "a" CHAR_a CHAR  -  - QwertyTeste "a prim"
14:49:01.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "a prima"
14:49:01.250 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "a prima"
14:49:01.250 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "a prima"
14:49:01.250 "" NEW_WORD WORD_prima  -  - QwertyTeste "a prima "
14:49:06.031 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_A_prima_Margarida_dá-ma. 2.0.1 290.290 QwertyTeste "a prima "
14:49:06.109 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "a prima "
14:49:06.109 "m" CHAR_m CHAR  -  - QwertyTeste "a prima "
14:49:06.109 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "a prima m"
14:49:06.109 "a" CHAR_a CHAR  -  - QwertyTeste "a prima m"
14:49:06.109 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "a prima ma"
14:49:06.109 "r" CHAR_r CHAR  -  - QwertyTeste "a prima ma"
14:49:06.109 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "a prima mar"
14:49:06.109 "g" CHAR_g CHAR  -  - QwertyTeste "a prima mar"
14:49:06.109 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "a prima marg"
14:49:06.109 "a" CHAR_a CHAR  -  - QwertyTeste "a prima marg"
14:49:06.109 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "a prima marga"
14:49:06.109 "r" CHAR_r CHAR  -  - QwertyTeste "a prima marga"
14:49:06.125 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "a prima margar"
14:49:06.125 "i" CHAR_i CHAR  -  - QwertyTeste "a prima margar"
14:49:06.125 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "a prima margari"
14:49:06.125 "d" CHAR_d CHAR  -  - QwertyTeste "a prima margari"
14:49:06.125 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "a prima margarid"
14:49:06.125 "a" CHAR_a CHAR  -  - QwertyTeste "a prima margarid"
14:49:06.125 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "a prima margarida"
14:49:06.125 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "a prima margarida"
14:49:06.125 "" NEW_WORD WORD_margarida  -  - QwertyTeste "a prima margarida "
14:49:06.125 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "a prima margarida "
14:49:06.125 "d" CHAR_d CHAR  -  - QwertyTeste "a prima margarida "
14:49:06.125 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "a prima margarida d"
14:49:06.125 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "a prima margarida d"
14:49:06.125 "á" CHAR_á CHAR  -  - QwertyTeste "a prima margarida d"
14:49:06.125 "" KEY_DOWN_- AUTO_KEY  -  - QwertyTeste "a prima margarida dá"
14:49:06.125 "-" CHAR_- CHAR  -  - QwertyTeste "a prima margarida dá"
14:49:06.125 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "a prima margarida dá-"
14:49:06.125 "m" CHAR_m CHAR  -  - QwertyTeste "a prima margarida dá-"
14:49:06.125 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "a prima margarida dá-m"
14:49:06.125 "a" CHAR_a CHAR  -  - QwertyTeste "a prima margarida dá-m"
14:49:06.125 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "a prima margarida dá-ma"
14:49:06.125 "." CHAR_. CHAR  -  - QwertyTeste "a prima margarida dá-ma"
14:49:06.125 "" NEW_WORD WORD_dá-ma  -  - QwertyTeste "a prima margarida dá-ma."
