TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


20:10:25.000 "" SYSTEM_INFO START_LOGGING - - - "-"
20:10:50.937 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 140.550 QwertyTeste "No osso."
20:10:50.953 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "No osso."
20:10:50.953 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "No osso."
20:10:52.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste ""
20:10:52.312 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:10:53.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 644.597 QwertyTeste ""
20:10:53.421 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste ""
20:10:53.421 "H" CHAR_H CHAR  -  - QwertyTeste ""
20:10:54.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste "H"
20:10:54.140 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "H"
20:10:55.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 889.550 QwertyTeste "H"
20:10:55.265 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "H"
20:10:55.265 "o" CHAR_o CHAR  -  - QwertyTeste "H"
20:10:55.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_j 6.0.8 726.597 QwertyTeste "Ho"
20:10:55.968 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "Ho"
20:10:55.968 "j" CHAR_j CHAR  -  - QwertyTeste "Ho"
20:10:56.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 402.550 QwertyTeste "Hoj"
20:10:56.687 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Hoj"
20:10:56.687 "e" CHAR_e CHAR  -  - QwertyTeste "Hoj"
20:10:57.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "Hoje"
20:10:57.156 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje"
20:10:57.156 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje"
20:10:57.156 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
20:10:58.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 889.550 QwertyTeste "Hoje "
20:10:58.765 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
20:10:58.765 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
20:10:59.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 730.550 QwertyTeste "Hoje o"
20:10:59.234 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
20:10:59.234 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
20:11:00.171 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "Hoje ou"
20:11:00.171 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
20:11:00.171 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
20:11:00.171 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
20:11:00.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste "Hoje ou "
20:11:00.812 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
20:11:00.812 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
20:11:01.546 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 738.644 QwertyTeste "Hoje ou a"
20:11:01.546 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
20:11:01.546 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
20:11:02.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste "Hoje ou am"
20:11:02.515 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
20:11:02.515 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
20:11:03.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 652.644 QwertyTeste "Hoje ou ama"
20:11:03.437 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
20:11:03.437 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
20:11:04.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 644.597 QwertyTeste "Hoje ou aman"
20:11:04.109 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
20:11:04.109 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
20:11:04.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 587.691 QwertyTeste "Hoje ou amanh"
20:11:04.484 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
20:11:05.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste "Hoje ou amanh"
20:11:05.078 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
20:11:05.078 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
20:11:07.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 897.644 QwertyTeste "Hoje ou amanhã"
20:11:07.593 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
20:11:07.593 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
20:11:07.593 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã."
20:11:07.593 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
20:11:08.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 140.550 QwertyTeste "Hoje ou amanhã."
20:11:08.750 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
20:11:08.750 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Hoje ou amanhã."
20:11:11.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste ""
20:11:11.265 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:11:12.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 889.550 QwertyTeste ""
20:11:12.234 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
20:11:12.234 "O" CHAR_O CHAR  -  - QwertyTeste ""
20:11:13.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste "O"
20:11:13.062 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
20:11:13.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "O"
20:11:13.843 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
20:11:13.843 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
20:11:13.843 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
20:11:14.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 738.644 QwertyTeste "O "
20:11:14.796 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
20:11:14.796 "m" CHAR_m CHAR  -  - QwertyTeste "O "
20:11:15.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 402.550 QwertyTeste "O m"
20:11:15.515 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
20:11:15.515 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
20:11:16.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 730.550 QwertyTeste "O me"
20:11:16.406 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
20:11:16.406 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
20:11:18.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "O meu"
20:11:18.781 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
20:11:18.781 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
20:11:18.781 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
20:11:19.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 810.550 QwertyTeste "O meu "
20:11:19.421 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
20:11:19.421 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
20:11:20.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 484.550 QwertyTeste "O meu i"
20:11:20.156 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
20:11:20.156 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
20:11:20.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 738.644 QwertyTeste "O meu ir"
20:11:20.859 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
20:11:20.859 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
20:11:22.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 587.691 QwertyTeste "O meu irm"
20:11:22.484 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
20:11:22.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste "O meu irm"
20:11:22.953 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
20:11:22.953 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
20:11:23.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 889.550 QwertyTeste "O meu irmã"
20:11:23.640 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
20:11:23.640 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
20:11:25.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "O meu irmão"
20:11:25.109 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
20:11:25.109 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
20:11:25.109 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
20:11:27.359 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 434.691 QwertyTeste "O meu irmão "
20:11:27.359 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
20:11:28.359 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 402.550 QwertyTeste "O meu irmão "
20:11:28.359 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
20:11:28.359 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
20:11:29.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "O meu irmão é"
20:11:29.421 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
20:11:29.421 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
20:11:29.421 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
20:11:31.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 738.644 QwertyTeste "O meu irmão é "
20:11:31.296 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é "
20:11:31.296 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é "
20:11:31.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste "O meu irmão é m"
20:11:31.953 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é m"
20:11:31.953 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é m"
20:11:32.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 810.550 QwertyTeste "O meu irmão é ma"
20:11:32.671 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é ma"
20:11:32.671 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é ma"
20:11:33.609 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 316.597 QwertyTeste "O meu irmão é mai"
20:11:33.609 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é mai"
20:11:33.609 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é mai"
20:11:34.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "O meu irmão é mais"
20:11:34.562 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é mais"
20:11:34.562 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é mais"
20:11:34.562 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é mais "
20:11:35.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 652.644 QwertyTeste "O meu irmão é mais "
20:11:35.703 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é mais "
20:11:35.703 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é mais "
20:11:36.187 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 889.550 QwertyTeste "O meu irmão é mais n"
20:11:36.187 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é mais n"
20:11:36.187 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é mais n"
20:11:36.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_v 7.0.5 484.644 QwertyTeste "O meu irmão é mais no"
20:11:36.875 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é mais no"
20:11:36.875 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é mais no"
20:11:37.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 889.550 QwertyTeste "O meu irmão é mais nov"
20:11:37.578 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é mais nov"
20:11:37.578 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é mais nov"
20:11:38.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "O meu irmão é mais novo"
20:11:38.750 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo"
20:11:38.750 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é mais novo"
20:11:38.750 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é mais novo "
20:11:40.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 233.550 QwertyTeste "O meu irmão é mais novo "
20:11:40.593 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo "
20:11:40.593 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é mais novo "
20:11:41.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 730.550 QwertyTeste "O meu irmão é mais novo q"
20:11:41.281 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo q"
20:11:41.281 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é mais novo q"
20:11:41.984 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 402.550 QwertyTeste "O meu irmão é mais novo qu"
20:11:42.000 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo qu"
20:11:42.000 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é mais novo qu"
20:11:42.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "O meu irmão é mais novo que"
20:11:42.484 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo que"
20:11:42.484 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é mais novo que"
20:11:42.484 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é mais novo que "
20:11:43.171 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 402.550 QwertyTeste "O meu irmão é mais novo que "
20:11:43.171 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo que "
20:11:43.171 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é mais novo que "
20:11:43.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 730.550 QwertyTeste "O meu irmão é mais novo que e"
20:11:44.046 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo que e"
20:11:44.046 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é mais novo que e"
20:11:45.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 897.644 QwertyTeste "O meu irmão é mais novo que eu"
20:11:45.484 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo que eu"
20:11:45.484 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é mais novo que eu"
20:11:45.484 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é mais novo que eu."
20:11:45.484 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é mais novo que eu."
20:11:46.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 140.550 QwertyTeste "O meu irmão é mais novo que eu."
20:11:46.453 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "O meu irmão é mais novo que eu."
20:11:46.453 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "O meu irmão é mais novo que eu."
20:11:49.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste ""
20:11:49.125 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:11:49.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 738.644 QwertyTeste ""
20:11:49.921 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
20:11:49.921 "M" CHAR_M CHAR  -  - QwertyTeste ""
20:11:51.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste "M"
20:11:51.343 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
20:11:52.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste "M"
20:11:52.218 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
20:11:52.218 "a" CHAR_a CHAR  -  - QwertyTeste "M"
20:11:52.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 316.597 QwertyTeste "Ma"
20:11:52.734 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Ma"
20:11:52.734 "s" CHAR_s CHAR  -  - QwertyTeste "Ma"
20:11:52.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 316.597 QwertyTeste "Mas"
20:11:52.921 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Mas"
20:11:52.921 "s" CHAR_s CHAR  -  - QwertyTeste "Mas"
20:11:53.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste "Mass"
20:11:53.531 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Mass"
20:11:53.531 "a" CHAR_a CHAR  -  - QwertyTeste "Mass"
20:11:53.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "Massa"
20:11:53.828 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa"
20:11:53.828 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa"
20:11:53.828 "" NEW_WORD WORD_Massa  -  - QwertyTeste "Massa "
20:11:55.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 566.550 QwertyTeste "Massa "
20:11:55.218 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Massa "
20:11:55.218 "t" CHAR_t CHAR  -  - QwertyTeste "Massa "
20:11:55.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 484.550 QwertyTeste "Massa t"
20:11:55.687 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa t"
20:11:55.687 "r" CHAR_r CHAR  -  - QwertyTeste "Massa t"
20:11:56.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 810.550 QwertyTeste "Massa tr"
20:11:56.203 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Massa tr"
20:11:56.203 "i" CHAR_i CHAR  -  - QwertyTeste "Massa tr"
20:11:56.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 400.644 QwertyTeste "Massa tri"
20:11:57.093 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tri"
20:11:57.093 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tri"
20:11:57.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 889.550 QwertyTeste "Massa tric"
20:11:57.812 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tric"
20:11:57.812 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tric"
20:11:58.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_l 6.0.10 890.597 QwertyTeste "Massa trico"
20:11:58.281 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Massa trico"
20:11:58.281 "l" CHAR_l CHAR  -  - QwertyTeste "Massa trico"
20:11:58.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 889.550 QwertyTeste "Massa tricol"
