TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:53:33.531 "" SYSTEM_INFO START_LOGGING - - - "-"
11:54:25.672 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_v 7.0.5 454.640 QwertyTeste "A minha mãe pode ir uma ou 2 "
11:54:25.828 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
11:54:25.828 "v" CHAR_v CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
11:54:27.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "A minha mãe pode ir uma ou 2 v"
11:54:27.203 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
11:54:27.203 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
11:54:27.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_z 7.0.2 202.640 QwertyTeste "A minha mãe pode ir uma ou 2 ve"
11:54:27.875 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
11:54:27.875 "z" CHAR_z CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
11:54:28.813 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "A minha mãe pode ir uma ou 2 vez"
11:54:28.813 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
11:54:28.813 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
11:54:29.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "A minha mãe pode ir uma ou 2 veze"
11:54:29.953 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
11:54:29.953 "s" CHAR_s CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
11:54:31.547 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
11:54:31.547 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
11:54:31.547 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
11:54:31.547 "" NEW_WORD WORD_vezes  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
11:54:32.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
11:54:32.453 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
11:54:32.453 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
11:54:32.922 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
11:54:32.922 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
11:54:32.922 "c" CHAR_c CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
11:54:34.047 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
11:54:34.047 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
11:54:34.047 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
11:54:34.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
11:54:34.531 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
11:54:34.531 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
11:54:35.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
11:54:35.031 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
11:54:35.031 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
11:54:35.797 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
11:54:35.938 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
11:54:35.938 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
11:54:36.672 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
11:54:37.063 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
11:54:37.063 "n" CHAR_n CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
11:54:37.297 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
11:54:37.297 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
11:54:37.297 "h" CHAR_h CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
11:54:38.016 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
11:54:38.016 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
11:54:38.016 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
11:54:38.485 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
11:54:38.485 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
11:54:38.485 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
11:54:41.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
11:54:41.406 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
11:54:41.406 "." CHAR_. CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
11:54:41.406 "" NEW_WORD WORD_acompanhar  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
11:54:41.406 "" NEW_SENTENCE SENTENCE_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar.  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
11:54:42.672 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
11:54:42.797 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
11:54:42.797 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
11:54:44.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:54:44.156 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:54:44.797 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste ""
11:54:44.860 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
11:54:44.860 "T" CHAR_T CHAR  -  - QwertyTeste ""
11:54:45.563 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "T"
11:54:45.563 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
11:54:47.391 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
11:54:47.406 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
11:54:47.406 "r" CHAR_r CHAR  -  - QwertyTeste "T"
11:54:48.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tr"
11:54:48.328 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tr"
11:54:48.328 "a" CHAR_a CHAR  -  - QwertyTeste "Tr"
11:54:49.266 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tra"
11:54:49.266 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tra"
11:54:49.266 "n" CHAR_n CHAR  -  - QwertyTeste "Tra"
11:54:49.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tran"
11:54:49.703 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tran"
11:54:49.703 "s" CHAR_s CHAR  -  - QwertyTeste "Tran"
11:54:50.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_f 6.0.5 449.593 QwertyTeste "Trans"
11:54:50.406 "" KEY_DOWN_F AUTO_KEY  -  - QwertyTeste "Trans"
11:54:50.406 "f" CHAR_f CHAR  -  - QwertyTeste "Trans"
11:54:52.016 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Transf"
11:54:52.016 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transf"
11:54:52.016 "e" CHAR_e CHAR  -  - QwertyTeste "Transf"
11:54:52.891 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Transfe"
11:54:52.891 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transfe"
11:54:52.891 "r" CHAR_r CHAR  -  - QwertyTeste "Transfe"
11:54:53.672 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_^ 8.0.8 503.687 QwertyTeste "Transfer"
11:54:53.672 "" KEY_DOWN_SHIFT AUTO_KEY  -  - QwertyTeste "Transfer"
11:54:53.672 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Transfer"
11:54:54.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Transfer"
11:54:54.750 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transfer"
11:54:54.750 "ê" CHAR_ê CHAR  -  - QwertyTeste "Transfer"
11:54:55.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Transferê"
11:54:55.453 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Transferê"
11:54:55.453 "n" CHAR_n CHAR  -  - QwertyTeste "Transferê"
11:54:55.922 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Transferên"
11:54:55.922 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferên"
11:54:55.922 "c" CHAR_c CHAR  -  - QwertyTeste "Transferên"
11:54:57.297 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Transferênc"
11:54:57.313 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Transferênc"
11:54:57.313 "i" CHAR_i CHAR  -  - QwertyTeste "Transferênc"
11:54:58.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Transferênci"
11:54:58.485 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferênci"
11:54:58.485 "a" CHAR_a CHAR  -  - QwertyTeste "Transferênci"
11:54:59.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Transferência"
11:54:59.375 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Transferência"
11:54:59.375 "s" CHAR_s CHAR  -  - QwertyTeste "Transferência"
11:55:00.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Transferências"
11:55:00.547 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências"
11:55:00.547 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências"
11:55:00.547 "" NEW_WORD WORD_Transferências  -  - QwertyTeste "Transferências "
11:55:01.469 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Transferências "
11:55:01.485 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Transferências "
11:55:01.485 "d" CHAR_d CHAR  -  - QwertyTeste "Transferências "
11:55:02.141 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Transferências d"
11:55:02.141 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transferências d"
11:55:02.141 "e" CHAR_e CHAR  -  - QwertyTeste "Transferências d"
11:55:03.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Transferências de"
11:55:03.781 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de"
11:55:03.781 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de"
