TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:52:45.781 "" SYSTEM_INFO START_LOGGING - - - "-"
14:53:13.953 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
14:53:14.765 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_Hoje_ou_amanhã. 2.0.2 752.290 QwertyTeste "Hoje "
14:53:14.875 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
14:53:14.875 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
14:53:14.875 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
14:53:14.875 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
14:53:14.875 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
14:53:14.875 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
14:53:14.875 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
14:53:14.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
14:53:14.875 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
14:53:14.875 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
14:53:14.875 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
14:53:14.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
14:53:14.875 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
14:53:14.875 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
14:53:14.875 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
14:53:14.875 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
14:53:14.875 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
14:53:14.875 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
14:53:14.890 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
14:53:14.890 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
14:53:14.890 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
14:53:14.890 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
14:53:14.890 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã."
14:53:14.890 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
14:53:14.890 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
14:53:14.890 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou amanhã."
14:53:16.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
14:53:16.843 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
14:53:16.843 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
14:53:17.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:53:17.781 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:53:18.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
14:53:18.750 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
14:53:18.750 "O" CHAR_O CHAR  -  - QwertyTeste ""
14:53:20.765 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
14:53:20.765 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
14:53:23.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
14:53:23.093 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
14:53:23.093 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
14:53:23.093 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
14:53:24.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
14:53:24.031 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
14:53:24.031 "m" CHAR_m CHAR  -  - QwertyTeste "O "
14:53:25.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O m"
14:53:25.734 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
14:53:25.734 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
14:53:30.875 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_2_O_meu_irmão_é_um_ano_mais_novo_que_eu. 3.0.1 290.414 QwertyTeste "O me"
14:53:30.890 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
14:53:30.890 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
14:53:30.890 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
14:53:30.890 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
14:53:30.890 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
14:53:30.890 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
14:53:30.890 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
14:53:30.890 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
14:53:30.890 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
14:53:30.890 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
14:53:30.890 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
14:53:30.890 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
14:53:30.890 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
14:53:30.890 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
14:53:30.890 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
14:53:30.890 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
14:53:30.890 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
14:53:30.890 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
14:53:30.890 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
14:53:30.890 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
14:53:30.906 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
14:53:30.921 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
14:53:31.078 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
14:53:31.078 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
14:53:31.078 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
14:53:31.078 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
14:53:31.078 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
14:53:31.093 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
14:53:31.093 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
14:53:31.093 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
14:53:31.093 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
14:53:31.093 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
14:53:31.093 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
14:53:31.093 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
14:53:31.093 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
14:53:31.109 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
14:53:31.109 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
14:53:31.109 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
14:53:31.109 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
14:53:31.109 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
14:53:31.109 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
14:53:31.312 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
14:53:31.312 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
14:53:31.312 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
14:53:31.312 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
14:53:31.312 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
14:53:31.312 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
14:53:31.312 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
14:53:31.312 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
14:53:31.312 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
14:53:31.312 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
14:53:31.312 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
14:53:31.312 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
14:53:31.312 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
14:53:31.312 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
14:53:31.312 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
14:53:31.312 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
14:53:31.312 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
14:53:31.328 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
14:53:31.328 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
14:53:31.328 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
14:53:31.328 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
14:53:31.328 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:53:31.328 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:53:31.328 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:53:31.328 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
14:53:31.328 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
14:53:31.328 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
14:53:31.328 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
14:53:31.328 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
14:53:31.328 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
14:53:31.328 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:53:31.343 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:53:31.390 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:53:31.546 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
14:53:31.546 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
14:53:31.546 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
14:53:31.546 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
14:53:31.546 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:53:31.546 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:53:31.546 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:53:31.546 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:53:33.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
14:53:33.390 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
14:53:33.390 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
14:53:35.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:53:35.265 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:53:36.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
14:53:36.703 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
14:53:36.703 "M" CHAR_M CHAR  -  - QwertyTeste ""
14:53:41.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
14:53:41.218 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
14:53:42.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
14:53:42.312 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
14:53:42.328 "a" CHAR_a CHAR  -  - QwertyTeste "M"
14:53:42.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Ma"
14:53:42.781 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Ma"
14:53:42.781 "a" CHAR_a CHAR  -  - QwertyTeste "Ma"
14:53:45.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Maa"
14:53:45.531 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Maa"
14:53:45.531 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Maa"
14:53:45.984 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Ma"
14:53:45.984 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Ma"
14:53:45.984 "s" CHAR_s CHAR  -  - QwertyTeste "Ma"
14:53:46.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Mas"
14:53:46.218 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Mas"
14:53:46.218 "s" CHAR_s CHAR  -  - QwertyTeste "Mas"
14:53:46.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Mass"
14:53:46.687 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Mass"
14:53:46.687 "a" CHAR_a CHAR  -  - QwertyTeste "Mass"
14:53:48.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Massa"
14:53:48.750 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa"
14:53:48.750 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa"
14:53:48.750 "" NEW_WORD WORD_Massa  -  - QwertyTeste "Massa "
14:53:49.437 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Massa_tricolor_em_rosca. 2.0.1 290.290 QwertyTeste "Massa "
14:53:49.437 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Massa "
14:53:49.437 "t" CHAR_t CHAR  -  - QwertyTeste "Massa "
14:53:49.437 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa t"
14:53:49.437 "r" CHAR_r CHAR  -  - QwertyTeste "Massa t"
14:53:49.437 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Massa tr"
14:53:49.437 "i" CHAR_i CHAR  -  - QwertyTeste "Massa tr"
14:53:49.437 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tri"
14:53:49.437 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tri"
14:53:49.453 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tric"
14:53:49.453 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tric"
14:53:49.453 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Massa trico"
14:53:49.453 "l" CHAR_l CHAR  -  - QwertyTeste "Massa trico"
14:53:49.453 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricol"
14:53:49.453 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricol"
14:53:49.453 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolo"
14:53:49.453 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolo"
14:53:49.453 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor"
14:53:49.453 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor"
14:53:49.453 "" NEW_WORD WORD_tricolor  -  - QwertyTeste "Massa tricolor "
14:53:49.453 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Massa tricolor "
14:53:49.453 "e" CHAR_e CHAR  -  - QwertyTeste "Massa tricolor "
14:53:49.453 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Massa tricolor e"
14:53:49.453 "m" CHAR_m CHAR  -  - QwertyTeste "Massa tricolor e"
14:53:49.453 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em"
14:53:49.453 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em"
14:53:49.453 "" NEW_WORD WORD_em  -  - QwertyTeste "Massa tricolor em "
14:53:49.453 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolor em "
14:53:49.453 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolor em "
14:53:49.453 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricolor em r"
14:53:49.453 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricolor em r"
14:53:49.453 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Massa tricolor em ro"
14:53:49.453 "s" CHAR_s CHAR  -  - QwertyTeste "Massa tricolor em ro"
14:53:49.453 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tricolor em ros"
14:53:49.453 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tricolor em ros"
14:53:49.453 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosc"
14:53:49.453 "a" CHAR_a CHAR  -  - QwertyTeste "Massa tricolor em rosc"
14:53:49.453 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca"
14:53:49.453 "." CHAR_. CHAR  -  - QwertyTeste "Massa tricolor em rosca"
14:53:49.453 "" NEW_WORD WORD_rosca  -  - QwertyTeste "Massa tricolor em rosca."
14:53:49.453 "" NEW_SENTENCE SENTENCE_Massa_tricolor_em_rosca.  -  - QwertyTeste "Massa tricolor em rosca."
14:53:49.453 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca."
14:53:49.453 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em rosca."
14:53:52.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
14:53:52.468 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
14:53:52.468 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
14:54:03.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:54:03.375 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:54:04.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste ""
14:54:04.921 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste ""
14:54:04.921 "Q" CHAR_Q CHAR  -  - QwertyTeste ""
14:54:06.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Q"
14:54:06.593 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Q"
14:54:06.593 "U" CHAR_U CHAR  -  - QwertyTeste "Q"
14:54:08.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "QU"
14:54:08.812 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "QU"
14:54:08.812 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "QU"
14:54:09.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Q"
14:54:09.734 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Q"
