TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


17:17:07.362 "" SYSTEM_INFO START_LOGGING - - - "-"
17:17:26.518 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "No osso"
17:17:26.518 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "No osso"
17:17:26.518 "." CHAR_. CHAR  -  - QwertyTeste "No osso"
17:17:26.518 "" NEW_WORD WORD_osso  -  - QwertyTeste "No osso."
17:17:26.518 "" NEW_SENTENCE SENTENCE_No_osso.  -  - QwertyTeste "No osso."
17:17:27.300 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "No osso."
17:17:27.456 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "No osso."
17:17:27.456 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "No osso."
17:17:28.159 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
17:17:28.159 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
17:17:29.831 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste ""
17:17:29.971 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste ""
17:17:29.971 "H" CHAR_H CHAR  -  - QwertyTeste ""
17:17:30.440 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "H"
17:17:30.456 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "H"
17:17:31.378 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "H"
17:17:31.378 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "H"
17:17:31.378 "o" CHAR_o CHAR  -  - QwertyTeste "H"
17:17:32.081 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_j 6.0.8 696.593 QwertyTeste "Ho"
17:17:32.081 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "Ho"
17:17:32.081 "j" CHAR_j CHAR  -  - QwertyTeste "Ho"
17:17:32.768 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Hoj"
17:17:32.971 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Hoj"
17:17:32.971 "e" CHAR_e CHAR  -  - QwertyTeste "Hoj"
17:17:33.612 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje"
17:17:33.690 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje"
17:17:33.690 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje"
17:17:33.690 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
17:17:34.878 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Hoje "
17:17:34.878 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
17:17:34.878 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
17:17:35.550 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Hoje o"
17:17:35.550 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
17:17:35.550 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
17:17:37.159 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje ou"
17:17:37.346 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
17:17:37.346 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
17:17:37.346 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
17:17:38.565 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou "
17:17:38.737 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
17:17:38.737 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
17:17:39.409 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Hoje ou a"
17:17:39.409 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
17:17:39.409 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
17:17:40.175 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou am"
17:17:40.331 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
17:17:40.331 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
17:17:41.081 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Hoje ou ama"
17:17:41.081 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
17:17:41.081 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
17:17:41.737 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "Hoje ou aman"
17:17:41.737 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
17:17:41.737 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
17:17:42.378 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 557.687 QwertyTeste "Hoje ou amanh"
17:17:42.378 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
17:17:43.112 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou amanh"
17:17:43.112 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
17:17:43.112 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
17:17:47.003 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Hoje ou amanhã"
17:17:47.003 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
17:17:47.003 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
17:17:47.003 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã."
17:17:47.003 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
17:17:47.925 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Hoje ou amanhã."
17:17:47.925 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
17:17:47.925 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Hoje ou amanhã."
17:17:49.237 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
17:17:49.237 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
17:17:50.753 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
17:17:50.925 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
17:17:50.925 "O" CHAR_O CHAR  -  - QwertyTeste ""
17:17:52.096 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
17:17:52.096 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
17:17:53.050 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
17:17:53.221 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
17:17:53.221 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
17:17:53.221 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
17:17:55.300 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
17:17:55.300 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
17:17:55.300 "m" CHAR_m CHAR  -  - QwertyTeste "O "
17:17:56.675 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O m"
17:17:56.675 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
17:17:56.675 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
17:17:57.159 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O me"
17:17:57.159 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
17:17:57.159 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
17:17:59.065 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu"
17:17:59.221 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
17:17:59.221 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
17:17:59.221 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
17:18:00.393 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "O meu "
17:18:00.393 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
17:18:00.393 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
17:18:01.190 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "O meu i"
17:18:01.300 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
17:18:01.300 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
17:18:02.003 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu ir"
17:18:02.003 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
17:18:02.003 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
17:18:02.706 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 557.687 QwertyTeste "O meu irm"
17:18:02.706 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
17:18:03.487 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irm"
17:18:03.846 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
17:18:03.846 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
17:18:05.018 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmã"
17:18:05.018 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
17:18:05.018 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
17:18:06.862 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão"
17:18:06.862 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
17:18:06.862 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
17:18:06.862 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
17:18:08.050 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "O meu irmão "
17:18:08.050 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
17:18:08.737 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmão "
17:18:08.737 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
17:18:08.737 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
17:18:09.706 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é"
17:18:09.878 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
17:18:09.878 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
17:18:09.878 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
17:18:11.893 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmão é "
17:18:11.971 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
17:18:11.971 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
17:18:12.471 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu irmão é u"
17:18:12.471 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
17:18:12.471 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
17:18:13.675 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um"
17:18:13.831 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
17:18:13.831 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
17:18:13.831 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
17:18:14.346 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irmão é um "
17:18:14.534 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
17:18:14.534 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
17:18:15.362 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O meu irmão é um a"
17:18:15.456 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
17:18:15.456 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
17:18:16.175 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmão é um an"
17:18:16.175 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
17:18:16.175 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
17:18:17.440 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano"
17:18:17.440 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
17:18:17.440 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
17:18:17.440 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
17:18:19.768 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu irmão é um ano "
17:18:19.940 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
17:18:19.940 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
17:18:20.878 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irmão é um ano m"
17:18:20.878 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
17:18:20.878 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
17:18:21.721 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "O meu irmão é um ano ma"
17:18:22.018 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
17:18:22.018 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
17:18:22.534 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "O meu irmão é um ano mai"
17:18:22.534 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
17:18:22.534 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
17:18:23.409 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano mais"
17:18:23.425 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
17:18:23.425 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
17:18:23.425 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
17:18:24.253 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O meu irmão é um ano mais "
17:18:24.346 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
17:18:24.346 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
17:18:25.253 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmão é um ano mais n"
17:18:25.253 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
17:18:25.253 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
17:18:25.815 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_v 7.0.5 454.640 QwertyTeste "O meu irmão é um ano mais no"
17:18:25.971 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
17:18:25.971 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
17:18:26.675 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmão é um ano mais nov"
17:18:26.675 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
17:18:26.675 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
17:18:27.550 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano mais novo"
17:18:27.550 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
17:18:27.550 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
17:18:27.550 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
17:18:28.456 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste "O meu irmão é um ano mais novo "
17:18:28.456 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
17:18:28.456 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
17:18:29.393 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmão é um ano mais novo q"
17:18:29.393 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
17:18:29.393 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
17:18:30.003 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmão é um ano mais novo qu"
17:18:30.112 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
17:18:30.112 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
17:18:30.815 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano mais novo que"
17:18:30.815 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
17:18:30.815 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
17:18:30.815 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
17:18:31.487 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmão é um ano mais novo que "
17:18:31.487 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
17:18:31.487 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
17:18:32.190 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmão é um ano mais novo que e"
17:18:32.190 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
17:18:32.190 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
17:18:34.800 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "O meu irmão é um ano mais novo que eu"
17:18:34.971 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
17:18:34.971 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
17:18:34.971 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
17:18:34.971 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
17:18:38.159 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "O meu irmão é um ano mais novo que eu."
17:18:38.159 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
17:18:38.159 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
17:18:40.143 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
17:18:40.143 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
17:18:42.050 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
17:18:42.050 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
17:18:42.050 "M" CHAR_M CHAR  -  - QwertyTeste ""
17:18:42.987 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
17:18:42.987 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
17:18:43.878 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
17:18:43.878 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
17:18:43.878 "a" CHAR_a CHAR  -  - QwertyTeste "M"
17:18:44.221 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Ma"
17:18:44.346 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Ma"
17:18:44.346 "s" CHAR_s CHAR  -  - QwertyTeste "Ma"
17:18:44.612 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Mas"
17:18:44.612 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Mas"
