TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


20:24:31.793 "" SYSTEM_INFO START_LOGGING - - - "-"
20:25:08.839 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:25:08.995 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:25:08.995 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:25:11.605 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
20:25:11.605 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:25:12.433 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
20:25:12.480 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
20:25:12.480 "O" CHAR_O CHAR  -  - QwertyTeste ""
20:25:13.183 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
20:25:13.198 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
20:25:15.808 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
20:25:15.870 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
20:25:15.870 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
20:25:15.870 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
20:25:20.995 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
20:25:20.995 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
20:25:20.995 "m" CHAR_m CHAR  -  - QwertyTeste "O "
20:25:26.745 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_3_O_meu_irmão_é_um_ano_mais_novo_que_eu. 3.0.2 752.414 QwertyTeste "O m"
20:25:26.761 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
20:25:26.761 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
20:25:26.776 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
20:25:26.776 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
20:25:26.776 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
20:25:26.776 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
20:25:26.776 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
20:25:26.776 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
20:25:26.776 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
20:25:26.776 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
20:25:26.776 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
20:25:26.776 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
20:25:26.776 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
20:25:26.776 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
20:25:26.776 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
20:25:26.776 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
20:25:26.776 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
20:25:26.776 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
20:25:26.776 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
20:25:26.776 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
20:25:26.776 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
20:25:26.776 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
20:25:26.776 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
20:25:26.776 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
20:25:26.776 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
20:25:26.776 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
20:25:26.776 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
20:25:26.776 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
20:25:26.776 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
20:25:26.776 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
20:25:26.776 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
20:25:26.776 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
20:25:26.776 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
20:25:26.776 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
20:25:26.776 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
20:25:26.776 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
20:25:26.776 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
20:25:26.776 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
20:25:26.776 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
20:25:26.776 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
20:25:26.776 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
20:25:26.776 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
20:25:26.776 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
20:25:26.776 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
20:25:26.776 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
20:25:26.776 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
20:25:26.776 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
20:25:26.792 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
20:25:26.792 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
20:25:26.792 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
20:25:26.792 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
20:25:26.792 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
20:25:26.792 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
20:25:26.839 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
20:25:26.995 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
20:25:26.995 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
20:25:26.995 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
20:25:26.995 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
20:25:26.995 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
20:25:26.995 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
20:25:26.995 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
20:25:27.011 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
20:25:27.011 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
20:25:27.011 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
20:25:27.011 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
20:25:27.011 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
20:25:27.011 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
20:25:27.229 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
20:25:27.229 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
20:25:27.229 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
20:25:27.229 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
20:25:27.229 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
20:25:27.245 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
20:25:27.245 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
20:25:27.245 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
20:25:27.245 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
20:25:27.245 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
20:25:27.245 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
20:25:27.245 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
20:25:27.245 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
20:25:27.245 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
20:25:27.245 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
20:25:27.245 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
20:25:27.245 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
20:25:30.245 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:25:30.292 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:25:30.292 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:25:35.432 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
20:25:35.432 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:25:36.370 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
20:25:36.370 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
20:25:36.370 "M" CHAR_M CHAR  -  - QwertyTeste ""
20:25:37.995 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
20:25:37.995 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
20:25:38.464 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
20:25:38.557 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
20:25:38.557 "a" CHAR_a CHAR  -  - QwertyTeste "M"
20:25:38.995 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Ma"
20:25:39.042 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Ma"
20:25:39.042 "s" CHAR_s CHAR  -  - QwertyTeste "Ma"
20:25:39.151 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Mas"
20:25:39.276 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Mas"
20:25:39.276 "s" CHAR_s CHAR  -  - QwertyTeste "Mas"
20:25:39.714 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Mass"
20:25:39.761 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Mass"
20:25:39.761 "a" CHAR_a CHAR  -  - QwertyTeste "Mass"
20:25:43.245 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Massa_tricolor_em_rosca. 2.0.1 290.290 QwertyTeste "Massa"
20:25:43.245 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa"
20:25:43.245 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa"
20:25:43.245 "" NEW_WORD WORD_Massa  -  - QwertyTeste "Massa "
20:25:43.245 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Massa "
20:25:43.245 "t" CHAR_t CHAR  -  - QwertyTeste "Massa "
20:25:43.245 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa t"
20:25:43.245 "r" CHAR_r CHAR  -  - QwertyTeste "Massa t"
20:25:43.245 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Massa tr"
20:25:43.245 "i" CHAR_i CHAR  -  - QwertyTeste "Massa tr"
20:25:43.245 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tri"
20:25:43.245 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tri"
20:25:43.245 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tric"
20:25:43.245 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tric"
20:25:43.245 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Massa trico"
20:25:43.245 "l" CHAR_l CHAR  -  - QwertyTeste "Massa trico"
20:25:43.245 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricol"
20:25:43.261 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricol"
20:25:43.261 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolo"
20:25:43.261 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolo"
20:25:43.261 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor"
20:25:43.261 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor"
20:25:43.261 "" NEW_WORD WORD_tricolor  -  - QwertyTeste "Massa tricolor "
20:25:43.261 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Massa tricolor "
20:25:43.261 "e" CHAR_e CHAR  -  - QwertyTeste "Massa tricolor "
20:25:43.261 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Massa tricolor e"
20:25:43.261 "m" CHAR_m CHAR  -  - QwertyTeste "Massa tricolor e"
20:25:43.261 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em"
20:25:43.261 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em"
20:25:43.261 "" NEW_WORD WORD_em  -  - QwertyTeste "Massa tricolor em "
20:25:43.261 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolor em "
20:25:43.261 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolor em "
20:25:43.261 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricolor em r"
20:25:43.261 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricolor em r"
20:25:43.276 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Massa tricolor em ro"
20:25:43.276 "s" CHAR_s CHAR  -  - QwertyTeste "Massa tricolor em ro"
20:25:43.276 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tricolor em ros"
20:25:43.276 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tricolor em ros"
20:25:43.276 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosc"
20:25:43.276 "a" CHAR_a CHAR  -  - QwertyTeste "Massa tricolor em rosc"
20:25:43.276 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca"
20:25:43.276 "." CHAR_. CHAR  -  - QwertyTeste "Massa tricolor em rosca"
20:25:43.276 "" NEW_WORD WORD_rosca  -  - QwertyTeste "Massa tricolor em rosca."
20:25:43.276 "" NEW_SENTENCE SENTENCE_Massa_tricolor_em_rosca.  -  - QwertyTeste "Massa tricolor em rosca."
20:25:43.276 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca."
20:25:43.276 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em rosca."
20:25:45.511 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:25:45.511 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:25:45.511 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:25:48.917 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
20:25:48.917 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:25:50.057 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste ""
20:25:50.057 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste ""
20:25:50.057 "Q" CHAR_Q CHAR  -  - QwertyTeste ""
20:25:51.323 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Q"
20:25:51.323 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Q"
20:25:52.385 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_y 5.0.7 618.546 QwertyTeste "Q"
20:25:52.385 "" KEY_DOWN_Y AUTO_KEY  -  - QwertyTeste "Q"
20:25:52.385 "y" CHAR_y CHAR  -  - QwertyTeste "Q"
