TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


16:38:09.937 "" SYSTEM_INFO START_LOGGING - - - "-"
16:39:06.937 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje e am"
16:39:09.484 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_amanhã 0.0.1 174.157 QwertyTeste "Hoje e ama"
16:39:09.531 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje e ama"
16:39:09.531 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje e ama"
16:39:09.531 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje e aman"
16:39:09.531 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje e aman"
16:39:09.531 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje e amanh"
16:39:09.531 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje e amanh"
16:39:09.531 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje e amanh"
16:39:09.531 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje e amanhã"
16:39:09.531 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje e amanhã"
16:39:09.531 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje e amanhã "
16:39:12.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Hoje e amanhã "
16:39:12.484 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Hoje e amanhã "
16:39:12.484 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Hoje e amanhã "
16:39:13.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Hoje e amanhã"
16:39:13.593 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje e amanhã"
16:39:13.593 "." CHAR_. CHAR  -  - QwertyTeste "Hoje e amanhã"
16:39:13.593 "" NEW_SENTENCE SENTENCE_Hoje_e_amanhã.  -  - QwertyTeste "Hoje e amanhã."
16:39:18.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Hoje e amanhã."
16:39:18.203 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Hoje e amanhã."
16:39:18.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Hoje e amanhã"
16:39:18.218 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Hoje e amanhã"
16:39:18.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Hoje e amanh"
16:39:18.421 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Hoje e amanh"
16:39:18.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Hoje e aman"
16:39:18.656 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Hoje e aman"
16:39:18.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Hoje e ama"
16:39:18.859 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Hoje e ama"
16:39:19.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Hoje e am"
16:39:19.078 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Hoje e am"
16:39:19.187 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Hoje e a"
16:39:19.296 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Hoje e a"
16:39:19.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Hoje e "
16:39:19.515 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Hoje e "
16:39:23.984 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Hoje e"
16:39:23.984 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Hoje e"
16:39:23.984 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Hoje e"
16:39:25.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Hoje "
16:39:25.515 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
16:39:25.515 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
16:39:25.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Hoje o"
16:39:25.953 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
16:39:25.953 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
16:39:30.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Hoje ou"
16:39:30.781 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Hoje ou"
16:39:30.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Hoje ou "
16:39:30.781 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Hoje ou "
16:39:31.000 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Hoje ou a"
16:39:31.000 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Hoje ou a"
16:39:31.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Hoje ou am"
16:39:31.218 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Hoje ou am"
16:39:31.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Hoje ou ama"
16:39:31.437 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
16:39:31.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Hoje ou aman"
16:39:31.468 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
16:39:31.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Hoje ou amanh"
16:39:31.671 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
16:39:32.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Hoje ou amanhã"
16:39:32.109 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
16:39:33.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Hoje ou amanhã."
16:39:34.109 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
16:39:34.109 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Hoje ou amanhã."
16:39:34.109 "" NEW_WORD WORD_amanhã  -  - QwertyTeste ""
16:39:38.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
16:39:38.562 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
16:39:40.546 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
16:39:40.546 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
16:39:40.546 "O" CHAR_O CHAR  -  - QwertyTeste ""
16:39:42.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
16:39:42.031 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
16:39:45.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O"
16:39:45.546 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O"
16:39:45.546 "m" CHAR_m CHAR  -  - QwertyTeste "O"
16:39:48.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Om"
16:39:48.421 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Om"
16:39:48.421 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Om"
16:39:49.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
16:39:49.328 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
16:39:49.328 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
16:39:51.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
16:39:51.578 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
16:39:51.578 "m" CHAR_m CHAR  -  - QwertyTeste "O "
16:39:53.109 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_meu 0.0.1 174.157 QwertyTeste "O m"
16:39:53.328 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
16:39:53.328 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
16:39:53.328 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
16:39:53.328 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
16:39:53.328 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
16:39:53.328 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
16:39:53.328 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
16:39:56.359 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_irmão 0.0.2 405.157 QwertyTeste "O meu "
16:39:56.375 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
16:39:56.375 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
16:39:56.375 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
16:39:56.375 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
16:39:56.375 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
16:39:56.375 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
16:39:56.375 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
16:39:56.375 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
16:39:56.375 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
16:39:56.375 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
16:39:56.375 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
16:39:56.375 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
16:39:56.375 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
16:39:56.375 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
16:39:58.890 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_4_é 1.0.1 174.204 QwertyTeste "O meu irmão "
16:39:58.906 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
16:39:58.937 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
16:39:58.937 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
16:39:58.937 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
16:39:58.937 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
16:39:58.937 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
16:40:02.156 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_um 0.0.4 867.157 QwertyTeste "O meu irmão é "
16:40:02.171 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
16:40:02.171 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
16:40:02.171 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
16:40:02.171 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
16:40:02.171 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
16:40:02.171 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
16:40:02.171 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
16:40:04.984 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_ano 0.0.1 174.157 QwertyTeste "O meu irmão é um "
16:40:05.000 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
16:40:05.000 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
16:40:05.000 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
16:40:05.000 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
16:40:05.000 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
16:40:05.000 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
16:40:05.000 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
16:40:05.000 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
16:40:05.000 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
16:40:08.703 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_6_mais 1.0.3 636.204 QwertyTeste "O meu irmão é um ano "
16:40:08.703 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
16:40:08.703 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
16:40:08.703 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
16:40:08.703 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
16:40:08.703 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
16:40:08.703 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
16:40:08.703 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
16:40:08.703 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
16:40:08.703 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
16:40:08.703 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
16:40:08.703 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
16:40:11.703 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_7_novo 1.0.4 867.204 QwertyTeste "O meu irmão é um ano mais "
16:40:11.718 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
16:40:11.718 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
16:40:11.718 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
16:40:11.718 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
16:40:11.718 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
16:40:11.718 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
16:40:11.718 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
16:40:11.718 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
16:40:11.718 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
16:40:11.718 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
16:40:11.718 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
16:40:13.312 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_4_a 1.0.1 174.204 QwertyTeste "O meu irmão é um ano mais novo "
16:40:13.328 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
16:40:13.328 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
16:40:13.328 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo a"
16:40:13.328 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo a"
16:40:13.328 "" NEW_WORD WORD_a  -  - QwertyTeste "O meu irmão é um ano mais novo a "
16:40:16.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O meu irmão é um ano mais novo a "
16:40:16.640 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo a "
16:40:16.640 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo a "
16:40:17.718 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O meu irmão é um ano mais novo a"
16:40:17.718 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo a"
16:40:17.718 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo a"
16:40:20.765 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_que 0.0.4 867.157 QwertyTeste "O meu irmão é um ano mais novo "
16:40:20.843 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
16:40:20.843 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
16:40:20.843 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
