TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:31:55.921 "" SYSTEM_INFO START_LOGGING - - - "-"
19:32:43.328 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária"
19:32:43.328 "" NEW_WORD WORD_primária  -  - QwertyTeste "Tendo eu repetido na primária "
19:32:45.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_2 4.0.3 286.499 QwertyTeste "Tendo eu repetido na primária "
19:32:45.781 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária "
19:32:45.781 "2" CHAR_2 CHAR  -  - QwertyTeste "Tendo eu repetido na primária "
19:32:47.609 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na primária 2"
19:32:47.609 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2"
19:32:47.609 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2"
19:32:50.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Tendo eu repetido na primária 2a"
19:32:50.812 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2a"
19:32:50.812 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2a"
19:32:52.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na primária 2"
19:32:52.843 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2"
19:32:52.843 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2"
19:32:53.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na primária 2 "
19:32:53.562 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 "
19:32:53.562 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 "
19:32:57.343 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_anos 0.0.1 174.157 QwertyTeste "Tendo eu repetido na primária 2 a"
19:32:57.359 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
19:32:57.359 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
19:32:57.375 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
19:32:57.375 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
19:32:57.375 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
19:32:57.375 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
19:32:57.375 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
19:32:57.375 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
19:32:57.375 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido na primária 2 anos "
19:33:00.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Tendo eu repetido na primária 2 anos "
19:33:00.281 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos "
19:33:00.281 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos "
19:33:01.187 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Tendo eu repetido na primária 2 anos"
19:33:01.203 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
19:33:01.203 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
19:33:01.203 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_na_primária_2_anos.  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
19:33:02.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Tendo eu repetido na primária 2 anos."
19:33:02.328 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
19:33:02.328 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
19:33:05.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:33:05.453 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:33:05.453 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:33:07.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:33:07.093 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:33:07.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
19:33:07.796 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
19:33:07.796 "A" CHAR_A CHAR  -  - QwertyTeste ""
19:33:11.718 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
19:33:11.921 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
19:33:11.921 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
19:33:11.921 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
19:33:13.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
19:33:13.812 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
19:33:13.812 "P" CHAR_P CHAR  -  - QwertyTeste "A "
19:33:14.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A P"
19:33:14.687 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A P"
19:33:14.687 "R" CHAR_R CHAR  -  - QwertyTeste "A P"
19:33:16.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A PR"
19:33:16.312 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A PR"
19:33:16.312 "I" CHAR_I CHAR  -  - QwertyTeste "A PR"
19:33:16.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A PRI"
19:33:17.000 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A PRI"
19:33:17.000 "M" CHAR_M CHAR  -  - QwertyTeste "A PRI"
19:33:19.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A PRIM"
19:33:19.156 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A PRIM"
19:33:19.156 "A" CHAR_A CHAR  -  - QwertyTeste "A PRIM"
19:33:22.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A PRIMA"
19:33:22.078 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A PRIMA"
19:33:22.078 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A PRIMA"
19:33:22.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A PRIM"
19:33:22.312 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A PRIM"
19:33:22.312 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A PRIM"
19:33:22.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A PRI"
19:33:22.531 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A PRI"
19:33:22.531 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A PRI"
19:33:22.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A PR"
19:33:22.765 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A PR"
19:33:22.765 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A PR"
19:33:22.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A P"
19:33:22.984 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A P"
19:33:22.984 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A P"
19:33:24.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A "
19:33:24.578 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A "
19:33:25.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
19:33:25.500 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
19:33:25.500 "p" CHAR_p CHAR  -  - QwertyTeste "A "
19:33:26.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A p"
19:33:26.890 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A p"
19:33:26.890 "r" CHAR_r CHAR  -  - QwertyTeste "A p"
19:33:27.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A pr"
19:33:27.812 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A pr"
19:33:27.812 "i" CHAR_i CHAR  -  - QwertyTeste "A pr"
19:33:30.609 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_prima 0.0.2 405.157 QwertyTeste "A pri"
19:33:30.781 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A pri"
19:33:30.781 "m" CHAR_m CHAR  -  - QwertyTeste "A pri"
19:33:30.781 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prim"
19:33:30.796 "a" CHAR_a CHAR  -  - QwertyTeste "A prim"
19:33:30.796 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
19:33:30.796 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
19:33:30.796 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
19:33:33.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima "
19:33:33.203 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima "
19:33:34.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima "
19:33:34.203 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima "
19:33:34.203 "M" CHAR_M CHAR  -  - QwertyTeste "A prima "
19:33:35.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima M"
19:33:35.156 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima M"
19:33:36.078 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_margarida 0.0.1 174.157 QwertyTeste "A prima M"
19:33:36.078 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima M"
19:33:36.078 "a" CHAR_a CHAR  -  - QwertyTeste "A prima M"
19:33:36.078 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Ma"
19:33:36.078 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Ma"
19:33:36.078 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima Mar"
19:33:36.078 "g" CHAR_g CHAR  -  - QwertyTeste "A prima Mar"
19:33:36.078 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Marg"
19:33:36.078 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Marg"
19:33:36.078 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Marga"
19:33:36.078 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Marga"
19:33:36.093 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima Margar"
19:33:36.093 "i" CHAR_i CHAR  -  - QwertyTeste "A prima Margar"
19:33:36.093 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margari"
19:33:36.093 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margari"
19:33:36.093 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarid"
19:33:36.093 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarid"
19:33:36.093 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima Margarida"
19:33:36.093 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima Margarida"
19:33:36.093 "" NEW_WORD WORD_Margarida  -  - QwertyTeste "A prima Margarida "
19:33:39.515 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_dá-ma 0.0.1 174.157 QwertyTeste "A prima Margarida "
19:33:39.515 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margarida "
19:33:39.515 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margarida "
19:33:39.531 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "A prima Margarida d"
19:33:39.531 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarida d"
19:33:39.531 "á" CHAR_á CHAR  -  - QwertyTeste "A prima Margarida d"
19:33:39.531 "" KEY_DOWN_- AUTO_KEY  -  - QwertyTeste "A prima Margarida dá"
19:33:39.531 "-" CHAR_- CHAR  -  - QwertyTeste "A prima Margarida dá"
19:33:39.531 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-"
19:33:39.531 "m" CHAR_m CHAR  -  - QwertyTeste "A prima Margarida dá-"
19:33:39.531 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-m"
19:33:39.531 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarida dá-m"
19:33:39.531 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-ma"
19:33:39.531 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima Margarida dá-ma"
19:33:39.531 "" NEW_WORD WORD_dá-ma  -  - QwertyTeste "A prima Margarida dá-ma "
19:33:41.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima Margarida dá-ma "
19:33:41.937 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-ma "
19:33:41.937 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima Margarida dá-ma "
19:33:42.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "A prima Margarida dá-ma"
19:33:42.859 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-ma"
19:33:42.859 "." CHAR_. CHAR  -  - QwertyTeste "A prima Margarida dá-ma"
19:33:42.859 "" NEW_SENTENCE SENTENCE_A_prima_Margarida_dá-ma.  -  - QwertyTeste "A prima Margarida dá-ma."
19:33:44.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "A prima Margarida dá-ma."
19:33:44.218 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-ma."
19:33:44.218 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "A prima Margarida dá-ma."
19:33:45.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:33:45.109 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:33:45.109 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:33:46.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:33:46.703 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:33:47.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
19:33:47.859 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
19:33:47.859 "O" CHAR_O CHAR  -  - QwertyTeste ""
19:33:50.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
19:33:50.187 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
19:33:50.187 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
19:33:50.187 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
19:33:51.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O "
19:33:51.359 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O "
19:33:51.359 "H" CHAR_H CHAR  -  - QwertyTeste "O "
19:33:52.937 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "O H"
19:33:52.937 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "O H"
19:33:52.937 "P" CHAR_P CHAR  -  - QwertyTeste "O H"
19:33:54.765 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O HP"
19:33:54.765 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O HP"
