TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:50:08.609 "" SYSTEM_INFO START_LOGGING - - - "-"
19:50:59.015 "" NEW_WORD WORD_pode  -  - QwertyTeste "A minha mãe pode "
19:50:59.015 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A minha mãe pode "
19:50:59.015 "i" CHAR_i CHAR  -  - QwertyTeste "A minha mãe pode "
19:50:59.015 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode i"
19:50:59.015 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode i"
19:50:59.015 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir"
19:50:59.015 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir"
19:50:59.015 "" NEW_WORD WORD_ir  -  - QwertyTeste "A minha mãe pode ir "
19:50:59.015 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir "
19:50:59.015 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir "
19:50:59.015 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir u"
19:50:59.015 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir u"
19:50:59.015 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir um"
19:50:59.015 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir um"
19:50:59.015 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma"
19:50:59.015 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma"
19:50:59.015 "" NEW_WORD WORD_uma  -  - QwertyTeste "A minha mãe pode ir uma "
19:50:59.015 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma "
19:50:59.015 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma "
19:50:59.015 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma o"
19:50:59.015 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir uma o"
19:50:59.015 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou"
19:50:59.015 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou"
19:50:59.015 "" NEW_WORD WORD_ou  -  - QwertyTeste "A minha mãe pode ir uma ou "
19:50:59.015 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou "
19:50:59.015 "2" CHAR_2 CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou "
19:50:59.015 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
19:50:59.031 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
19:50:59.031 "" NEW_WORD WORD_2  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
19:50:59.031 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
19:50:59.031 "v" CHAR_v CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
19:50:59.031 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
19:50:59.031 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
19:50:59.031 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
19:50:59.031 "z" CHAR_z CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
19:50:59.031 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
19:50:59.031 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
19:50:59.031 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
19:50:59.046 "s" CHAR_s CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
19:50:59.046 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
19:50:59.046 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
19:50:59.046 "" NEW_WORD WORD_vezes  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
19:50:59.046 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
19:50:59.046 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
19:50:59.046 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
19:50:59.046 "c" CHAR_c CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
19:50:59.046 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
19:50:59.046 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
19:50:59.046 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
19:50:59.046 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
19:50:59.046 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
19:50:59.046 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
19:50:59.046 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
19:50:59.046 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
19:50:59.046 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
19:50:59.046 "n" CHAR_n CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
19:50:59.250 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
19:50:59.250 "h" CHAR_h CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
19:50:59.265 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
19:50:59.265 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
19:50:59.265 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
19:50:59.265 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
19:50:59.265 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
19:50:59.265 "." CHAR_. CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
19:50:59.265 "" NEW_WORD WORD_acompanhar  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
19:50:59.265 "" NEW_SENTENCE SENTENCE_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar.  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
19:50:59.265 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
19:50:59.265 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
19:51:00.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
19:51:00.828 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
19:51:00.828 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
19:51:02.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:51:02.921 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:51:03.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste ""
19:51:03.671 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
19:51:03.671 "T" CHAR_T CHAR  -  - QwertyTeste ""
19:51:04.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
19:51:04.109 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
19:51:04.109 "R" CHAR_R CHAR  -  - QwertyTeste "T"
19:51:06.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "TR"
19:51:06.343 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "TR"
19:51:06.343 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "TR"
19:51:07.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "T"
19:51:07.265 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
19:51:07.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
19:51:07.921 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
19:51:07.921 "r" CHAR_r CHAR  -  - QwertyTeste "T"
19:51:08.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tr"
19:51:08.390 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tr"
19:51:08.390 "a" CHAR_a CHAR  -  - QwertyTeste "Tr"
19:51:09.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tra"
19:51:09.093 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tra"
19:51:09.093 "n" CHAR_n CHAR  -  - QwertyTeste "Tra"
19:51:10.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tran"
19:51:11.093 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tran"
19:51:11.093 "s" CHAR_s CHAR  -  - QwertyTeste "Tran"
19:51:13.234 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Transferências_de_PC_para_PC. 2.0.1 290.290 QwertyTeste "Trans"
19:51:13.234 "" KEY_DOWN_F AUTO_KEY  -  - QwertyTeste "Trans"
19:51:13.234 "f" CHAR_f CHAR  -  - QwertyTeste "Trans"
19:51:13.250 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transf"
19:51:13.250 "e" CHAR_e CHAR  -  - QwertyTeste "Transf"
19:51:13.250 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transfe"
19:51:13.250 "r" CHAR_r CHAR  -  - QwertyTeste "Transfe"
19:51:13.250 "" KEY_DOWN_SHIFT AUTO_KEY  -  - QwertyTeste "Transfer"
19:51:13.250 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Transfer"
19:51:13.250 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transfer"
19:51:13.250 "ê" CHAR_ê CHAR  -  - QwertyTeste "Transfer"
19:51:13.250 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Transferê"
19:51:13.250 "n" CHAR_n CHAR  -  - QwertyTeste "Transferê"
19:51:13.250 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferên"
19:51:13.250 "c" CHAR_c CHAR  -  - QwertyTeste "Transferên"
19:51:13.250 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Transferênc"
19:51:13.250 "i" CHAR_i CHAR  -  - QwertyTeste "Transferênc"
19:51:13.250 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferênci"
19:51:13.250 "a" CHAR_a CHAR  -  - QwertyTeste "Transferênci"
19:51:13.250 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Transferência"
19:51:13.250 "s" CHAR_s CHAR  -  - QwertyTeste "Transferência"
19:51:13.250 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências"
19:51:13.250 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências"
19:51:13.250 "" NEW_WORD WORD_Transferências  -  - QwertyTeste "Transferências "
19:51:13.250 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Transferências "
19:51:13.250 "d" CHAR_d CHAR  -  - QwertyTeste "Transferências "
19:51:13.250 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transferências d"
19:51:13.250 "e" CHAR_e CHAR  -  - QwertyTeste "Transferências d"
19:51:13.250 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de"
19:51:13.250 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de"
19:51:13.250 "" NEW_WORD WORD_de  -  - QwertyTeste "Transferências de "
19:51:13.250 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de "
19:51:13.250 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de "
19:51:13.593 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de p"
19:51:13.593 "c" CHAR_c CHAR  -  - QwertyTeste "Transferências de p"
19:51:13.593 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc"
19:51:13.593 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc"
19:51:13.593 "" NEW_WORD WORD_pc  -  - QwertyTeste "Transferências de pc "
19:51:13.593 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc "
19:51:13.593 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de pc "
19:51:13.593 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferências de pc p"
19:51:13.593 "a" CHAR_a CHAR  -  - QwertyTeste "Transferências de pc p"
19:51:13.593 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transferências de pc pa"
19:51:13.593 "r" CHAR_r CHAR  -  - QwertyTeste "Transferências de pc pa"
19:51:13.593 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferências de pc par"
19:51:13.593 "a" CHAR_a CHAR  -  - QwertyTeste "Transferências de pc par"
19:51:13.593 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc para"
19:51:13.593 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc para"
19:51:13.593 "" NEW_WORD WORD_para  -  - QwertyTeste "Transferências de pc para "
19:51:13.593 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc para "
19:51:13.640 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de pc para "
19:51:13.640 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de pc para p"
19:51:13.640 "c" CHAR_c CHAR  -  - QwertyTeste "Transferências de pc para p"
19:51:13.640 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc"
19:51:13.640 "." CHAR_. CHAR  -  - QwertyTeste "Transferências de pc para pc"
19:51:13.640 "" NEW_WORD WORD_pc  -  - QwertyTeste "Transferências de pc para pc."
19:51:13.640 "" NEW_SENTENCE SENTENCE_Transferências_de_pc_para_pc.  -  - QwertyTeste "Transferências de pc para pc."
19:51:13.640 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc."
19:51:13.640 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc para pc."
19:51:30.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste ""
19:51:30.390 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste ""
19:51:30.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Transferências de pc para pc."
19:51:30.625 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc."
19:51:30.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "Transferências de pc para pc"
19:51:30.859 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc"
19:51:32.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "Transferências de pc para p"
19:51:32.859 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "Transferências de pc para p"
19:51:34.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Transferências de pc para pc"
19:51:34.875 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc"
19:51:34.875 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Transferências de pc para pc"
19:51:35.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Transferências de pc para p"
19:51:35.312 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Transferências de pc para p"
19:51:35.312 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Transferências de pc para p"
19:51:36.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Transferências de pc para "
19:51:36.046 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Transferências de pc para "
19:51:36.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Transferências de pc para "
19:51:36.937 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc para "
19:51:36.937 "P" CHAR_P CHAR  -  - QwertyTeste "Transferências de pc para "
19:51:37.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Transferências de pc para P"
19:51:37.625 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de pc para P"
19:51:37.625 "C" CHAR_C CHAR  -  - QwertyTeste "Transferências de pc para P"
