TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


21:52:26.085 "" SYSTEM_INFO START_LOGGING - - - "-"
21:52:58.850 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "No"
21:52:58.850 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "No"
21:52:58.850 "" NEW_WORD WORD_No  -  - QwertyTeste "No "
21:52:59.960 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "No "
21:52:59.960 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "No "
21:52:59.960 "o" CHAR_o CHAR  -  - QwertyTeste "No "
21:53:02.991 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_osso 0.0.2 405.157 QwertyTeste "No o"
21:53:03.116 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "No o"
21:53:03.116 "s" CHAR_s CHAR  -  - QwertyTeste "No o"
21:53:03.116 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "No os"
21:53:03.116 "s" CHAR_s CHAR  -  - QwertyTeste "No os"
21:53:03.116 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "No oss"
21:53:03.116 "o" CHAR_o CHAR  -  - QwertyTeste "No oss"
21:53:03.132 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "No osso"
21:53:03.132 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "No osso"
21:53:03.132 "" NEW_WORD WORD_osso  -  - QwertyTeste "No osso "
21:53:07.928 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "No osso "
21:53:07.928 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "No osso "
21:53:07.928 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "No osso "
21:53:09.553 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "No osso"
21:53:09.553 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "No osso"
21:53:09.553 "." CHAR_. CHAR  -  - QwertyTeste "No osso"
21:53:09.553 "" NEW_SENTENCE SENTENCE_No_osso.  -  - QwertyTeste "No osso."
21:53:12.585 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "No osso."
21:53:12.710 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "No osso."
21:53:12.710 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "No osso."
21:53:16.194 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
21:53:16.194 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
21:53:17.272 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste ""
21:53:17.272 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste ""
21:53:17.272 "H" CHAR_H CHAR  -  - QwertyTeste ""
21:53:18.616 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "H"
21:53:18.616 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "H"
21:53:19.163 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "H"
21:53:19.163 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "H"
21:53:19.163 "o" CHAR_o CHAR  -  - QwertyTeste "H"
21:53:19.866 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_j 6.0.8 696.593 QwertyTeste "Ho"
21:53:19.866 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "Ho"
21:53:19.866 "j" CHAR_j CHAR  -  - QwertyTeste "Ho"
21:53:20.616 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Hoj"
21:53:20.616 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Hoj"
21:53:20.616 "e" CHAR_e CHAR  -  - QwertyTeste "Hoj"
21:53:22.678 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje"
21:53:22.678 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje"
21:53:22.678 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje"
21:53:22.678 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
21:53:23.913 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Hoje "
21:53:24.085 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
21:53:24.085 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
21:53:24.725 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Hoje o"
21:53:24.725 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
21:53:24.725 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
21:53:25.694 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje ou"
21:53:25.710 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
21:53:25.710 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
21:53:25.710 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
21:53:26.428 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou "
21:53:26.428 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
21:53:26.428 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
21:53:27.350 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Hoje ou a"
21:53:27.366 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
21:53:27.366 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
21:53:28.163 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou am"
21:53:28.272 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
21:53:28.272 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
21:53:29.710 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Hoje ou ama"
21:53:29.710 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
21:53:29.710 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
21:53:30.413 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "Hoje ou aman"
21:53:30.413 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
21:53:30.413 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
21:53:31.725 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 557.687 QwertyTeste "Hoje ou amanh"
21:53:31.725 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
21:53:32.491 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou amanh"
21:53:32.647 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
21:53:32.647 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
21:53:38.428 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Hoje ou amanhã"
21:53:38.475 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
21:53:38.475 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
21:53:38.475 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã."
21:53:38.475 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
21:53:45.413 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Hoje ou amanhã."
21:53:45.413 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
21:53:45.413 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Hoje ou amanhã."
21:53:47.132 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_5_o 1.0.2 405.204 QwertyTeste ""
21:53:47.288 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
21:53:47.288 "o" CHAR_o CHAR  -  - QwertyTeste ""
21:53:47.288 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "o"
21:53:47.288 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "o"
21:53:47.288 "" NEW_WORD WORD_o  -  - QwertyTeste "o "
21:53:51.444 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "o "
21:53:51.600 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "o "
21:53:51.600 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "o "
21:53:51.678 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "o"
21:53:51.835 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "o"
21:53:51.835 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "o"
21:53:53.194 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
21:53:53.194 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
21:53:54.288 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
21:53:54.350 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
21:53:54.350 "O" CHAR_O CHAR  -  - QwertyTeste ""
21:53:57.116 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
21:53:57.116 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
21:53:57.116 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
21:53:57.116 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
21:53:58.053 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O "
21:53:58.053 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O "
21:54:01.053 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_meu 0.0.1 174.157 QwertyTeste "O "
21:54:01.085 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
21:54:01.085 "m" CHAR_m CHAR  -  - QwertyTeste "O "
21:54:01.085 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
21:54:01.085 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
21:54:01.085 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
21:54:01.085 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
21:54:01.085 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
21:54:01.085 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
21:54:01.085 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
21:54:04.538 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_irmão 0.0.2 405.157 QwertyTeste "O meu "
21:54:04.538 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
21:54:04.538 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
21:54:04.538 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
21:54:04.538 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
21:54:04.538 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
21:54:04.538 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
21:54:04.538 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
21:54:04.538 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
21:54:04.538 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
21:54:04.538 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
21:54:04.538 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
21:54:04.538 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
21:54:04.538 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
21:54:04.538 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
21:54:07.678 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_4_é 1.0.1 174.204 QwertyTeste "O meu irmão "
21:54:07.694 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
21:54:07.803 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
21:54:07.803 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
21:54:07.803 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
21:54:07.803 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
21:54:07.803 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
21:54:11.616 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_um 0.0.4 867.157 QwertyTeste "O meu irmão é "
21:54:11.772 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
21:54:11.772 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
21:54:11.772 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
21:54:11.772 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
21:54:11.772 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
21:54:11.772 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
21:54:11.788 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
21:54:13.913 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_ano 0.0.1 174.157 QwertyTeste "O meu irmão é um "
21:54:13.928 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
21:54:13.928 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
21:54:13.928 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
21:54:13.928 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
21:54:13.928 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
21:54:13.944 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
21:54:13.944 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
21:54:13.944 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
21:54:13.944 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
21:54:15.757 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_6_mais 1.0.3 636.204 QwertyTeste "O meu irmão é um ano "
21:54:15.819 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
21:54:15.819 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
21:54:15.819 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
21:54:15.819 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
21:54:15.819 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
21:54:15.819 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
21:54:15.819 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
21:54:15.819 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
21:54:15.819 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
21:54:15.819 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
21:54:15.819 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
21:54:21.772 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_7_novo 1.0.4 867.204 QwertyTeste "O meu irmão é um ano mais "
21:54:21.788 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
21:54:21.788 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
21:54:21.788 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
21:54:21.788 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
21:54:21.788 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
21:54:21.788 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
21:54:21.788 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
21:54:21.788 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
21:54:21.788 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
21:54:21.788 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
21:54:21.788 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
21:54:25.600 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_que 0.0.4 867.157 QwertyTeste "O meu irmão é um ano mais novo "
21:54:25.600 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
21:54:25.600 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
21:54:25.600 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
21:54:25.600 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
21:54:25.600 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
21:54:25.600 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
21:54:25.600 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
21:54:25.600 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
21:54:25.600 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
21:54:28.897 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_eu 0.0.4 867.157 QwertyTeste "O meu irmão é um ano mais novo que "
21:54:28.928 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
21:54:28.928 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
21:54:28.928 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
21:54:28.928 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
21:54:28.928 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
21:54:28.928 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
21:54:28.928 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu "
21:54:33.460 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O meu irmão é um ano mais novo que eu "
21:54:33.522 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu "
21:54:33.522 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu "
21:54:34.522 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "O meu irmão é um ano mais novo que eu"
21:54:34.647 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
21:54:34.647 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
21:54:34.647 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
21:54:40.803 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "O meu irmão é um ano mais novo que eu."
21:54:40.928 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
21:54:40.928 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
21:54:42.428 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
21:54:42.428 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
21:54:43.366 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
21:54:43.428 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
21:54:43.428 "M" CHAR_M CHAR  -  - QwertyTeste ""
21:54:44.382 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
21:54:44.382 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
