TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


20:21:02.031 "" SYSTEM_INFO START_LOGGING - - - "-"
20:21:05.187 "" WORD_PROCESSOR_CHANGE INTERNAL_WORD_PROCESSOR  -  - QwertyTeste ""
20:21:08.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste ""
20:21:08.281 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:21:08.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste ""
20:21:08.984 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
20:21:08.984 "A" CHAR_A CHAR  -  - QwertyTeste ""
20:21:09.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste "A"
20:21:09.500 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
20:21:10.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "A"
20:21:10.828 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
20:21:10.828 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
20:21:10.828 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
20:21:15.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 738.644 QwertyTeste "A "
20:21:15.218 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A "
20:21:15.218 "m" CHAR_m CHAR  -  - QwertyTeste "A "
20:21:15.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 810.550 QwertyTeste "A m"
20:21:15.734 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A m"
20:21:15.734 "i" CHAR_i CHAR  -  - QwertyTeste "A m"
20:21:16.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 652.644 QwertyTeste "A mi"
20:21:16.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 644.597 QwertyTeste "A mi"
20:21:16.578 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A mi"
20:21:16.578 "n" CHAR_n CHAR  -  - QwertyTeste "A mi"
20:21:16.578 "" KEY_DOWN_H KEY  -  - QwertyTeste "A min"
20:21:16.578 "h" CHAR_h CHAR  -  - QwertyTeste "A min"
20:21:17.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 234.597 QwertyTeste "A minh"
20:21:17.578 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minh"
20:21:17.578 "a" CHAR_a CHAR  -  - QwertyTeste "A minh"
20:21:18.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 141.503 QwertyTeste "A minha"
20:21:18.046 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha"
20:21:18.046 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha"
20:21:18.046 "" NEW_WORD WORD_minha  -  - QwertyTeste "A minha "
20:21:18.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 738.644 QwertyTeste "A minha "
20:21:18.750 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha "
20:21:18.750 "m" CHAR_m CHAR  -  - QwertyTeste "A minha "
20:21:29.484 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar. 2.0.2 782.294 QwertyTeste "A minha m"
20:21:29.500 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "A minha m"
20:21:29.640 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha m"
20:21:29.640 "ã" CHAR_ã CHAR  -  - QwertyTeste "A minha m"
20:21:29.640 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mã"
20:21:29.640 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mã"
20:21:29.640 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe"
20:21:29.640 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe"
20:21:29.640 "" NEW_WORD WORD_mãe  -  - QwertyTeste "A minha mãe "
20:21:29.656 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe "
20:21:29.656 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe "
20:21:29.656 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe p"
20:21:29.656 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe p"
20:21:29.656 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A minha mãe po"
20:21:29.656 "d" CHAR_d CHAR  -  - QwertyTeste "A minha mãe po"
20:21:29.656 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pod"
20:21:29.656 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pod"
20:21:29.656 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode"
20:21:29.656 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode"
20:21:29.656 "" NEW_WORD WORD_pode  -  - QwertyTeste "A minha mãe pode "
20:21:29.671 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A minha mãe pode "
20:21:29.671 "i" CHAR_i CHAR  -  - QwertyTeste "A minha mãe pode "
20:21:29.671 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode i"
20:21:29.671 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode i"
20:21:29.671 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir"
20:21:29.671 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir"
20:21:29.671 "" NEW_WORD WORD_ir  -  - QwertyTeste "A minha mãe pode ir "
20:21:29.671 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir "
20:21:29.671 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir "
20:21:29.671 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir u"
20:21:29.671 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir u"
20:21:29.671 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir um"
20:21:29.671 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir um"
20:21:29.671 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma"
20:21:29.671 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma"
20:21:29.671 "" NEW_WORD WORD_uma  -  - QwertyTeste "A minha mãe pode ir uma "
20:21:29.671 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma "
20:21:29.671 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma "
20:21:29.968 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma o"
20:21:29.968 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir uma o"
20:21:29.968 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou"
20:21:29.968 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou"
20:21:29.968 "" NEW_WORD WORD_ou  -  - QwertyTeste "A minha mãe pode ir uma ou "
20:21:29.968 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou "
20:21:29.968 "2" CHAR_2 CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou "
20:21:29.968 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
20:21:29.968 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
20:21:29.968 "" NEW_WORD WORD_2  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
20:21:29.968 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
20:21:29.968 "v" CHAR_v CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
20:21:29.968 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
20:21:29.968 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
20:21:29.968 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
20:21:29.968 "z" CHAR_z CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
20:21:29.968 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
20:21:29.984 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
20:21:29.984 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
20:21:29.984 "s" CHAR_s CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
20:21:29.984 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
20:21:29.984 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
20:21:29.984 "" NEW_WORD WORD_vezes  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
20:21:29.984 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
20:21:29.984 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
20:21:29.984 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
20:21:29.984 "c" CHAR_c CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
20:21:29.984 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
20:21:29.984 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
20:21:29.984 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
20:21:29.984 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
20:21:29.984 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
20:21:29.984 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
20:21:30.203 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
20:21:30.203 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
20:21:30.203 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
20:21:30.203 "n" CHAR_n CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
20:21:30.203 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
20:21:30.203 "h" CHAR_h CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
20:21:30.203 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
20:21:30.203 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
20:21:30.218 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
20:21:30.218 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
20:21:30.218 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
20:21:30.218 "." CHAR_. CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
20:21:30.218 "" NEW_WORD WORD_acompanhar  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
20:21:30.218 "" NEW_SENTENCE SENTENCE_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar.  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
20:21:30.234 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
20:21:30.234 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
20:21:31.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 140.550 QwertyTeste ""
20:21:31.515 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:21:31.515 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:21:33.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste ""
20:21:33.296 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:21:33.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 566.550 QwertyTeste ""
20:21:33.968 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
20:21:33.968 "T" CHAR_T CHAR  -  - QwertyTeste ""
20:21:34.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 131.691 QwertyTeste "T"
20:21:34.671 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
