TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:49:39.421 "" SYSTEM_INFO START_LOGGING - - - "-"
14:50:05.562 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Tendo e"
14:50:05.562 "u" CHAR_u CHAR  -  - QwertyTeste "Tendo e"
14:50:07.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu"
14:50:07.468 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu"
14:50:07.468 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu"
14:50:07.468 "" NEW_WORD WORD_eu  -  - QwertyTeste "Tendo eu "
14:50:08.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu "
14:50:08.781 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu "
14:50:08.781 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu "
14:50:09.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Tendo eu r"
14:50:09.421 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Tendo eu r"
14:50:09.421 "e" CHAR_e CHAR  -  - QwertyTeste "Tendo eu r"
14:50:10.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Tendo eu re"
14:50:10.531 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Tendo eu re"
14:50:10.531 "p" CHAR_p CHAR  -  - QwertyTeste "Tendo eu re"
14:50:11.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Tendo eu rep"
14:50:11.375 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Tendo eu rep"
14:50:11.375 "e" CHAR_e CHAR  -  - QwertyTeste "Tendo eu rep"
14:50:12.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste "Tendo eu repe"
14:50:12.031 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Tendo eu repe"
14:50:12.031 "t" CHAR_t CHAR  -  - QwertyTeste "Tendo eu repe"
14:50:12.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repet"
14:50:12.687 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repet"
14:50:12.687 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repet"
14:50:13.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Tendo eu repeti"
14:50:13.984 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Tendo eu repeti"
14:50:13.984 "d" CHAR_d CHAR  -  - QwertyTeste "Tendo eu repeti"
14:50:15.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetid"
14:50:15.484 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetid"
14:50:15.484 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetid"
14:50:17.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido"
14:50:17.640 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido"
14:50:17.640 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido"
14:50:17.640 "" NEW_WORD WORD_repetido  -  - QwertyTeste "Tendo eu repetido "
14:50:18.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido "
14:50:18.734 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido "
14:50:18.734 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido "
14:50:19.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido n"
14:50:19.812 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido n"
14:50:19.812 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido n"
14:50:20.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na"
14:50:20.906 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na"
14:50:20.906 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na"
14:50:20.906 "" NEW_WORD WORD_na  -  - QwertyTeste "Tendo eu repetido na "
14:50:22.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Tendo eu repetido na "
14:50:22.421 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na "
14:50:22.421 "p" CHAR_p CHAR  -  - QwertyTeste "Tendo eu repetido na "
14:50:23.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu repetido na p"
14:50:23.312 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na p"
14:50:23.312 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido na p"
14:50:24.171 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repetido na pr"
14:50:24.171 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pr"
14:50:24.171 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na pr"
14:50:25.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Tendo eu repetido na pri"
14:50:25.656 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pri"
14:50:25.656 "m" CHAR_m CHAR  -  - QwertyTeste "Tendo eu repetido na pri"
14:50:27.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "Tendo eu repetido na prim"
14:50:27.109 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
14:50:27.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na prim"
14:50:27.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
14:50:27.875 "á" CHAR_á CHAR  -  - QwertyTeste "Tendo eu repetido na prim"
14:50:29.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu repetido na primá"
14:50:29.562 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primá"
14:50:29.562 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido na primá"
14:50:30.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repetido na primár"
14:50:30.437 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primár"
14:50:30.437 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na primár"
14:50:32.171 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na primári"
14:50:32.171 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primári"
14:50:32.171 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primári"
14:50:33.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na primária"
14:50:33.234 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária"
14:50:33.234 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária"
14:50:33.234 "" NEW_WORD WORD_primária  -  - QwertyTeste "Tendo eu repetido na primária "
14:50:34.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_2 4.0.3 286.499 QwertyTeste "Tendo eu repetido na primária "
14:50:34.281 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária "
14:50:34.281 "2" CHAR_2 CHAR  -  - QwertyTeste "Tendo eu repetido na primária "
14:50:34.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na primária 2"
14:50:34.968 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2"
14:50:34.968 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2"
14:50:34.968 "" NEW_WORD WORD_2  -  - QwertyTeste "Tendo eu repetido na primária 2 "
14:50:35.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na primária 2 "
14:50:35.625 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 "
14:50:35.625 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 "
14:50:36.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido na primária 2 a"
14:50:36.500 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
14:50:36.500 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
14:50:37.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetido na primária 2 an"
14:50:37.359 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
14:50:37.359 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
14:50:38.171 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tendo eu repetido na primária 2 ano"
14:50:38.250 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
14:50:38.250 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
14:50:39.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Tendo eu repetido na primária 2 anos"
14:50:39.812 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
14:50:39.812 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
14:50:39.812 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
14:50:39.812 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_na_primária_2_anos.  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
14:50:42.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na primária 2 anos."
14:50:42.031 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
14:50:42.031 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
14:50:44.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:50:44.375 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:50:45.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
14:50:45.890 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
14:50:45.890 "A" CHAR_A CHAR  -  - QwertyTeste ""
14:50:47.546 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A"
14:50:47.546 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
14:50:51.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
14:50:51.218 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
14:50:51.218 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
14:50:51.218 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
14:50:53.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
14:50:53.218 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
14:50:53.218 "p" CHAR_p CHAR  -  - QwertyTeste "A "
14:50:53.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A p"
14:50:54.109 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A p"
14:50:54.109 "r" CHAR_r CHAR  -  - QwertyTeste "A p"
14:50:54.765 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A pr"
14:50:54.765 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A pr"
14:50:54.765 "i" CHAR_i CHAR  -  - QwertyTeste "A pr"
14:50:55.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A pri"
14:50:55.421 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A pri"
14:50:55.421 "m" CHAR_m CHAR  -  - QwertyTeste "A pri"
14:50:56.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prim"
14:50:56.281 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prim"
14:50:56.281 "a" CHAR_a CHAR  -  - QwertyTeste "A prim"
14:50:57.171 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima"
14:50:57.359 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
14:50:57.359 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
14:50:57.359 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
14:51:00.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima "
14:51:00.890 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima "
14:51:01.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima "
14:51:01.734 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima "
14:51:01.734 "M" CHAR_M CHAR  -  - QwertyTeste "A prima "
14:51:02.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima M"
14:51:02.859 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima M"
14:51:03.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima M"
14:51:03.687 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima M"
14:51:03.687 "a" CHAR_a CHAR  -  - QwertyTeste "A prima M"
14:51:04.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Ma"
14:51:04.343 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Ma"
14:51:04.343 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Ma"
14:51:05.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_g 6.0.6 531.593 QwertyTeste "A prima Mar"
14:51:05.203 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima Mar"
14:51:05.203 "g" CHAR_g CHAR  -  - QwertyTeste "A prima Mar"
14:51:05.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Marg"
14:51:05.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Marg"
14:51:05.875 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Marg"
14:51:06.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Marga"
14:51:06.750 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Marga"
14:51:06.750 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Marga"
14:51:07.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A prima Margar"
14:51:07.406 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima Margar"
14:51:07.406 "i" CHAR_i CHAR  -  - QwertyTeste "A prima Margar"
14:51:08.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margari"
14:51:08.250 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margari"
14:51:08.250 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margari"
14:51:10.000 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarid"
14:51:10.015 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarid"
14:51:10.015 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarid"
14:51:11.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima Margarida"
14:51:11.468 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima Margarida"
14:51:11.468 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima Margarida"
14:51:11.468 "" NEW_WORD WORD_Margarida  -  - QwertyTeste "A prima Margarida "
14:51:12.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margarida "
14:51:12.781 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margarida "
14:51:12.781 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margarida "
14:51:15.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "A prima Margarida d"
14:51:15.234 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "A prima Margarida d"
14:51:15.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarida d"
14:51:15.859 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarida d"
14:51:15.859 "á" CHAR_á CHAR  -  - QwertyTeste "A prima Margarida d"
14:51:19.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_- 7.0.11 944.640 QwertyTeste "A prima Margarida dá"
14:51:19.703 "" KEY_DOWN_- AUTO_KEY  -  - QwertyTeste "A prima Margarida dá"
14:51:19.703 "-" CHAR_- CHAR  -  - QwertyTeste "A prima Margarida dá"
14:51:20.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima Margarida dá-"
14:51:20.750 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-"
14:51:20.750 "m" CHAR_m CHAR  -  - QwertyTeste "A prima Margarida dá-"
14:51:21.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarida dá-m"
14:51:22.078 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-m"
14:51:22.078 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarida dá-m"
14:51:24.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "A prima Margarida dá-ma"
14:51:24.250 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-ma"
14:51:24.250 "." CHAR_. CHAR  -  - QwertyTeste "A prima Margarida dá-ma"
14:51:24.250 "" NEW_WORD WORD_dá-ma  -  - QwertyTeste "A prima Margarida dá-ma."
14:51:24.250 "" NEW_SENTENCE SENTENCE_A_prima_Margarida_dá-ma.  -  - QwertyTeste "A prima Margarida dá-ma."
14:51:25.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima Margarida dá-ma."
14:51:25.843 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-ma."
14:51:25.843 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima Margarida dá-ma."
14:51:27.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:51:27.140 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:51:31.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
14:51:31.500 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
14:51:31.500 "O" CHAR_O CHAR  -  - QwertyTeste ""
14:51:33.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
14:51:33.671 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
14:51:33.671 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
14:51:33.671 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
14:51:35.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O "
14:51:36.031 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O "
14:51:36.031 "H" CHAR_H CHAR  -  - QwertyTeste "O "
14:51:37.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "O H"
14:51:37.359 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "O H"
14:51:37.359 "P" CHAR_P CHAR  -  - QwertyTeste "O H"
14:51:38.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O HP"
14:51:38.671 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP"
14:51:38.671 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP"
14:51:38.671 "" NEW_WORD WORD_HP  -  - QwertyTeste "O HP "
14:51:39.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O HP "
14:51:39.953 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O HP "
14:51:41.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O HP "
14:51:41.046 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O HP "
