TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


15:07:54.437 "" SYSTEM_INFO START_LOGGING - - - "-"
15:07:57.281 "" WORD_PROCESSOR_CHANGE INTERNAL_WORD_PROCESSOR  -  - QwertyTeste ""
15:07:59.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
15:07:59.281 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
15:07:59.937 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
15:07:59.937 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
15:07:59.937 "A" CHAR_A CHAR  -  - QwertyTeste ""
15:08:00.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A"
15:08:00.625 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
15:08:02.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
15:08:02.250 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
15:08:02.250 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
15:08:02.250 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
15:08:06.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A "
15:08:06.609 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A "
15:08:06.609 "m" CHAR_m CHAR  -  - QwertyTeste "A "
15:08:07.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A m"
15:08:07.125 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A m"
15:08:07.125 "i" CHAR_i CHAR  -  - QwertyTeste "A m"
15:08:14.796 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar. 2.0.2 752.290 QwertyTeste "A mi"
15:08:14.812 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A mi"
15:08:14.812 "n" CHAR_n CHAR  -  - QwertyTeste "A mi"
15:08:14.812 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A min"
15:08:14.812 "h" CHAR_h CHAR  -  - QwertyTeste "A min"
15:08:14.812 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minh"
15:08:14.812 "a" CHAR_a CHAR  -  - QwertyTeste "A minh"
15:08:14.812 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha"
15:08:14.812 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha"
15:08:14.812 "" NEW_WORD WORD_minha  -  - QwertyTeste "A minha "
15:08:14.812 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha "
15:08:14.812 "m" CHAR_m CHAR  -  - QwertyTeste "A minha "
15:08:14.828 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "A minha m"
15:08:14.828 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha m"
15:08:14.828 "ã" CHAR_ã CHAR  -  - QwertyTeste "A minha m"
15:08:14.828 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mã"
15:08:14.828 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mã"
15:08:14.828 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe"
15:08:14.828 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe"
15:08:14.828 "" NEW_WORD WORD_mãe  -  - QwertyTeste "A minha mãe "
15:08:14.828 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe "
15:08:14.828 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe "
15:08:14.828 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe p"
15:08:14.828 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe p"
15:08:14.828 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A minha mãe po"
15:08:14.828 "d" CHAR_d CHAR  -  - QwertyTeste "A minha mãe po"
15:08:14.828 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pod"
15:08:14.828 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pod"
15:08:14.828 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode"
15:08:14.828 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode"
15:08:14.828 "" NEW_WORD WORD_pode  -  - QwertyTeste "A minha mãe pode "
15:08:14.828 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A minha mãe pode "
15:08:14.828 "i" CHAR_i CHAR  -  - QwertyTeste "A minha mãe pode "
15:08:14.828 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode i"
15:08:14.828 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode i"
15:08:14.828 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir"
15:08:14.828 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir"
15:08:14.828 "" NEW_WORD WORD_ir  -  - QwertyTeste "A minha mãe pode ir "
15:08:14.828 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir "
15:08:14.828 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir "
15:08:14.828 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir u"
15:08:14.828 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir u"
15:08:14.828 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir um"
15:08:14.828 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir um"
15:08:14.828 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma"
15:08:14.828 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma"
15:08:14.828 "" NEW_WORD WORD_uma  -  - QwertyTeste "A minha mãe pode ir uma "
15:08:14.828 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma "
15:08:14.828 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma "
15:08:14.828 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma o"
15:08:14.828 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir uma o"
15:08:15.234 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou"
15:08:15.234 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou"
15:08:15.234 "" NEW_WORD WORD_ou  -  - QwertyTeste "A minha mãe pode ir uma ou "
15:08:15.234 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou "
15:08:15.234 "2" CHAR_2 CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou "
15:08:15.234 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
15:08:15.234 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
15:08:15.234 "" NEW_WORD WORD_2  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
15:08:15.234 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
15:08:15.234 "v" CHAR_v CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
15:08:15.234 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
15:08:15.234 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
15:08:15.234 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
15:08:15.234 "z" CHAR_z CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
15:08:15.234 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
15:08:15.234 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
15:08:15.234 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
15:08:15.265 "s" CHAR_s CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
15:08:15.265 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
