TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


21:56:58.928 "" SYSTEM_INFO START_LOGGING - - - "-"
21:57:26.850 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco"
21:57:26.850 "" NEW_WORD WORD_pouco  -  - QwertyTeste "Este lar em fase pouco "
21:57:26.850 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco "
21:57:26.850 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco "
21:57:26.850 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco a"
21:57:26.850 "v" CHAR_v CHAR  -  - QwertyTeste "Este lar em fase pouco a"
21:57:26.850 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco av"
21:57:26.850 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco av"
21:57:26.850 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco ava"
21:57:26.850 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco ava"
21:57:26.850 "" KEY_DOWN_Ç AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avan"
21:57:26.850 "ç" CHAR_ç CHAR  -  - QwertyTeste "Este lar em fase pouco avan"
21:57:26.850 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avanç"
21:57:26.897 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avanç"
21:57:27.069 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avança"
21:57:27.069 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avança"
21:57:27.069 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançad"
21:57:27.069 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançad"
21:57:27.069 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada"
21:57:27.069 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada"
21:57:27.069 "" NEW_WORD WORD_avançada  -  - QwertyTeste "Este lar em fase pouco avançada "
21:57:27.069 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada "
21:57:27.069 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avançada "
21:57:27.069 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada d"
21:57:27.069 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada d"
21:57:27.069 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de"
21:57:27.069 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de"
21:57:27.069 "" NEW_WORD WORD_de  -  - QwertyTeste "Este lar em fase pouco avançada de "
21:57:27.069 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de "
21:57:27.069 "c" CHAR_c CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de "
21:57:27.085 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de c"
21:57:27.085 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de c"
21:57:27.085 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de co"
21:57:27.085 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de co"
21:57:27.085 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de con"
21:57:27.085 "s" CHAR_s CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de con"
21:57:27.085 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de cons"
21:57:27.085 "t" CHAR_t CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de cons"
21:57:27.085 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de const"
21:57:27.085 "r" CHAR_r CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de const"
21:57:27.085 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de constr"
21:57:27.085 "u" CHAR_u CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de constr"
21:57:27.085 "" KEY_DOWN_Ç AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de constru"
21:57:27.085 "ç" CHAR_ç CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de constru"
21:57:27.085 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
21:57:27.085 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
21:57:27.132 "ã" CHAR_ã CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
21:57:27.303 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construçã"
21:57:27.303 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construçã"
21:57:27.303 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção"
21:57:27.303 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção"
21:57:27.303 "" NEW_WORD WORD_construção  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
21:57:27.303 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
21:57:27.303 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
21:57:27.303 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e"
21:57:27.303 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e"
21:57:27.303 "" NEW_WORD WORD_e  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
21:57:27.303 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
21:57:27.303 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
21:57:27.303 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e e"
21:57:27.303 "m" CHAR_m CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e e"
21:57:27.303 "" KEY_DOWN_B AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e em"
21:57:27.303 "b" CHAR_b CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e em"
21:57:27.319 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emb"
21:57:27.319 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emb"
21:57:27.319 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emba"
21:57:27.319 "r" CHAR_r CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emba"
21:57:27.319 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embar"
21:57:27.319 "g" CHAR_g CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embar"
21:57:27.319 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarg"
21:57:27.319 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarg"
21:57:27.319 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarga"
21:57:27.319 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarga"
21:57:27.319 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargad"
21:57:27.319 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargad"
21:57:27.319 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado"
21:57:27.319 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado"
21:57:27.319 "" NEW_WORD WORD_embargado  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
21:57:27.319 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
21:57:27.319 "h" CHAR_h CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
21:57:27.335 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
21:57:27.538 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
21:57:27.538 "á" CHAR_á CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
21:57:27.538 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há"
21:57:27.538 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há"
21:57:27.538 "" NEW_WORD WORD_há  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
21:57:27.538 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
21:57:27.538 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
21:57:27.538 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há a"
21:57:27.538 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há a"
21:57:27.538 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há an"
21:57:27.538 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há an"
21:57:27.538 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há ano"
21:57:27.553 "s" CHAR_s CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há ano"
21:57:27.553 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos"
21:57:27.553 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos"
21:57:27.553 "" NEW_WORD WORD_anos  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
21:57:27.553 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
21:57:27.772 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
21:57:27.772 "é" CHAR_é CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
21:57:27.772 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é"
21:57:27.772 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é"
21:57:27.772 "" NEW_WORD WORD_é  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
21:57:27.772 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
21:57:27.772 "m" CHAR_m CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
21:57:27.772 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é m"
21:57:27.772 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é m"
21:57:27.772 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é me"
21:57:27.772 "u" CHAR_u CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é me"
21:57:27.772 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu"
21:57:27.772 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu"
21:57:27.772 "" NEW_WORD WORD_meu  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu "
21:57:27.772 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu "
21:57:27.772 "v" CHAR_v CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu "
21:57:28.007 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu v"
21:57:28.007 "i" CHAR_i CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu v"
21:57:28.007 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vi"
21:57:28.007 "z" CHAR_z CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vi"
21:57:28.007 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu viz"
21:57:28.007 "i" CHAR_i CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu viz"
21:57:28.007 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizi"
21:57:28.007 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizi"
21:57:28.007 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizin"
21:57:28.007 "h" CHAR_h CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizin"
21:57:28.007 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinh"
21:57:28.007 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinh"
21:57:28.007 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho"
21:57:28.007 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho"
21:57:28.007 "" NEW_WORD WORD_vizinho  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho "
21:57:28.007 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho "
21:57:28.007 "l" CHAR_l CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho "
21:57:28.022 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho l"
21:57:28.022 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho l"
21:57:28.022 "á" CHAR_á CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho l"
21:57:28.022 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá"
21:57:28.022 "." CHAR_. CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá"
21:57:28.022 "" NEW_WORD WORD_lá  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá."
21:57:28.022 "" NEW_SENTENCE SENTENCE_Este_lar_em_fase_pouco_avançada_de_construção_e_embargado_há_anos_é_meu_vizinho_lá.  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá."
21:57:28.022 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá."
21:57:28.022 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá."
21:57:31.975 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
21:57:31.991 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
21:57:31.991 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
21:57:35.053 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
21:57:35.053 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
21:57:36.085 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste ""
21:57:36.257 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste ""
21:57:36.257 "S" CHAR_S CHAR  -  - QwertyTeste ""
21:57:37.163 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "S"
21:57:37.163 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "S"
21:57:37.882 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "S"
21:57:37.882 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "S"
21:57:37.882 "e" CHAR_e CHAR  -  - QwertyTeste "S"
21:57:40.163 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Se"
21:57:40.288 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Se"
21:57:40.288 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Se"
21:57:40.288 "" NEW_WORD WORD_Se  -  - QwertyTeste "Se "
21:57:51.382 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_Se_queres_derrubar_as_2_paredes_tens_de_construir_as_2_paredes_com_a_mesma_a_distância_em_relação_ao_corredor. 2.0.2 752.290 QwertyTeste "Se "
21:57:51.397 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "Se "
21:57:51.397 "q" CHAR_q CHAR  -  - QwertyTeste "Se "
21:57:51.397 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Se q"
21:57:51.397 "u" CHAR_u CHAR  -  - QwertyTeste "Se q"
21:57:51.397 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Se qu"
21:57:51.397 "e" CHAR_e CHAR  -  - QwertyTeste "Se qu"
21:57:51.397 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Se que"
21:57:51.397 "r" CHAR_r CHAR  -  - QwertyTeste "Se que"
21:57:51.397 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Se quer"
21:57:51.397 "e" CHAR_e CHAR  -  - QwertyTeste "Se quer"
21:57:51.397 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Se quere"
21:57:51.397 "s" CHAR_s CHAR  -  - QwertyTeste "Se quere"
21:57:51.397 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Se queres"
21:57:51.397 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Se queres"
21:57:51.397 "" NEW_WORD WORD_queres  -  - QwertyTeste "Se queres "
21:57:51.413 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Se queres "
21:57:51.413 "d" CHAR_d CHAR  -  - QwertyTeste "Se queres "
21:57:51.413 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Se queres d"
21:57:51.413 "e" CHAR_e CHAR  -  - QwertyTeste "Se queres d"
21:57:51.413 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Se queres de"
21:57:51.413 "r" CHAR_r CHAR  -  - QwertyTeste "Se queres de"
21:57:51.413 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Se queres der"
21:57:51.413 "r" CHAR_r CHAR  -  - QwertyTeste "Se queres der"
21:57:51.413 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Se queres derr"
21:57:51.413 "u" CHAR_u CHAR  -  - QwertyTeste "Se queres derr"
21:57:51.413 "" KEY_DOWN_B AUTO_KEY  -  - QwertyTeste "Se queres derru"
