TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:54:43.562 "" SYSTEM_INFO START_LOGGING - - - "-"
14:55:42.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Hoje ou amanhã "
14:55:43.062 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã "
14:55:43.062 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Hoje ou amanhã "
14:55:45.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Hoje ou amanhã"
14:55:45.234 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
14:55:45.234 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
14:55:45.234 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
14:55:46.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje ou amanhã."
14:55:46.781 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
14:55:46.781 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou amanhã."
14:55:49.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:55:49.671 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:55:50.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
14:55:50.734 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
14:55:50.734 "O" CHAR_O CHAR  -  - QwertyTeste ""
14:55:52.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
14:55:52.468 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
14:55:52.468 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
14:55:52.468 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
14:55:53.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O "
14:55:53.890 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O "
14:55:55.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
14:55:55.312 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
14:55:55.312 "m" CHAR_m CHAR  -  - QwertyTeste "O "
14:55:57.125 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_meu 0.0.1 174.157 QwertyTeste "O m"
14:55:57.140 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
14:55:57.140 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
14:55:57.140 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
14:55:57.140 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
14:55:57.140 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
14:55:57.140 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
14:55:57.140 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
14:56:01.125 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_irmão 0.0.2 405.157 QwertyTeste "O meu "
14:56:01.140 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
14:56:01.140 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
14:56:01.140 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
14:56:01.140 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
14:56:01.140 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
14:56:01.140 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
14:56:01.140 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
14:56:01.140 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
14:56:01.140 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
14:56:01.140 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
14:56:01.140 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
14:56:01.140 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
14:56:01.140 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
14:56:01.140 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
14:56:02.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão "
14:56:02.812 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão "
14:56:02.812 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão "
14:56:05.515 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_4_é 1.0.1 174.204 QwertyTeste "O meu irmão "
14:56:05.515 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
14:56:05.640 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
14:56:05.640 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
14:56:05.640 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
14:56:05.640 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
14:56:05.640 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
14:56:06.609 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é "
14:56:06.609 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é "
14:56:06.609 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é "
14:56:10.125 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_um 0.0.4 867.157 QwertyTeste "O meu irmão é "
14:56:10.140 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
14:56:10.140 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
14:56:10.140 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
14:56:10.140 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
14:56:10.140 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
14:56:10.140 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
14:56:10.140 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
14:56:11.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um "
14:56:11.234 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
14:56:11.234 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um "
14:56:13.812 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_ano 0.0.1 174.157 QwertyTeste "O meu irmão é um "
14:56:14.093 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
14:56:14.093 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
14:56:14.093 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
14:56:14.093 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
14:56:14.093 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
14:56:14.093 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
14:56:14.093 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
14:56:14.093 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
14:56:14.093 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
14:56:17.671 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_6_mais 1.0.3 636.204 QwertyTeste "O meu irmão é um ano "
14:56:17.687 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
14:56:17.687 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
14:56:17.687 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
14:56:17.687 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
14:56:17.687 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
14:56:17.687 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
14:56:17.687 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
14:56:17.687 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
14:56:17.687 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
14:56:17.687 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
14:56:17.687 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
14:56:22.687 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_7_novo 1.0.4 867.204 QwertyTeste "O meu irmão é um ano mais "
14:56:22.703 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
14:56:22.703 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
14:56:22.703 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
14:56:22.703 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
14:56:22.703 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
14:56:22.703 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
14:56:22.703 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
14:56:22.703 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
14:56:22.703 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
14:56:22.703 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
14:56:22.703 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:56:26.265 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_que 0.0.4 867.157 QwertyTeste "O meu irmão é um ano mais novo "
14:56:26.281 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:56:26.281 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
14:56:26.281 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
14:56:26.281 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
14:56:26.281 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
14:56:26.281 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
14:56:26.281 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
14:56:26.281 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
14:56:26.281 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:56:30.234 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_eu 0.0.4 867.157 QwertyTeste "O meu irmão é um ano mais novo que "
14:56:30.265 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:56:30.265 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
14:56:30.265 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
14:56:30.265 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
14:56:30.265 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
14:56:30.265 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
14:56:30.265 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu "
14:56:33.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "O meu irmão é um ano mais novo que eu "
14:56:33.859 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu "
14:56:33.859 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu "
14:56:35.609 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "O meu irmão é um ano mais novo que eu"
14:56:35.625 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
14:56:35.625 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
14:56:35.625 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:56:37.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmão é um ano mais novo que eu."
14:56:37.968 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:56:37.968 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
14:56:39.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
