TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


16:23:41.203 "" SYSTEM_INFO START_LOGGING - - - "-"
16:24:11.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Tendo eu rep"
16:24:11.828 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Tendo eu rep"
16:24:11.828 "e" CHAR_e CHAR  -  - QwertyTeste "Tendo eu rep"
16:24:12.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste "Tendo eu repe"
16:24:12.312 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Tendo eu repe"
16:24:12.312 "t" CHAR_t CHAR  -  - QwertyTeste "Tendo eu repe"
16:24:13.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repet"
16:24:13.015 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repet"
16:24:13.015 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repet"
16:24:13.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Tendo eu repeti"
16:24:13.750 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Tendo eu repeti"
16:24:13.750 "d" CHAR_d CHAR  -  - QwertyTeste "Tendo eu repeti"
16:24:14.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetid"
16:24:14.250 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetid"
16:24:14.250 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetid"
16:24:17.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido"
16:24:17.078 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido"
16:24:17.078 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido"
16:24:17.078 "" NEW_WORD WORD_repetido  -  - QwertyTeste "Tendo eu repetido "
16:24:17.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido "
16:24:17.796 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido "
16:24:17.796 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido "
16:24:19.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido n"
16:24:19.968 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido n"
16:24:19.968 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido n"
16:24:20.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na"
16:24:20.437 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na"
16:24:20.437 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na"
16:24:20.437 "" NEW_WORD WORD_na  -  - QwertyTeste "Tendo eu repetido na "
16:24:21.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Tendo eu repetido na "
16:24:21.421 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na "
16:24:21.421 "p" CHAR_p CHAR  -  - QwertyTeste "Tendo eu repetido na "
16:24:22.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu repetido na p"
16:24:22.312 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na p"
16:24:22.312 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido na p"
16:24:23.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repetido na pr"
16:24:23.265 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pr"
16:24:23.265 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na pr"
16:24:23.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Tendo eu repetido na pri"
16:24:23.750 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pri"
16:24:23.750 "m" CHAR_m CHAR  -  - QwertyTeste "Tendo eu repetido na pri"
16:24:24.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "Tendo eu repetido na prim"
16:24:24.468 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
16:24:25.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na prim"
16:24:25.140 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
16:24:25.140 "á" CHAR_á CHAR  -  - QwertyTeste "Tendo eu repetido na prim"
16:24:25.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu repetido na primá"
16:24:25.625 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primá"
16:24:25.625 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido na primá"
16:24:26.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repetido na primár"
16:24:26.359 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primár"
16:24:26.359 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na primár"
16:24:27.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na primári"
16:24:27.078 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primári"
16:24:27.078 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primári"
16:24:27.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na primária"
16:24:28.218 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária"
16:24:28.218 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária"
16:24:28.218 "" NEW_WORD WORD_primária  -  - QwertyTeste "Tendo eu repetido na primária "
16:24:28.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_2 4.0.3 286.499 QwertyTeste "Tendo eu repetido na primária "
16:24:28.453 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária "
16:24:28.453 "2" CHAR_2 CHAR  -  - QwertyTeste "Tendo eu repetido na primária "
16:24:29.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na primária 2"
16:24:29.156 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2"
16:24:29.156 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2"
16:24:29.156 "" NEW_WORD WORD_2  -  - QwertyTeste "Tendo eu repetido na primária 2 "
16:24:29.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na primária 2 "
16:24:30.093 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 "
16:24:30.093 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 "
16:24:30.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido na primária 2 a"
16:24:30.875 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
16:24:30.875 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
16:24:31.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetido na primária 2 an"
16:24:31.968 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
16:24:31.968 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
16:24:32.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tendo eu repetido na primária 2 ano"
16:24:32.687 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
16:24:32.687 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
16:24:34.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Tendo eu repetido na primária 2 anos"
16:24:34.796 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
16:24:34.796 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
16:24:34.796 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
16:24:34.796 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_na_primária_2_anos.  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
16:24:35.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Tendo eu repetido na primária 2 anos."
16:24:35.734 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
16:24:35.734 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
16:24:38.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
16:24:38.156 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
16:24:39.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
16:24:39.109 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
16:24:39.109 "A" CHAR_A CHAR  -  - QwertyTeste ""
16:24:42.187 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A"
16:24:42.187 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
16:24:44.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
16:24:44.890 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
16:24:44.890 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
16:24:44.890 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
16:24:45.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
16:24:45.843 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
16:24:45.843 "p" CHAR_p CHAR  -  - QwertyTeste "A "
16:24:47.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A p"
16:24:47.265 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A p"
16:24:47.265 "r" CHAR_r CHAR  -  - QwertyTeste "A p"
16:24:49.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A pr"
16:24:49.296 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A pr"
16:24:49.296 "i" CHAR_i CHAR  -  - QwertyTeste "A pr"
16:24:49.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A pri"
16:24:49.984 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A pri"
16:24:49.984 "m" CHAR_m CHAR  -  - QwertyTeste "A pri"
16:24:50.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prim"
16:24:50.765 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prim"
16:24:50.765 "a" CHAR_a CHAR  -  - QwertyTeste "A prim"
16:24:51.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima"
16:24:51.265 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
16:24:51.265 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
16:24:51.265 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
16:24:51.984 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima "
16:24:51.984 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima "
16:24:52.718 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima "
16:24:52.734 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima "
16:24:52.734 "M" CHAR_M CHAR  -  - QwertyTeste "A prima "
16:24:53.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima M"
16:24:53.390 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima M"
16:24:53.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima M"
16:24:53.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima M"
16:24:53.875 "a" CHAR_a CHAR  -  - QwertyTeste "A prima M"
16:24:54.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Ma"
16:24:54.640 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Ma"
16:24:54.640 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Ma"
16:24:55.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_g 6.0.6 531.593 QwertyTeste "A prima Mar"
16:24:55.156 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima Mar"
16:24:55.156 "g" CHAR_g CHAR  -  - QwertyTeste "A prima Mar"
16:24:55.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Marg"
16:24:55.546 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Marg"
16:24:55.546 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Marg"
16:24:56.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Marga"
16:24:56.656 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Marga"
16:24:56.656 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Marga"
16:24:57.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A prima Margar"
16:24:57.140 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima Margar"
16:24:57.140 "i" CHAR_i CHAR  -  - QwertyTeste "A prima Margar"
16:24:57.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margari"
16:24:57.875 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margari"
16:24:57.875 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margari"
16:24:58.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarid"
16:24:58.359 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarid"
16:24:58.359 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarid"
16:25:01.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima Margarida"
16:25:01.500 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima Margarida"
16:25:01.500 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima Margarida"
16:25:01.500 "" NEW_WORD WORD_Margarida  -  - QwertyTeste "A prima Margarida "
16:25:02.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margarida "
16:25:02.218 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margarida "
16:25:02.218 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margarida "
16:25:03.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "A prima Margarida d"
16:25:03.406 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "A prima Margarida d"
16:25:04.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarida d"
16:25:04.625 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarida d"
16:25:04.625 "á" CHAR_á CHAR  -  - QwertyTeste "A prima Margarida d"
16:25:06.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_- 7.0.11 944.640 QwertyTeste "A prima Margarida dá"
16:25:06.812 "" KEY_DOWN_- AUTO_KEY  -  - QwertyTeste "A prima Margarida dá"
16:25:06.812 "-" CHAR_- CHAR  -  - QwertyTeste "A prima Margarida dá"
16:25:07.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima Margarida dá-"
16:25:07.750 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-"
16:25:07.750 "m" CHAR_m CHAR  -  - QwertyTeste "A prima Margarida dá-"
16:25:09.187 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarida dá-m"
16:25:09.187 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-m"
16:25:09.187 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarida dá-m"
16:25:10.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "A prima Margarida dá-ma"
16:25:10.875 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-ma"
16:25:10.875 "." CHAR_. CHAR  -  - QwertyTeste "A prima Margarida dá-ma"
16:25:10.875 "" NEW_WORD WORD_dá-ma  -  - QwertyTeste "A prima Margarida dá-ma."
16:25:10.875 "" NEW_SENTENCE SENTENCE_A_prima_Margarida_dá-ma.  -  - QwertyTeste "A prima Margarida dá-ma."
16:25:12.000 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "A prima Margarida dá-ma."
16:25:12.000 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-ma."
16:25:12.000 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "A prima Margarida dá-ma."
16:25:15.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
16:25:15.218 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
16:25:15.937 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
16:25:15.953 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
16:25:15.953 "O" CHAR_O CHAR  -  - QwertyTeste ""
16:25:16.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
16:25:16.921 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
16:25:16.921 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
16:25:16.921 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
16:25:17.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O "
16:25:17.859 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O "
16:25:17.859 "H" CHAR_H CHAR  -  - QwertyTeste "O "
16:25:18.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "O H"
16:25:18.765 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "O H"
16:25:18.765 "P" CHAR_P CHAR  -  - QwertyTeste "O H"
16:25:20.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O HP"
16:25:20.859 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP"
16:25:20.859 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP"
16:25:20.859 "" NEW_WORD WORD_HP  -  - QwertyTeste "O HP "
16:25:21.718 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O HP "
16:25:21.718 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O HP "
16:25:22.718 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O HP "
16:25:22.718 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O HP "
16:25:22.718 "n" CHAR_n CHAR  -  - QwertyTeste "O HP "
