TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:41:01.642 "" SYSTEM_INFO START_LOGGING - - - "-"
11:41:41.408 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
11:41:41.408 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
11:41:41.408 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
11:41:41.454 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
11:41:41.626 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
11:41:41.626 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
11:41:41.626 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
11:41:41.626 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
11:41:41.626 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
11:41:41.626 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
11:41:41.626 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
11:41:41.626 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
11:41:41.626 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
11:41:41.626 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
11:41:41.626 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
11:41:41.626 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
11:41:41.626 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
11:41:41.642 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
11:41:41.642 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
11:41:44.908 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:41:44.908 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:41:46.454 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
11:41:46.454 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
11:41:46.454 "M" CHAR_M CHAR  -  - QwertyTeste ""
11:41:47.345 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
11:41:47.345 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
11:41:47.892 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
11:41:48.033 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
11:41:48.033 "a" CHAR_a CHAR  -  - QwertyTeste "M"
11:41:48.267 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Ma"
11:41:48.267 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Ma"
11:41:48.267 "s" CHAR_s CHAR  -  - QwertyTeste "Ma"
11:41:49.017 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Mas"
11:41:49.173 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Mas"
11:41:49.173 "s" CHAR_s CHAR  -  - QwertyTeste "Mas"
11:41:49.658 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Mass"
11:41:49.658 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Mass"
11:41:49.658 "a" CHAR_a CHAR  -  - QwertyTeste "Mass"
11:41:51.704 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Massa"
11:41:51.876 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa"
11:41:51.876 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa"
11:41:51.876 "" NEW_WORD WORD_Massa  -  - QwertyTeste "Massa "
11:41:53.173 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Massa_tricolor_em_rosca. 2.0.1 290.290 QwertyTeste "Massa "
11:41:53.173 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Massa "
11:41:53.173 "t" CHAR_t CHAR  -  - QwertyTeste "Massa "
11:41:53.173 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa t"
11:41:53.173 "r" CHAR_r CHAR  -  - QwertyTeste "Massa t"
11:41:53.173 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Massa tr"
11:41:53.204 "i" CHAR_i CHAR  -  - QwertyTeste "Massa tr"
11:41:53.204 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tri"
11:41:53.204 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tri"
11:41:53.204 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tric"
11:41:53.204 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tric"
11:41:53.204 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Massa trico"
11:41:53.204 "l" CHAR_l CHAR  -  - QwertyTeste "Massa trico"
11:41:53.204 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricol"
11:41:53.204 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricol"
11:41:53.204 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolo"
11:41:53.204 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolo"
11:41:53.204 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor"
11:41:53.204 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor"
11:41:53.204 "" NEW_WORD WORD_tricolor  -  - QwertyTeste "Massa tricolor "
11:41:53.204 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Massa tricolor "
11:41:53.204 "e" CHAR_e CHAR  -  - QwertyTeste "Massa tricolor "
11:41:53.204 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Massa tricolor e"
11:41:53.204 "m" CHAR_m CHAR  -  - QwertyTeste "Massa tricolor e"
11:41:53.204 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em"
11:41:53.204 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em"
11:41:53.204 "" NEW_WORD WORD_em  -  - QwertyTeste "Massa tricolor em "
11:41:53.204 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolor em "
11:41:53.204 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolor em "
11:41:53.204 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricolor em r"
11:41:53.204 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricolor em r"
11:41:53.204 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Massa tricolor em ro"
11:41:53.204 "s" CHAR_s CHAR  -  - QwertyTeste "Massa tricolor em ro"
11:41:53.204 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tricolor em ros"
11:41:53.204 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tricolor em ros"
11:41:53.204 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosc"
11:41:53.204 "a" CHAR_a CHAR  -  - QwertyTeste "Massa tricolor em rosc"
11:41:53.204 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca"
11:41:53.204 "." CHAR_. CHAR  -  - QwertyTeste "Massa tricolor em rosca"
11:41:53.204 "" NEW_WORD WORD_rosca  -  - QwertyTeste "Massa tricolor em rosca."
11:41:53.204 "" NEW_SENTENCE SENTENCE_Massa_tricolor_em_rosca.  -  - QwertyTeste "Massa tricolor em rosca."
11:41:53.204 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca."
11:41:53.220 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em rosca."
11:41:58.142 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:41:58.142 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:41:58.501 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste ""
11:41:58.642 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste ""
11:41:58.642 "Q" CHAR_Q CHAR  -  - QwertyTeste ""
11:41:59.579 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Q"
11:41:59.579 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Q"
11:42:00.126 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Q"
11:42:00.283 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Q"
11:42:00.283 "u" CHAR_u CHAR  -  - QwertyTeste "Q"
11:42:00.704 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Qu"
11:42:00.751 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Qu"
11:42:00.751 "e" CHAR_e CHAR  -  - QwertyTeste "Qu"
11:42:03.392 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Que"
11:42:03.392 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Que"
11:42:03.392 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Que"
11:42:03.392 "" NEW_WORD WORD_Que  -  - QwertyTeste "Que "
11:42:10.970 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_3_Que_diz_ser_uma_doença_degenerativa. 3.0.2 752.414 QwertyTeste "Que "
11:42:11.033 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Que "
11:42:11.033 "d" CHAR_d CHAR  -  - QwertyTeste "Que "
11:42:11.033 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Que d"
11:42:11.033 "i" CHAR_i CHAR  -  - QwertyTeste "Que d"
11:42:11.033 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "Que di"
