TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


20:08:46.078 "" SYSTEM_INFO START_LOGGING - - - "-"
20:09:37.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima"
20:09:37.515 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
20:09:37.515 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
20:09:37.515 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
20:09:41.578 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_A_prima_Margarida_dá-ma. 2.0.1 290.290 QwertyTeste "A prima "
20:09:41.593 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima "
20:09:41.593 "m" CHAR_m CHAR  -  - QwertyTeste "A prima "
20:09:41.593 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima m"
20:09:41.593 "a" CHAR_a CHAR  -  - QwertyTeste "A prima m"
20:09:41.593 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima ma"
20:09:41.593 "r" CHAR_r CHAR  -  - QwertyTeste "A prima ma"
20:09:41.593 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima mar"
20:09:41.593 "g" CHAR_g CHAR  -  - QwertyTeste "A prima mar"
20:09:41.593 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima marg"
20:09:41.593 "a" CHAR_a CHAR  -  - QwertyTeste "A prima marg"
20:09:41.593 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima marga"
20:09:41.593 "r" CHAR_r CHAR  -  - QwertyTeste "A prima marga"
20:09:41.593 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima margar"
20:09:41.593 "i" CHAR_i CHAR  -  - QwertyTeste "A prima margar"
20:09:41.593 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima margari"
20:09:41.593 "d" CHAR_d CHAR  -  - QwertyTeste "A prima margari"
20:09:41.593 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarid"
20:09:41.593 "a" CHAR_a CHAR  -  - QwertyTeste "A prima margarid"
20:09:41.593 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima margarida"
20:09:41.593 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima margarida"
20:09:41.593 "" NEW_WORD WORD_margarida  -  - QwertyTeste "A prima margarida "
20:09:41.593 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima margarida "
20:09:41.593 "d" CHAR_d CHAR  -  - QwertyTeste "A prima margarida "
20:09:41.593 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "A prima margarida d"
20:09:41.593 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarida d"
20:09:41.593 "á" CHAR_á CHAR  -  - QwertyTeste "A prima margarida d"
20:09:41.593 "" KEY_DOWN_- AUTO_KEY  -  - QwertyTeste "A prima margarida dá"
20:09:41.593 "-" CHAR_- CHAR  -  - QwertyTeste "A prima margarida dá"
20:09:41.593 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima margarida dá-"
20:09:41.593 "m" CHAR_m CHAR  -  - QwertyTeste "A prima margarida dá-"
20:09:41.609 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarida dá-m"
20:09:41.609 "a" CHAR_a CHAR  -  - QwertyTeste "A prima margarida dá-m"
20:09:41.609 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A prima margarida dá-ma"
20:09:41.609 "." CHAR_. CHAR  -  - QwertyTeste "A prima margarida dá-ma"
20:09:41.609 "" NEW_WORD WORD_dá-ma  -  - QwertyTeste "A prima margarida dá-ma."
20:09:41.609 "" NEW_SENTENCE SENTENCE_A_prima_margarida_dá-ma.  -  - QwertyTeste "A prima margarida dá-ma."
20:09:41.609 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima margarida dá-ma."
20:09:41.609 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima margarida dá-ma."
20:09:43.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:09:43.421 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:09:43.421 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:09:44.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:09:44.093 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:09:44.093 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:09:46.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
20:09:46.796 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
20:09:47.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
20:09:47.734 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
20:09:47.734 "O" CHAR_O CHAR  -  - QwertyTeste ""
20:09:49.000 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
20:09:49.109 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
20:09:49.109 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
20:09:49.109 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
20:09:50.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O "
20:09:50.531 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O "
20:09:50.531 "H" CHAR_H CHAR  -  - QwertyTeste "O "
20:09:51.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "O H"
20:09:51.218 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "O H"
20:09:51.218 "P" CHAR_P CHAR  -  - QwertyTeste "O H"
20:09:52.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O HP"
20:09:52.593 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP"
20:09:52.593 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP"
20:09:52.593 "" NEW_WORD WORD_HP  -  - QwertyTeste "O HP "
20:09:55.640 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_O_HP_novo. 2.0.1 290.290 QwertyTeste "O HP "
20:09:55.640 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O HP "
20:09:55.640 "N" CHAR_N CHAR  -  - QwertyTeste "O HP "
20:09:55.640 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP N"
20:09:55.640 "O" CHAR_O CHAR  -  - QwertyTeste "O HP N"
20:09:55.640 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O HP NO"
20:09:55.640 "V" CHAR_V CHAR  -  - QwertyTeste "O HP NO"
20:09:55.640 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP NOV"
20:09:55.640 "O" CHAR_O CHAR  -  - QwertyTeste "O HP NOV"
20:09:55.640 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O HP NOVO"
20:09:55.640 "." CHAR_. CHAR  -  - QwertyTeste "O HP NOVO"
20:09:55.640 "" NEW_WORD WORD_NOVO  -  - QwertyTeste "O HP NOVO."
20:09:55.640 "" NEW_SENTENCE SENTENCE_O_HP_NOVO.  -  - QwertyTeste "O HP NOVO."
20:09:55.640 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP NOVO."
20:09:55.640 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP NOVO."
20:09:57.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:09:57.437 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:09:57.437 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:09:57.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
20:09:58.062 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
20:09:58.062 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
20:10:01.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste ""
20:10:01.203 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste ""
20:10:01.203 "R" CHAR_R CHAR  -  - QwertyTeste ""
20:10:01.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "R"
20:10:01.921 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "R"
20:10:02.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "R"
20:10:02.625 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "R"
20:10:02.625 "e" CHAR_e CHAR  -  - QwertyTeste "R"
20:10:05.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Re"
20:10:05.328 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Re"
20:10:05.328 "c" CHAR_c CHAR  -  - QwertyTeste "Re"
20:10:06.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Rec"
20:10:06.203 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Rec"
20:10:06.203 "e" CHAR_e CHAR  -  - QwertyTeste "Rec"
20:10:06.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_b 7.0.6 538.640 QwertyTeste "Rece"
20:10:06.906 "" KEY_DOWN_B AUTO_KEY  -  - QwertyTeste "Rece"
20:10:06.906 "b" CHAR_b CHAR  -  - QwertyTeste "Rece"
20:10:07.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Receb"
20:10:07.531 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Receb"
20:10:07.531 "i" CHAR_i CHAR  -  - QwertyTeste "Receb"
20:10:08.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Recebi"
20:10:08.328 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Recebi"
20:10:08.328 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Recebi"
20:10:08.328 "" NEW_WORD WORD_Recebi  -  - QwertyTeste "Recebi "
20:10:11.484 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Recebi_o_PC_Toshiba_em_Abril_de_2005. 2.0.1 290.290 QwertyTeste "Recebi "
20:10:11.734 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Recebi "
20:10:11.734 "o" CHAR_o CHAR  -  - QwertyTeste "Recebi "
20:10:11.734 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Recebi o"
20:10:11.734 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Recebi o"
20:10:11.734 "" NEW_WORD WORD_o  -  - QwertyTeste "Recebi o "
20:10:11.734 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Recebi o "
20:10:11.734 "p" CHAR_p CHAR  -  - QwertyTeste "Recebi o "
20:10:11.734 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Recebi o p"
20:10:11.734 "c" CHAR_c CHAR  -  - QwertyTeste "Recebi o p"
20:10:11.734 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Recebi o pc"
20:10:11.734 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Recebi o pc"
20:10:11.734 "" NEW_WORD WORD_pc  -  - QwertyTeste "Recebi o pc "
20:10:11.734 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Recebi o pc "
20:10:11.734 "t" CHAR_t CHAR  -  - QwertyTeste "Recebi o pc "
20:10:11.734 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Recebi o pc t"
20:10:11.734 "o" CHAR_o CHAR  -  - QwertyTeste "Recebi o pc t"
20:10:11.734 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Recebi o pc to"
20:10:11.734 "s" CHAR_s CHAR  -  - QwertyTeste "Recebi o pc to"
20:10:11.734 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Recebi o pc tos"
20:10:11.734 "h" CHAR_h CHAR  -  - QwertyTeste "Recebi o pc tos"
20:10:11.734 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Recebi o pc tosh"
