TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:47:19.875 "" SYSTEM_INFO START_LOGGING - - - "-"
11:47:53.500 "o" CHAR_o CHAR  -  - QwertyTeste "H"
11:47:56.188 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_Hoje_ou_amanhã. 2.0.2 752.290 QwertyTeste "Ho"
11:47:56.188 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "Ho"
11:47:56.188 "j" CHAR_j CHAR  -  - QwertyTeste "Ho"
11:47:56.188 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Hoj"
11:47:56.188 "e" CHAR_e CHAR  -  - QwertyTeste "Hoj"
11:47:56.188 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje"
11:47:56.188 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje"
11:47:56.188 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
11:47:56.188 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
11:47:56.188 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
11:47:56.188 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
11:47:56.188 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
11:47:56.188 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
11:47:56.188 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
11:47:56.188 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
11:47:56.188 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
11:47:56.188 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
11:47:56.188 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
11:47:56.188 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
11:47:56.188 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
11:47:56.188 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
11:47:56.203 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
11:47:56.203 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
11:47:56.219 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
11:47:56.219 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
11:47:56.219 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
11:47:56.219 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
11:47:56.219 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
11:47:56.219 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
11:47:56.219 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
11:47:56.219 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã."
11:47:56.219 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
11:47:56.219 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
11:47:56.219 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou amanhã."
11:47:58.266 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
11:47:58.438 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
11:47:58.438 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
11:48:01.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:48:01.125 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:48:02.797 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
11:48:02.797 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
11:48:02.797 "O" CHAR_O CHAR  -  - QwertyTeste ""
11:48:07.672 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
11:48:07.672 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
11:48:09.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
11:48:09.860 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
11:48:09.860 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
11:48:09.860 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
11:48:13.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
11:48:13.375 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
11:48:13.375 "m" CHAR_m CHAR  -  - QwertyTeste "O "
11:48:19.813 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_3_O_meu_irmão_é_um_ano_mais_novo_que_eu. 3.0.2 752.414 QwertyTeste "O m"
11:48:20.031 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
11:48:20.031 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
11:48:20.031 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
11:48:20.031 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
11:48:20.031 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
11:48:20.031 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
11:48:20.031 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
11:48:20.031 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
11:48:20.031 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
11:48:20.031 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
11:48:20.031 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
11:48:20.031 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
11:48:20.031 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
11:48:20.031 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O meu irm"
11:48:20.031 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
11:48:20.031 "ã" CHAR_ã CHAR  -  - QwertyTeste "O meu irm"
11:48:20.031 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmã"
11:48:20.031 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmã"
11:48:20.031 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão"
11:48:20.031 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão"
11:48:20.031 "" NEW_WORD WORD_irmão  -  - QwertyTeste "O meu irmão "
11:48:20.031 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmão "
11:48:20.031 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão "
11:48:20.031 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmão "
11:48:20.031 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é"
11:48:20.031 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é"
11:48:20.031 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmão é "
11:48:20.031 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é "
11:48:20.031 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é "
11:48:20.031 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é u"
11:48:20.031 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é u"
11:48:20.031 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um"
11:48:20.031 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um"
11:48:20.031 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmão é um "
11:48:20.031 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um "
11:48:20.031 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um "
11:48:20.031 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um a"
11:48:20.047 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um a"
11:48:20.047 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um an"
11:48:20.047 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um an"
11:48:20.063 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano"
11:48:20.063 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano"
11:48:20.063 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmão é um ano "
11:48:20.063 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano "
11:48:20.063 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmão é um ano "
11:48:20.063 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano m"
11:48:20.063 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmão é um ano m"
11:48:20.063 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano ma"
11:48:20.063 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmão é um ano ma"
11:48:20.063 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mai"
11:48:20.063 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmão é um ano mai"
11:48:20.063 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais"
11:48:20.110 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais"
11:48:20.110 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmão é um ano mais "
11:48:20.266 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais "
11:48:20.266 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmão é um ano mais "
11:48:20.266 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais n"
11:48:20.266 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais n"
11:48:20.266 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais no"
11:48:20.266 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmão é um ano mais no"
11:48:20.266 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais nov"
11:48:20.266 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmão é um ano mais nov"
11:48:20.266 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo"
11:48:20.266 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo"
11:48:20.266 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmão é um ano mais novo "
11:48:20.266 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo "
11:48:20.266 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo "
11:48:20.328 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo q"
11:48:20.328 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo q"
11:48:20.500 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
11:48:20.500 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo qu"
11:48:20.500 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que"
11:48:20.500 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que"
11:48:20.500 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmão é um ano mais novo que "
11:48:20.500 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que "
11:48:20.500 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que "
11:48:20.500 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
11:48:20.500 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que e"
11:48:20.500 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
11:48:20.500 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu"
11:48:20.500 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
11:48:20.500 "" NEW_SENTENCE SENTENCE_O_meu_irmão_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
11:48:20.500 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
11:48:20.500 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmão é um ano mais novo que eu."
11:48:24.610 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
11:48:24.610 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
11:48:24.610 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
11:48:27.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:48:27.625 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:48:28.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
11:48:28.500 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
11:48:28.500 "M" CHAR_M CHAR  -  - QwertyTeste ""
11:48:29.110 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "M"
11:48:29.110 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "M"
11:48:32.610 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
11:48:32.625 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
11:48:32.625 "a" CHAR_a CHAR  -  - QwertyTeste "M"
11:48:36.360 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Ma"
11:48:36.469 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Ma"
11:48:36.469 "s" CHAR_s CHAR  -  - QwertyTeste "Ma"
11:48:38.813 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Mas"
11:48:38.813 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Mas"
11:48:38.813 "s" CHAR_s CHAR  -  - QwertyTeste "Mas"
11:48:41.672 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Massa_tricolor_em_rosca. 2.0.1 290.290 QwertyTeste "Mass"
11:48:41.922 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Mass"
11:48:41.922 "a" CHAR_a CHAR  -  - QwertyTeste "Mass"
11:48:41.922 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa"
11:48:41.922 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa"
11:48:41.922 "" NEW_WORD WORD_Massa  -  - QwertyTeste "Massa "
11:48:41.922 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Massa "
11:48:41.922 "t" CHAR_t CHAR  -  - QwertyTeste "Massa "
11:48:41.922 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa t"
11:48:41.922 "r" CHAR_r CHAR  -  - QwertyTeste "Massa t"
11:48:41.922 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Massa tr"
11:48:41.922 "i" CHAR_i CHAR  -  - QwertyTeste "Massa tr"
11:48:41.922 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tri"
11:48:41.922 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tri"
11:48:41.922 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tric"
11:48:41.922 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tric"
11:48:41.922 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Massa trico"
11:48:41.922 "l" CHAR_l CHAR  -  - QwertyTeste "Massa trico"
11:48:41.922 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricol"
11:48:41.922 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricol"
11:48:41.922 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolo"
11:48:41.922 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolo"
11:48:41.922 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor"
11:48:41.922 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor"
11:48:41.922 "" NEW_WORD WORD_tricolor  -  - QwertyTeste "Massa tricolor "
11:48:41.922 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Massa tricolor "
11:48:41.922 "e" CHAR_e CHAR  -  - QwertyTeste "Massa tricolor "
11:48:41.922 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Massa tricolor e"
11:48:41.922 "m" CHAR_m CHAR  -  - QwertyTeste "Massa tricolor e"
11:48:41.922 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em"
11:48:41.922 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em"
11:48:41.922 "" NEW_WORD WORD_em  -  - QwertyTeste "Massa tricolor em "
11:48:41.922 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Massa tricolor em "
11:48:41.922 "r" CHAR_r CHAR  -  - QwertyTeste "Massa tricolor em "
11:48:41.922 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Massa tricolor em r"
11:48:41.922 "o" CHAR_o CHAR  -  - QwertyTeste "Massa tricolor em r"
11:48:41.922 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Massa tricolor em ro"
11:48:41.922 "s" CHAR_s CHAR  -  - QwertyTeste "Massa tricolor em ro"
11:48:41.922 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Massa tricolor em ros"
11:48:41.969 "c" CHAR_c CHAR  -  - QwertyTeste "Massa tricolor em ros"
11:48:41.969 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosc"
11:48:41.969 "a" CHAR_a CHAR  -  - QwertyTeste "Massa tricolor em rosc"
11:48:41.969 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca"
11:48:41.969 "." CHAR_. CHAR  -  - QwertyTeste "Massa tricolor em rosca"
11:48:41.969 "" NEW_WORD WORD_rosca  -  - QwertyTeste "Massa tricolor em rosca."
11:48:41.969 "" NEW_SENTENCE SENTENCE_Massa_tricolor_em_rosca.  -  - QwertyTeste "Massa tricolor em rosca."
11:48:41.969 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Massa tricolor em rosca."
11:48:41.969 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Massa tricolor em rosca."
11:48:44.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
11:48:44.141 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
11:48:44.141 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
11:48:46.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:48:46.703 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:48:47.360 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste ""
11:48:47.360 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste ""
11:48:47.360 "Q" CHAR_Q CHAR  -  - QwertyTeste ""
11:48:47.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Q"
11:48:47.656 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Q"
11:48:54.094 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_Que_diz_ser_uma_doença_degenerativa. 2.0.2 752.290 QwertyTeste "Q"
11:48:54.360 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Q"
11:48:54.360 "u" CHAR_u CHAR  -  - QwertyTeste "Q"
11:48:54.360 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Qu"
11:48:54.360 "e" CHAR_e CHAR  -  - QwertyTeste "Qu"
11:48:54.360 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Que"
11:48:54.360 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Que"
11:48:54.360 "" NEW_WORD WORD_Que  -  - QwertyTeste "Que "
11:48:54.360 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Que "
11:48:54.360 "d" CHAR_d CHAR  -  - QwertyTeste "Que "
11:48:54.360 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Que d"
11:48:54.360 "i" CHAR_i CHAR  -  - QwertyTeste "Que d"
11:48:54.360 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "Que di"
11:48:54.360 "z" CHAR_z CHAR  -  - QwertyTeste "Que di"
11:48:54.360 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Que diz"
