TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:39:15.953 "" SYSTEM_INFO START_LOGGING - - - "-"
14:39:54.468 "u" CHAR_u CHAR  -  - QwertyTeste "Este lar em fase po"
14:39:54.468 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Este lar em fase pou"
14:39:54.468 "c" CHAR_c CHAR  -  - QwertyTeste "Este lar em fase pou"
14:39:54.468 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouc"
14:39:54.468 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouc"
14:39:54.468 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco"
14:39:54.468 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco"
14:39:54.468 "" NEW_WORD WORD_pouco  -  - QwertyTeste "Este lar em fase pouco "
14:39:57.968 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_avançada 0.0.1 174.157 QwertyTeste "Este lar em fase pouco "
14:39:57.968 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco "
14:39:57.968 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco "
14:39:57.968 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco a"
14:39:57.968 "v" CHAR_v CHAR  -  - QwertyTeste "Este lar em fase pouco a"
14:39:57.968 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco av"
14:39:57.968 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco av"
14:39:57.968 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco ava"
14:39:57.968 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco ava"
14:39:57.968 "" KEY_DOWN_Ç AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avan"
14:39:57.968 "ç" CHAR_ç CHAR  -  - QwertyTeste "Este lar em fase pouco avan"
14:39:57.968 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avanç"
14:39:57.968 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avanç"
14:39:57.968 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avança"
14:39:57.968 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avança"
14:39:57.968 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançad"
14:39:57.968 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançad"
14:39:57.968 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada"
14:39:57.968 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada"
14:39:57.968 "" NEW_WORD WORD_avançada  -  - QwertyTeste "Este lar em fase pouco avançada "
14:40:00.843 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_de 0.0.1 174.157 QwertyTeste "Este lar em fase pouco avançada "
14:40:00.843 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada "
14:40:00.843 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avançada "
14:40:00.843 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada d"
14:40:00.843 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada d"
14:40:00.843 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de"
14:40:00.843 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de"
14:40:00.843 "" NEW_WORD WORD_de  -  - QwertyTeste "Este lar em fase pouco avançada de "
14:40:04.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Este lar em fase pouco avançada de "
14:40:04.640 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de "
14:40:04.640 "c" CHAR_c CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de "
14:40:07.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Este lar em fase pouco avançada de c"
14:40:07.703 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de c"
14:40:07.703 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de c"
14:40:11.000 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_5_construção 1.0.2 405.204 QwertyTeste "Este lar em fase pouco avançada de co"
14:40:11.062 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de co"
14:40:11.062 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de co"
14:40:11.062 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de con"
14:40:11.062 "s" CHAR_s CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de con"
14:40:11.062 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de cons"
14:40:11.062 "t" CHAR_t CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de cons"
14:40:11.062 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de const"
14:40:11.062 "r" CHAR_r CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de const"
14:40:11.062 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de constr"
14:40:11.062 "u" CHAR_u CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de constr"
14:40:11.062 "" KEY_DOWN_Ç AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de constru"
14:40:11.062 "ç" CHAR_ç CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de constru"
14:40:11.062 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
14:40:11.062 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
14:40:11.062 "ã" CHAR_ã CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
14:40:11.062 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construçã"
14:40:11.062 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construçã"
14:40:11.062 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção"
14:40:11.062 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção"
14:40:11.062 "" NEW_WORD WORD_construção  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
14:40:13.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fase pouco avançada de construção "
14:40:13.484 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
14:40:13.484 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
14:40:20.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco avançada de construção e"
14:40:20.437 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e"
14:40:20.437 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e"
14:40:20.437 "" NEW_WORD WORD_e  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
14:40:21.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fase pouco avançada de construção e "
14:40:21.421 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
14:40:21.421 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
14:40:25.296 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_4_embargado 1.0.1 174.204 QwertyTeste "Este lar em fase pouco avançada de construção e e"
14:40:25.328 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e e"
14:40:25.328 "m" CHAR_m CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e e"
14:40:25.343 "" KEY_DOWN_B AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e em"
14:40:25.343 "b" CHAR_b CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e em"
14:40:25.343 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emb"
14:40:25.343 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emb"
14:40:25.343 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emba"
14:40:25.343 "r" CHAR_r CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emba"
14:40:25.343 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embar"
14:40:25.343 "g" CHAR_g CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embar"
14:40:25.343 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarg"
14:40:25.343 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarg"
14:40:25.343 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarga"
14:40:25.343 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarga"
14:40:25.343 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargad"
14:40:25.375 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargad"
14:40:25.390 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado"
14:40:25.390 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado"
14:40:25.390 "" NEW_WORD WORD_embargado  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
14:40:29.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
14:40:29.656 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
14:40:29.656 "h" CHAR_h CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
14:40:31.515 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_há 0.0.1 174.157 QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
14:40:31.515 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
14:40:31.515 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
14:40:31.515 "á" CHAR_á CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
14:40:31.515 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há"
14:40:31.515 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há"
14:40:31.515 "" NEW_WORD WORD_há  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
14:40:33.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
14:40:33.187 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
14:40:33.187 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
14:40:36.468 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_anos 0.0.1 174.157 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há a"
14:40:36.515 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há a"
14:40:36.515 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há a"
14:40:36.515 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há an"
14:40:36.515 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há an"
14:40:36.515 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há ano"
14:40:36.515 "s" CHAR_s CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há ano"
14:40:36.515 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos"
14:40:36.515 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos"
14:40:36.515 "" NEW_WORD WORD_anos  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
14:40:42.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
14:40:42.875 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
14:40:43.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
14:40:43.671 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
14:40:43.671 "é" CHAR_é CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
14:40:44.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é"
14:40:44.640 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é"
14:40:44.640 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é"
14:40:44.640 "" NEW_WORD WORD_é  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
14:40:49.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
14:40:49.484 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
14:40:49.484 "m" CHAR_m CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
14:40:52.187 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_meu 0.0.2 405.157 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é m"
14:40:52.343 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é m"
14:40:52.343 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é m"
14:40:52.343 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é me"
14:40:52.343 "u" CHAR_u CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é me"
14:40:52.343 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu"
14:40:52.343 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu"
14:40:52.343 "" NEW_WORD WORD_meu  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu "
14:40:56.609 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_v 7.0.5 454.640 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu "
14:40:56.609 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu "
14:40:56.609 "v" CHAR_v CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu "
14:40:58.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu v"
14:40:58.031 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu v"
14:40:58.031 "i" CHAR_i CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu v"
14:41:02.296 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_vizinho 0.0.1 174.157 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vi"
14:41:02.312 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vi"
14:41:02.312 "z" CHAR_z CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vi"
14:41:02.312 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu viz"
14:41:02.312 "i" CHAR_i CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu viz"
14:41:02.312 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizi"
14:41:02.312 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizi"
14:41:02.312 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizin"
14:41:02.312 "h" CHAR_h CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizin"
14:41:02.312 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinh"
14:41:02.312 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinh"
14:41:02.312 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho"
14:41:02.312 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho"
14:41:02.312 "" NEW_WORD WORD_vizinho  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho "
14:41:04.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_l 6.0.10 860.593 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho "
14:41:04.328 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho "
14:41:04.328 "l" CHAR_l CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho "
14:41:05.671 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_lá 0.0.1 174.157 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho l"
14:41:05.687 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho l"
14:41:05.687 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho l"
14:41:05.687 "á" CHAR_á CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho l"
14:41:05.687 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá"
14:41:05.687 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá"
14:41:05.687 "" NEW_WORD WORD_lá  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá "
14:41:10.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá "
14:41:10.156 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu vizinho lá "
