TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:51:42.140 "" SYSTEM_INFO START_LOGGING - - - "-"
14:52:18.125 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "No osso"
14:52:18.125 "." CHAR_. CHAR  -  - QwertyTeste "No osso"
14:52:18.125 "" NEW_SENTENCE SENTENCE_No_osso.  -  - QwertyTeste "No osso."
14:52:20.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "No osso."
14:52:20.203 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "No osso."
14:52:20.203 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "No osso."
14:52:24.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:52:24.078 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:52:25.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste ""
14:52:25.671 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste ""
14:52:25.671 "H" CHAR_H CHAR  -  - QwertyTeste ""
14:52:26.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "H"
14:52:26.046 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "H"
14:52:27.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "H"
14:52:27.312 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "H"
14:52:27.312 "o" CHAR_o CHAR  -  - QwertyTeste "H"
14:52:29.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_j 6.0.8 696.593 QwertyTeste "Ho"
14:52:29.796 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "Ho"
14:52:29.796 "j" CHAR_j CHAR  -  - QwertyTeste "Ho"
14:52:30.968 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_hoje 0.0.1 174.157 QwertyTeste "Hoj"
14:52:31.234 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Hoj"
14:52:31.234 "e" CHAR_e CHAR  -  - QwertyTeste "Hoj"
14:52:31.234 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje"
14:52:31.234 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje"
14:52:31.234 "" NEW_WORD WORD_Hoje  -  - QwertyTeste "Hoje "
14:52:34.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Hoje "
14:52:34.484 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Hoje "
14:52:34.484 "o" CHAR_o CHAR  -  - QwertyTeste "Hoje "
14:52:34.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Hoje o"
14:52:34.750 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Hoje o"
14:52:34.750 "u" CHAR_u CHAR  -  - QwertyTeste "Hoje o"
14:52:37.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje ou"
14:52:37.843 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou"
14:52:37.843 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou"
14:52:37.843 "" NEW_WORD WORD_ou  -  - QwertyTeste "Hoje ou "
14:52:39.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou "
14:52:39.203 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou "
14:52:39.203 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou "
14:52:39.937 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Hoje ou a"
14:52:40.109 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Hoje ou a"
14:52:40.109 "m" CHAR_m CHAR  -  - QwertyTeste "Hoje ou a"
14:52:40.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Hoje ou am"
14:52:40.796 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou am"
14:52:40.796 "a" CHAR_a CHAR  -  - QwertyTeste "Hoje ou am"
14:52:41.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Hoje ou ama"
14:52:41.312 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Hoje ou ama"
14:52:41.312 "n" CHAR_n CHAR  -  - QwertyTeste "Hoje ou ama"
14:52:50.546 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_amanhã 0.0.1 174.157 QwertyTeste "Hoje ou aman"
14:52:50.562 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Hoje ou aman"
14:52:50.562 "h" CHAR_h CHAR  -  - QwertyTeste "Hoje ou aman"
14:52:50.562 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
14:52:50.562 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Hoje ou amanh"
14:52:50.562 "ã" CHAR_ã CHAR  -  - QwertyTeste "Hoje ou amanh"
14:52:50.562 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
14:52:50.562 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou amanhã"
14:52:50.562 "" NEW_WORD WORD_amanhã  -  - QwertyTeste "Hoje ou amanhã "
14:52:54.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Hoje ou amanhã "
14:52:54.140 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã "
14:52:54.140 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Hoje ou amanhã "
14:52:55.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Hoje ou amanhã"
14:52:55.750 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã"
14:52:55.750 "." CHAR_. CHAR  -  - QwertyTeste "Hoje ou amanhã"
14:52:55.750 "" NEW_SENTENCE SENTENCE_Hoje_ou_amanhã.  -  - QwertyTeste "Hoje ou amanhã."
14:52:57.718 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Hoje ou amanhã."
14:52:57.828 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Hoje ou amanhã."
14:52:57.828 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Hoje ou amanhã."
14:52:59.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
14:52:59.203 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
14:53:00.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
14:53:00.812 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
14:53:00.812 "O" CHAR_O CHAR  -  - QwertyTeste ""
14:53:01.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O"
14:53:01.734 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O"
14:53:03.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
14:53:03.593 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
14:53:03.593 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
14:53:03.593 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
14:53:04.546 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
14:53:04.546 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
14:53:04.546 "m" CHAR_m CHAR  -  - QwertyTeste "O "
14:53:05.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O m"
14:53:05.703 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O m"
14:53:05.703 "e" CHAR_e CHAR  -  - QwertyTeste "O m"
14:53:09.468 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_meu 0.0.1 174.157 QwertyTeste "O me"
14:53:09.484 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O me"
14:53:09.484 "u" CHAR_u CHAR  -  - QwertyTeste "O me"
14:53:09.484 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu"
14:53:09.484 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu"
14:53:09.484 "" NEW_WORD WORD_meu  -  - QwertyTeste "O meu "
14:53:10.937 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "O meu "
14:53:11.171 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu "
14:53:11.171 "i" CHAR_i CHAR  -  - QwertyTeste "O meu "
14:53:11.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "O meu i"
14:53:11.656 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O meu i"
14:53:11.656 "r" CHAR_r CHAR  -  - QwertyTeste "O meu i"
14:53:12.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu ir"
14:53:12.328 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu ir"
14:53:12.328 "m" CHAR_m CHAR  -  - QwertyTeste "O meu ir"
14:53:13.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irm"
14:53:13.484 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irm"
14:53:13.484 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irm"
14:53:18.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irma"
14:53:18.078 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irma"
14:53:18.078 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irma"
14:53:27.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmao"
14:53:27.671 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmao"
14:53:27.671 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmao"
14:53:27.671 "" NEW_WORD WORD_irmao  -  - QwertyTeste "O meu irmao "
14:53:29.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "O meu irmao "
14:53:29.750 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O meu irmao "
14:53:30.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmao "
14:53:30.437 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmao "
14:53:30.437 "é" CHAR_é CHAR  -  - QwertyTeste "O meu irmao "
14:53:34.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmao é"
14:53:34.750 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmao é"
14:53:34.750 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmao é"
14:53:34.750 "" NEW_WORD WORD_é  -  - QwertyTeste "O meu irmao é "
14:53:35.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmao é "
14:53:35.687 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmao é "
14:53:35.687 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmao é "
14:53:36.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu irmao é u"
14:53:36.156 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmao é u"
14:53:36.156 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmao é u"
14:53:38.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmao é um"
14:53:38.734 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmao é um"
14:53:38.734 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmao é um"
14:53:38.734 "" NEW_WORD WORD_um  -  - QwertyTeste "O meu irmao é um "
14:53:42.187 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irmao é um "
14:53:42.187 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmao é um "
14:53:42.187 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmao é um "
14:53:43.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O meu irmao é um a"
14:53:43.531 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmao é um a"
14:53:43.531 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmao é um a"
14:53:44.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmao é um an"
14:53:44.421 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmao é um an"
14:53:44.421 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmao é um an"
14:53:45.609 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmao é um ano"
14:53:45.609 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano"
14:53:45.609 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmao é um ano"
14:53:45.609 "" NEW_WORD WORD_ano  -  - QwertyTeste "O meu irmao é um ano "
14:53:46.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O meu irmao é um ano "
14:53:46.500 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano "
14:53:46.500 "m" CHAR_m CHAR  -  - QwertyTeste "O meu irmao é um ano "
14:53:46.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "O meu irmao é um ano m"
14:53:46.984 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano m"
14:53:46.984 "a" CHAR_a CHAR  -  - QwertyTeste "O meu irmao é um ano m"
14:53:48.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "O meu irmao é um ano ma"
14:53:48.125 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano ma"
14:53:48.125 "i" CHAR_i CHAR  -  - QwertyTeste "O meu irmao é um ano ma"
14:53:49.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "O meu irmao é um ano mai"
14:53:49.187 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mai"
14:53:49.187 "s" CHAR_s CHAR  -  - QwertyTeste "O meu irmao é um ano mai"
14:53:50.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmao é um ano mais"
14:53:50.187 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais"
14:53:50.187 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmao é um ano mais"
14:53:50.187 "" NEW_WORD WORD_mais  -  - QwertyTeste "O meu irmao é um ano mais "
14:53:50.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O meu irmao é um ano mais "
14:53:50.906 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais "
14:53:50.906 "n" CHAR_n CHAR  -  - QwertyTeste "O meu irmao é um ano mais "
14:53:51.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmao é um ano mais n"
14:53:51.390 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais n"
14:53:51.390 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmao é um ano mais n"
14:53:52.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_v 7.0.5 454.640 QwertyTeste "O meu irmao é um ano mais no"
14:53:52.234 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais no"
14:53:52.234 "v" CHAR_v CHAR  -  - QwertyTeste "O meu irmao é um ano mais no"
14:53:52.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O meu irmao é um ano mais nov"
14:53:52.781 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais nov"
14:53:52.781 "o" CHAR_o CHAR  -  - QwertyTeste "O meu irmao é um ano mais nov"
14:53:57.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmao é um ano mais novo"
14:53:57.812 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo"
14:53:57.812 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo"
14:53:57.812 "" NEW_WORD WORD_novo  -  - QwertyTeste "O meu irmao é um ano mais novo "
14:53:58.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_q 5.0.2 203.546 QwertyTeste "O meu irmao é um ano mais novo "
14:53:58.671 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo "
14:53:58.671 "q" CHAR_q CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo "
14:53:59.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmao é um ano mais novo q"
14:53:59.375 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo q"
14:53:59.375 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo q"
14:53:59.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmao é um ano mais novo qu"
14:53:59.859 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo qu"
14:53:59.859 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo qu"
14:54:01.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmao é um ano mais novo que"
14:54:01.015 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo que"
14:54:01.015 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo que"
14:54:01.015 "" NEW_WORD WORD_que  -  - QwertyTeste "O meu irmao é um ano mais novo que "
14:54:01.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "O meu irmao é um ano mais novo que "
14:54:01.656 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo que "
14:54:01.656 "e" CHAR_e CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo que "
14:54:02.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "O meu irmao é um ano mais novo que e"
14:54:02.390 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo que e"
14:54:02.390 "u" CHAR_u CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo que e"
14:54:07.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "O meu irmao é um ano mais novo que eu"
14:54:07.250 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo que eu"
14:54:07.250 "." CHAR_. CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo que eu"
14:54:07.250 "" NEW_WORD WORD_eu  -  - QwertyTeste "O meu irmao é um ano mais novo que eu."
14:54:07.250 "" NEW_SENTENCE SENTENCE_O_meu_irmao_é_um_ano_mais_novo_que_eu.  -  - QwertyTeste "O meu irmao é um ano mais novo que eu."
14:54:11.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O meu irmao é um ano mais novo que eu."
14:54:11.062 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O meu irmao é um ano mais novo que eu."
14:54:11.062 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O meu irmao é um ano mais novo que eu."
14:54:12.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
14:54:12.421 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
14:54:12.421 "m" CHAR_m CHAR  -  - QwertyTeste ""
14:54:16.000 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "m"
14:54:16.000 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "m"
14:54:16.000 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "m"
