TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


21:47:17.600 "" SYSTEM_INFO START_LOGGING - - - "-"
21:47:35.007 "O" CHAR_O CHAR  -  - QwertyTeste "tEND"
21:47:37.741 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "tENDO"
21:47:37.757 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "tENDO"
21:47:37.757 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "tENDO"
21:47:37.960 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "tEND"
21:47:37.960 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "tEND"
21:47:37.960 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "tEND"
21:47:38.053 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "tEN"
21:47:38.194 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "tEN"
21:47:38.194 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "tEN"
21:47:38.210 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "tE"
21:47:38.210 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "tE"
21:47:38.210 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "tE"
21:47:38.694 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "t"
21:47:38.850 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "t"
21:47:38.850 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "t"
21:47:40.632 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste ""
21:47:40.632 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
21:47:40.632 "T" CHAR_T CHAR  -  - QwertyTeste ""
21:47:41.397 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "T"
21:47:41.397 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
21:47:42.163 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "T"
21:47:42.257 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "T"
21:47:42.257 "e" CHAR_e CHAR  -  - QwertyTeste "T"
21:47:42.772 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Te"
21:47:42.772 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Te"
21:47:42.772 "n" CHAR_n CHAR  -  - QwertyTeste "Te"
21:47:43.835 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Ten"
21:47:43.835 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Ten"
21:47:43.835 "d" CHAR_d CHAR  -  - QwertyTeste "Ten"
21:47:44.725 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tend"
21:47:44.772 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tend"
21:47:44.772 "o" CHAR_o CHAR  -  - QwertyTeste "Tend"
21:47:46.663 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo"
21:47:46.772 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo"
21:47:46.772 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo"
21:47:46.772 "" NEW_WORD WORD_Tendo  -  - QwertyTeste "Tendo "
21:47:47.538 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Tendo "
21:47:47.678 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Tendo "
21:47:47.678 "e" CHAR_e CHAR  -  - QwertyTeste "Tendo "
21:47:48.366 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Tendo e"
21:47:48.366 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Tendo e"
21:47:48.366 "u" CHAR_u CHAR  -  - QwertyTeste "Tendo e"
21:47:49.069 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu"
21:47:49.069 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu"
21:47:49.069 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu"
21:47:49.069 "" NEW_WORD WORD_eu  -  - QwertyTeste "Tendo eu "
21:47:49.835 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu "
21:47:49.960 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu "
21:47:49.960 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu "
21:47:50.225 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Tendo eu r"
21:47:50.225 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Tendo eu r"
21:47:50.225 "e" CHAR_e CHAR  -  - QwertyTeste "Tendo eu r"
21:47:50.678 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste "Tendo eu re"
21:47:50.678 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Tendo eu re"
21:47:50.678 "t" CHAR_t CHAR  -  - QwertyTeste "Tendo eu re"
21:47:51.147 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Tendo eu ret"
21:47:51.147 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Tendo eu ret"
21:47:51.147 "e" CHAR_e CHAR  -  - QwertyTeste "Tendo eu ret"
21:47:55.616 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Tendo eu rete"
21:47:55.616 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Tendo eu rete"
21:47:55.616 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Tendo eu rete"
21:47:55.632 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "Tendo eu ret"
21:47:55.632 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "Tendo eu ret"
21:47:55.632 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "Tendo eu ret"
21:47:57.225 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Tendo eu re"
21:47:57.241 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Tendo eu re"
21:47:57.241 "p" CHAR_p CHAR  -  - QwertyTeste "Tendo eu re"
21:47:58.053 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Tendo eu rep"
21:47:58.147 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Tendo eu rep"
21:47:58.147 "e" CHAR_e CHAR  -  - QwertyTeste "Tendo eu rep"
21:47:58.741 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste "Tendo eu repe"
21:47:58.741 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Tendo eu repe"
21:47:58.741 "t" CHAR_t CHAR  -  - QwertyTeste "Tendo eu repe"
21:47:59.288 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repet"
21:47:59.303 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repet"
21:47:59.303 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repet"
21:48:00.428 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Tendo eu repeti"
21:48:00.428 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Tendo eu repeti"
21:48:00.428 "d" CHAR_d CHAR  -  - QwertyTeste "Tendo eu repeti"
21:48:01.725 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetid"
21:48:01.991 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetid"
21:48:01.991 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetid"
21:48:03.147 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido"
21:48:03.147 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido"
21:48:03.147 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido"
21:48:03.147 "" NEW_WORD WORD_repetido  -  - QwertyTeste "Tendo eu repetido "
21:48:04.007 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido "
21:48:04.069 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido "
21:48:04.069 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido "
21:48:05.147 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido n"
21:48:05.178 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido n"
21:48:05.178 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido n"
21:48:08.272 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na"
21:48:08.272 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na"
21:48:08.272 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na"
21:48:08.272 "" NEW_WORD WORD_na  -  - QwertyTeste "Tendo eu repetido na "
21:48:11.007 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Tendo eu repetido na "
21:48:11.007 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na "
21:48:11.007 "p" CHAR_p CHAR  -  - QwertyTeste "Tendo eu repetido na "
21:48:11.475 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu repetido na p"
21:48:11.678 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na p"
21:48:11.678 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido na p"
21:48:12.147 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repetido na pr"
21:48:12.147 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pr"
21:48:12.147 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na pr"
21:48:14.210 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Tendo eu repetido na pri"
21:48:14.210 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pri"
21:48:14.210 "m" CHAR_m CHAR  -  - QwertyTeste "Tendo eu repetido na pri"
21:48:18.507 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "Tendo eu repetido na prim"
21:48:18.507 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
21:48:19.210 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na prim"
21:48:19.210 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
21:48:19.210 "á" CHAR_á CHAR  -  - QwertyTeste "Tendo eu repetido na prim"
21:48:20.241 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu repetido na primá"
21:48:20.350 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primá"
21:48:20.350 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido na primá"
21:48:20.866 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repetido na primár"
21:48:21.022 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primár"
21:48:21.022 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na primár"
21:48:21.975 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na primári"
21:48:21.975 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primári"
21:48:21.975 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primári"
21:48:23.319 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na primária"
21:48:23.319 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária"
21:48:23.319 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária"
21:48:23.319 "" NEW_WORD WORD_primária  -  - QwertyTeste "Tendo eu repetido na primária "
21:48:23.835 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_2 4.0.3 286.499 QwertyTeste "Tendo eu repetido na primária "
21:48:23.835 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária "
21:48:23.835 "2" CHAR_2 CHAR  -  - QwertyTeste "Tendo eu repetido na primária "
21:48:24.507 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido na primária 2"
21:48:24.663 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2"
21:48:24.663 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2"
21:48:24.663 "" NEW_WORD WORD_2  -  - QwertyTeste "Tendo eu repetido na primária 2 "
21:48:25.350 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido na primária 2 "
21:48:25.366 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 "
21:48:25.366 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 "
21:48:26.053 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido na primária 2 a"
21:48:26.053 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
21:48:26.053 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 a"
21:48:26.741 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetido na primária 2 an"
21:48:26.741 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
21:48:26.741 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 an"
21:48:27.632 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tendo eu repetido na primária 2 ano"
21:48:27.632 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
21:48:27.632 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 ano"
21:48:28.413 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Tendo eu repetido na primária 2 anos"
21:48:28.569 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
21:48:28.569 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos"
21:48:28.569 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
21:48:28.569 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_na_primária_2_anos.  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
21:48:29.741 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Tendo eu repetido na primária 2 anos."
21:48:29.741 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
21:48:29.741 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 anos."
21:48:32.272 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
21:48:32.272 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
21:48:33.069 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
21:48:33.147 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
21:48:33.147 "A" CHAR_A CHAR  -  - QwertyTeste ""
21:48:33.866 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A"
21:48:33.866 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
21:48:35.257 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
21:48:35.413 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
21:48:35.413 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
21:48:35.413 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
21:48:36.210 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
21:48:36.335 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
21:48:36.335 "p" CHAR_p CHAR  -  - QwertyTeste "A "
21:48:37.007 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A p"
21:48:37.007 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A p"
21:48:37.007 "r" CHAR_r CHAR  -  - QwertyTeste "A p"
21:48:37.428 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A pr"
21:48:37.475 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A pr"
21:48:37.475 "i" CHAR_i CHAR  -  - QwertyTeste "A pr"
21:48:37.991 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A pri"
21:48:38.178 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A pri"
21:48:38.178 "m" CHAR_m CHAR  -  - QwertyTeste "A pri"
21:48:38.866 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prim"
21:48:38.866 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prim"
21:48:38.866 "a" CHAR_a CHAR  -  - QwertyTeste "A prim"
21:48:41.725 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima"
21:48:41.725 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima"
21:48:42.647 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima"
21:48:42.663 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima"
21:48:42.678 "M" CHAR_M CHAR  -  - QwertyTeste "A prima"
21:48:45.428 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Esquerda 8.0.16 908.687 QwertyTeste "A primaM"
21:48:45.428 "" KEY_DOWN_4_(TN) AUTO_KEY  -  - QwertyTeste "A primaM"
21:48:46.507 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima"
21:48:46.507 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
21:48:46.507 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
21:48:46.507 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
21:48:47.491 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "A prima "
21:48:47.694 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "A prima "
21:48:48.616 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima M"
21:48:48.616 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima M"
21:48:49.335 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima M"
21:48:49.335 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima M"
21:48:49.335 "a" CHAR_a CHAR  -  - QwertyTeste "A prima M"
21:48:51.100 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Ma"
21:48:51.100 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Ma"
21:48:51.100 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Ma"
21:48:51.835 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_g 6.0.6 531.593 QwertyTeste "A prima Mar"
21:48:52.022 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima Mar"
21:48:52.022 "g" CHAR_g CHAR  -  - QwertyTeste "A prima Mar"
21:48:52.460 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Marg"
21:48:52.491 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Marg"
21:48:52.491 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Marg"
21:48:53.163 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Marga"
21:48:53.163 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Marga"
21:48:53.163 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Marga"
21:48:53.866 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A prima Margar"
21:48:53.866 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima Margar"
21:48:53.866 "i" CHAR_i CHAR  -  - QwertyTeste "A prima Margar"
21:48:54.585 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margari"
21:48:54.585 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margari"
21:48:54.585 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margari"
21:48:55.288 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarid"
21:48:55.460 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarid"
21:48:55.460 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarid"
21:48:59.100 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima Margarida"
21:48:59.241 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima Margarida"
21:48:59.241 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima Margarida"
21:48:59.241 "" NEW_WORD WORD_Margarida  -  - QwertyTeste "A prima Margarida "
21:49:01.788 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margarida "
