TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:58:59.187 "" SYSTEM_INFO START_LOGGING - - - "-"
14:59:47.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar "
14:59:47.562 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar "
14:59:47.562 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar "
14:59:48.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Este lar e"
14:59:48.234 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Este lar e"
14:59:48.234 "m" CHAR_m CHAR  -  - QwertyTeste "Este lar e"
14:59:50.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em"
14:59:50.781 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em"
14:59:50.781 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em"
14:59:50.781 "" NEW_WORD WORD_em  -  - QwertyTeste "Este lar em "
14:59:56.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_f 6.0.5 449.593 QwertyTeste "Este lar em "
14:59:56.781 "" KEY_DOWN_F AUTO_KEY  -  - QwertyTeste "Este lar em "
14:59:56.781 "f" CHAR_f CHAR  -  - QwertyTeste "Este lar em "
14:59:57.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Este lar em f"
14:59:57.671 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em f"
14:59:57.671 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em f"
14:59:57.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Este lar em fa"
14:59:57.937 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Este lar em fa"
14:59:57.937 "s" CHAR_s CHAR  -  - QwertyTeste "Este lar em fa"
14:59:58.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fas"
14:59:58.812 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fas"
14:59:58.812 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fas"
15:00:00.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase"
15:00:01.093 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase"
15:00:01.093 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase"
15:00:01.093 "" NEW_WORD WORD_fase  -  - QwertyTeste "Este lar em fase "
15:00:02.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Este lar em fase "
15:00:02.703 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Este lar em fase "
15:00:02.703 "p" CHAR_p CHAR  -  - QwertyTeste "Este lar em fase "
15:00:03.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Este lar em fase p"
15:00:03.171 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase p"
15:00:03.171 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase p"
15:00:03.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Este lar em fase po"
15:00:03.687 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Este lar em fase po"
15:00:03.687 "u" CHAR_u CHAR  -  - QwertyTeste "Este lar em fase po"
15:00:04.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Este lar em fase pou"
15:00:04.546 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Este lar em fase pou"
15:00:04.546 "c" CHAR_c CHAR  -  - QwertyTeste "Este lar em fase pou"
15:00:05.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Este lar em fase pouc"
15:00:05.656 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouc"
15:00:05.656 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouc"
15:00:09.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco"
15:00:09.500 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco"
15:00:09.500 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco"
15:00:09.500 "" NEW_WORD WORD_pouco  -  - QwertyTeste "Este lar em fase pouco "
15:00:14.359 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Este lar em fase pouco "
15:00:14.359 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco "
15:00:14.359 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco "
15:00:16.843 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_avançada 0.0.1 174.157 QwertyTeste "Este lar em fase pouco a"
15:00:16.875 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco a"
15:00:16.875 "v" CHAR_v CHAR  -  - QwertyTeste "Este lar em fase pouco a"
15:00:16.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco av"
15:00:16.875 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco av"
15:00:16.875 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco ava"
15:00:16.875 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco ava"
15:00:16.875 "" KEY_DOWN_Ç AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avan"
15:00:16.875 "ç" CHAR_ç CHAR  -  - QwertyTeste "Este lar em fase pouco avan"
15:00:16.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avanç"
15:00:16.875 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avanç"
15:00:16.875 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avança"
15:00:16.875 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avança"
15:00:16.921 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançad"
15:00:16.921 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançad"
15:00:16.921 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada"
15:00:16.921 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada"
15:00:16.921 "" NEW_WORD WORD_avançada  -  - QwertyTeste "Este lar em fase pouco avançada "
15:00:20.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Este lar em fase pouco avançada "
15:00:20.250 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada "
15:00:20.250 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avançada "
15:00:20.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fase pouco avançada d"
15:00:20.484 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada d"
15:00:20.484 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada d"
15:00:21.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco avançada de"
15:00:21.875 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de"
15:00:21.875 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de"
15:00:21.875 "" NEW_WORD WORD_de  -  - QwertyTeste "Este lar em fase pouco avançada de "
15:00:22.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Este lar em fase pouco avançada de "
15:00:22.750 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de "
15:00:22.750 "c" CHAR_c CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de "
15:00:23.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Este lar em fase pouco avançada de c"
15:00:23.234 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de c"
15:00:23.234 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de c"
15:00:23.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Este lar em fase pouco avançada de co"
15:00:23.921 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de co"
15:00:23.921 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de co"
15:00:25.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Este lar em fase pouco avançada de con"
15:00:25.296 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de con"
15:00:25.296 "s" CHAR_s CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de con"
15:00:25.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste "Este lar em fase pouco avançada de cons"
15:00:25.968 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de cons"
15:00:25.968 "t" CHAR_t CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de cons"
15:00:26.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Este lar em fase pouco avançada de const"
15:00:26.421 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de const"
15:00:26.421 "r" CHAR_r CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de const"
15:00:27.718 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Este lar em fase pouco avançada de constr"
15:00:27.812 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de constr"
15:00:27.812 "u" CHAR_u CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de constr"
15:00:28.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_ç 6.0.11 942.593 QwertyTeste "Este lar em fase pouco avançada de constru"
15:00:28.734 "" KEY_DOWN_Ç AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de constru"
15:00:28.734 "ç" CHAR_ç CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de constru"
15:00:30.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 557.687 QwertyTeste "Este lar em fase pouco avançada de construç"
15:00:30.312 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
15:00:31.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Este lar em fase pouco avançada de construç"
15:00:31.453 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
15:00:31.453 "ã" CHAR_ã CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construç"
15:00:32.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Este lar em fase pouco avançada de construçã"
15:00:32.562 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construçã"
15:00:32.562 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construçã"
15:00:34.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco avançada de construção"
15:00:34.171 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção"
15:00:34.171 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção"
15:00:34.171 "" NEW_WORD WORD_construção  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
15:00:36.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fase pouco avançada de construção "
15:00:36.687 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
15:00:36.687 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção "
15:00:38.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco avançada de construção e"
15:00:38.062 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e"
15:00:38.062 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e"
15:00:38.062 "" NEW_WORD WORD_e  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
15:00:39.687 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fase pouco avançada de construção e "
15:00:39.843 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
15:00:39.843 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e "
15:00:40.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Este lar em fase pouco avançada de construção e e"
15:00:40.750 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e e"
15:00:40.750 "m" CHAR_m CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e e"
15:00:41.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_b 7.0.6 538.640 QwertyTeste "Este lar em fase pouco avançada de construção e em"
15:00:41.453 "" KEY_DOWN_B AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e em"
15:00:41.453 "b" CHAR_b CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e em"
15:00:44.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Este lar em fase pouco avançada de construção e emb"
15:00:44.390 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emb"
15:00:44.390 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emb"
15:00:48.500 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_embargado 0.0.1 174.157 QwertyTeste "Este lar em fase pouco avançada de construção e emba"
15:00:48.515 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emba"
15:00:48.515 "r" CHAR_r CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e emba"
15:00:48.515 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embar"
15:00:48.515 "g" CHAR_g CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embar"
15:00:48.515 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarg"
15:00:48.515 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarg"
15:00:48.515 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarga"
15:00:48.515 "d" CHAR_d CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embarga"
15:00:48.515 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargad"
15:00:48.515 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargad"
15:00:48.515 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado"
15:00:48.515 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado"
15:00:48.515 "" NEW_WORD WORD_embargado  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
15:00:51.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
15:00:51.500 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
15:00:51.500 "h" CHAR_h CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado "
15:00:52.765 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_há 0.0.1 174.157 QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
15:00:52.765 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
15:00:52.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
15:00:52.875 "á" CHAR_á CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado h"
15:00:52.875 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há"
15:00:52.875 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há"
15:00:52.875 "" NEW_WORD WORD_há  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
15:00:55.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
15:00:55.625 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
15:00:55.625 "a" CHAR_a CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há "
15:00:56.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há a"
15:00:56.140 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há a"
15:00:56.140 "n" CHAR_n CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há a"
15:00:56.796 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há an"
15:00:56.796 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há an"
15:00:56.796 "o" CHAR_o CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há an"
15:00:57.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há ano"
15:00:57.687 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há ano"
15:00:57.687 "s" CHAR_s CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há ano"
15:00:59.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos"
15:00:59.484 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos"
15:00:59.484 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos"
15:00:59.484 "" NEW_WORD WORD_anos  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
15:01:08.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
15:01:08.734 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
15:01:09.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
15:01:09.468 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
15:01:09.468 "é" CHAR_é CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos "
15:01:10.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é"
15:01:10.531 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é"
15:01:10.531 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é"
15:01:10.531 "" NEW_WORD WORD_é  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
15:01:13.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
15:01:13.875 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
15:01:13.875 "m" CHAR_m CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é "
15:01:14.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é m"
15:01:14.562 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é m"
15:01:14.562 "e" CHAR_e CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é m"
15:01:15.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é me"
15:01:15.062 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é me"
15:01:15.062 "u" CHAR_u CHAR  -  - QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é me"
15:01:16.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Este lar em fase pouco avançada de construção e embargado há anos é meu"
