TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


17:15:03.585 "" SYSTEM_INFO START_LOGGING - - - "-"
17:15:53.553 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido na primeira 2 a"
17:15:53.710 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primeira 2 a"
17:15:53.710 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido na primeira 2 a"
17:15:54.397 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetido na primeira 2 an"
17:15:54.397 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primeira 2 an"
17:15:54.397 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido na primeira 2 an"
17:15:55.085 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tendo eu repetido na primeira 2 ano"
17:15:55.085 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primeira 2 ano"
17:15:55.100 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido na primeira 2 ano"
17:15:57.413 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Tendo eu repetido na primeira 2 anos"
17:15:57.413 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primeira 2 anos"
17:15:57.413 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido na primeira 2 anos"
17:15:57.413 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido na primeira 2 anos."
17:15:57.413 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_na_primeira_2_anos.  -  - QwertyTeste "Tendo eu repetido na primeira 2 anos."
17:15:59.116 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Tendo eu repetido na primeira 2 anos."
17:15:59.210 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primeira 2 anos."
17:15:59.210 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Tendo eu repetido na primeira 2 anos."
17:16:01.460 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
17:16:01.460 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
17:16:01.882 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
17:16:01.882 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
17:16:01.882 "A" CHAR_A CHAR  -  - QwertyTeste ""
17:16:02.569 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A"
17:16:02.569 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
17:16:03.694 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
17:16:03.694 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
17:16:03.694 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
17:16:03.694 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
17:16:05.553 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
17:16:05.553 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
17:16:05.553 "p" CHAR_p CHAR  -  - QwertyTeste "A "
17:16:06.507 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A p"
17:16:06.507 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A p"
17:16:06.507 "r" CHAR_r CHAR  -  - QwertyTeste "A p"
17:16:06.975 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A pr"
17:16:07.163 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A pr"
17:16:07.163 "i" CHAR_i CHAR  -  - QwertyTeste "A pr"
17:16:07.491 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A pri"
17:16:07.632 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A pri"
17:16:07.632 "m" CHAR_m CHAR  -  - QwertyTeste "A pri"
17:16:08.335 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prim"
17:16:08.335 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prim"
17:16:08.335 "a" CHAR_a CHAR  -  - QwertyTeste "A prim"
17:16:09.007 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima"
17:16:09.007 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
17:16:09.007 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
17:16:09.007 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
17:16:10.616 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima "
17:16:10.616 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima "
17:16:11.288 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima "
17:16:11.288 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima "
17:16:11.288 "M" CHAR_M CHAR  -  - QwertyTeste "A prima "
17:16:12.038 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima M"
17:16:12.038 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima M"
17:16:12.897 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima M"
17:16:12.897 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima M"
17:16:12.897 "a" CHAR_a CHAR  -  - QwertyTeste "A prima M"
17:16:13.553 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Ma"
17:16:13.553 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Ma"
17:16:13.553 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Ma"
17:16:14.022 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_g 6.0.6 531.593 QwertyTeste "A prima Mar"
17:16:14.022 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima Mar"
17:16:14.022 "g" CHAR_g CHAR  -  - QwertyTeste "A prima Mar"
17:16:14.491 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Marg"
17:16:14.491 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Marg"
17:16:14.491 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Marg"
17:16:15.303 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Marga"
17:16:15.397 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Marga"
17:16:15.397 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Marga"
17:16:15.913 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A prima Margar"
17:16:16.100 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima Margar"
17:16:16.100 "i" CHAR_i CHAR  -  - QwertyTeste "A prima Margar"
17:16:17.553 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margari"
17:16:17.647 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margari"
17:16:17.647 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margari"
17:16:18.069 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarid"
17:16:18.100 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarid"
17:16:18.100 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarid"
17:16:19.928 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima Margarida"
17:16:19.928 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima Margarida"
17:16:19.928 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima Margarida"
17:16:19.928 "" NEW_WORD WORD_Margarida  -  - QwertyTeste "A prima Margarida "
17:16:21.600 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margarida "
17:16:21.741 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margarida "
17:16:21.741 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margarida "
17:16:26.850 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "A prima Margarida d"
17:16:26.850 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "A prima Margarida d"
17:16:27.725 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarida d"
17:16:27.725 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarida d"
17:16:27.725 "á" CHAR_á CHAR  -  - QwertyTeste "A prima Margarida d"
17:16:32.241 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_- 7.0.11 944.640 QwertyTeste "A prima Margarida dá"
17:16:32.241 "" KEY_DOWN_- AUTO_KEY  -  - QwertyTeste "A prima Margarida dá"
17:16:32.241 "-" CHAR_- CHAR  -  - QwertyTeste "A prima Margarida dá"
17:16:33.069 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima Margarida dá-"
17:16:33.163 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-"
17:16:33.163 "m" CHAR_m CHAR  -  - QwertyTeste "A prima Margarida dá-"
17:16:33.850 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "A prima Margarida dá-m"
17:16:33.850 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-m"
17:16:33.850 "e" CHAR_e CHAR  -  - QwertyTeste "A prima Margarida dá-m"
17:16:36.319 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "A prima Margarida dá-me"
17:16:36.319 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-me"
17:16:36.319 "." CHAR_. CHAR  -  - QwertyTeste "A prima Margarida dá-me"
17:16:36.319 "" NEW_WORD WORD_dá-me  -  - QwertyTeste "A prima Margarida dá-me."
17:16:36.319 "" NEW_SENTENCE SENTENCE_A_prima_Margarida_dá-me.  -  - QwertyTeste "A prima Margarida dá-me."
17:16:37.303 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "A prima Margarida dá-me."
17:16:37.460 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "A prima Margarida dá-me."
17:16:37.460 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "A prima Margarida dá-me."
17:16:40.366 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
17:16:40.366 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
17:16:40.366 "o" CHAR_o CHAR  -  - QwertyTeste ""
17:16:44.288 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "o"
17:16:44.460 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "o"
17:16:44.460 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "o"
17:16:45.507 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
17:16:45.507 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
17:16:46.475 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
17:16:46.522 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
17:16:46.522 "O" CHAR_O CHAR  -  - QwertyTeste ""
17:16:49.725 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
17:16:49.725 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
17:16:49.725 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
17:16:49.725 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
17:16:50.600 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O "
17:16:50.600 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O "
17:16:50.600 "H" CHAR_H CHAR  -  - QwertyTeste "O "
17:16:51.225 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "O H"
17:16:51.241 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "O H"
17:16:51.241 "P" CHAR_P CHAR  -  - QwertyTeste "O H"
17:16:55.132 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O HP"
17:16:55.132 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O HP"
17:16:56.944 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O HP"
17:16:56.944 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O HP"
17:16:56.944 "n" CHAR_n CHAR  -  - QwertyTeste "O HP"
