TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


16:32:39.140 "" SYSTEM_INFO START_LOGGING - - - "-"
16:33:32.156 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a prim"
16:33:33.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido a prim"
16:33:33.062 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a prim"
16:33:33.062 "á" CHAR_á CHAR  -  - QwertyTeste "Tendo eu repetido a prim"
16:33:34.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu repetido a primá"
16:33:34.593 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primá"
16:33:34.593 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido a primá"
16:33:35.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repetido a primár"
16:33:35.234 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primár"
16:33:35.234 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido a primár"
16:33:35.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido a primári"
16:33:36.156 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primári"
16:33:36.156 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido a primári"
16:33:38.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido a primária"
16:33:38.562 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária"
16:33:38.562 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido a primária"
16:33:38.562 "" NEW_WORD WORD_primária  -  - QwertyTeste "Tendo eu repetido a primária "
16:33:39.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_2 4.0.3 286.499 QwertyTeste "Tendo eu repetido a primária "
16:33:39.234 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária "
16:33:39.234 "2" CHAR_2 CHAR  -  - QwertyTeste "Tendo eu repetido a primária "
16:33:39.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido a primária 2"
16:33:39.890 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2"
16:33:39.890 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2"
16:33:39.890 "" NEW_WORD WORD_2  -  - QwertyTeste "Tendo eu repetido a primária 2 "
16:33:40.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido a primária 2 "
16:33:41.000 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 "
16:33:41.000 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 "
16:33:41.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido a primária 2 a"
16:33:41.671 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 a"
16:33:41.671 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 a"
16:33:42.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetido a primária 2 an"
16:33:42.343 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 an"
16:33:42.343 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 an"
16:33:43.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tendo eu repetido a primária 2 ano"
16:33:43.015 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 ano"
16:33:43.015 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 ano"
16:33:46.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Tendo eu repetido a primária 2 anos"
16:33:46.078 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 anos"
16:33:46.078 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 anos"
16:33:46.078 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido a primária 2 anos."
16:33:46.078 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_a_primária_2_anos.  -  - QwertyTeste "Tendo eu repetido a primária 2 anos."
16:33:51.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Tendo eu repetido a primária 2 anos."
16:33:51.484 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 anos."
16:33:51.484 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 anos."
16:33:53.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
16:33:53.656 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
16:33:54.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
16:33:54.125 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
16:33:54.125 "A" CHAR_A CHAR  -  - QwertyTeste ""
16:33:57.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A"
16:33:57.250 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
16:33:57.765 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
16:33:57.890 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
16:33:57.890 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
16:33:57.890 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
16:33:59.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
16:33:59.234 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
16:33:59.234 "p" CHAR_p CHAR  -  - QwertyTeste "A "
16:34:00.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A p"
16:34:00.531 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A p"
16:34:00.531 "r" CHAR_r CHAR  -  - QwertyTeste "A p"
16:34:01.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A pr"
16:34:01.265 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A pr"
16:34:01.265 "i" CHAR_i CHAR  -  - QwertyTeste "A pr"
16:34:01.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A pri"
16:34:01.890 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A pri"
16:34:01.890 "m" CHAR_m CHAR  -  - QwertyTeste "A pri"
16:34:02.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prim"
16:34:02.968 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prim"
16:34:02.968 "a" CHAR_a CHAR  -  - QwertyTeste "A prim"
16:34:04.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima"
16:34:04.953 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
16:34:04.953 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
16:34:04.953 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
16:34:05.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima "
16:34:05.625 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima "
16:34:06.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima "
16:34:06.968 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima "
16:34:06.968 "M" CHAR_M CHAR  -  - QwertyTeste "A prima "
16:34:08.000 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima M"
16:34:08.062 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima M"
16:34:08.062 "A" CHAR_A CHAR  -  - QwertyTeste "A prima M"
16:34:09.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima MA"
16:34:09.375 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima MA"
16:34:09.375 "R" CHAR_R CHAR  -  - QwertyTeste "A prima MA"
16:34:09.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_g 6.0.6 531.593 QwertyTeste "A prima MAR"
16:34:09.828 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima MAR"
16:34:09.828 "G" CHAR_G CHAR  -  - QwertyTeste "A prima MAR"
16:34:10.500 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima MARG"
16:34:10.500 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima MARG"
16:34:10.500 "A" CHAR_A CHAR  -  - QwertyTeste "A prima MARG"
16:34:11.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima MARGA"
16:34:11.156 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima MARGA"
16:34:11.156 "R" CHAR_R CHAR  -  - QwertyTeste "A prima MARGA"
16:34:11.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A prima MARGAR"
16:34:11.828 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima MARGAR"
16:34:11.828 "I" CHAR_I CHAR  -  - QwertyTeste "A prima MARGAR"
16:34:12.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima MARGARI"
16:34:12.484 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima MARGARI"
16:34:12.484 "D" CHAR_D CHAR  -  - QwertyTeste "A prima MARGARI"
16:34:13.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima MARGARID"
16:34:13.375 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima MARGARID"
16:34:13.375 "A" CHAR_A CHAR  -  - QwertyTeste "A prima MARGARID"
16:34:16.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima MARGARIDA"
16:34:16.609 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima MARGARIDA"
16:34:16.609 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima MARGARIDA"
16:34:16.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima MARGARID"
16:34:16.640 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima MARGARID"
16:34:16.640 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima MARGARID"
16:34:16.828 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima MARGARI"
16:34:16.828 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima MARGARI"
16:34:16.828 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima MARGARI"
16:34:17.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima MARGAR"
16:34:17.046 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima MARGAR"
16:34:17.046 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima MARGAR"
16:34:17.171 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima MARGA"
16:34:17.265 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima MARGA"
16:34:17.265 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima MARGA"
16:34:17.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima MARG"
16:34:17.484 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima MARG"
16:34:17.484 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima MARG"
16:34:17.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima MAR"
16:34:17.515 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima MAR"
16:34:17.515 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima MAR"
16:34:18.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A prima MA"
16:34:18.296 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A prima MA"
16:34:18.296 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A prima MA"
16:34:19.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A prima M"
16:34:19.250 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A prima M"
16:34:20.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima M"
16:34:20.109 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima M"
16:34:20.109 "a" CHAR_a CHAR  -  - QwertyTeste "A prima M"
16:34:21.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Ma"
16:34:21.375 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Ma"
16:34:21.375 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Ma"
16:34:22.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_g 6.0.6 531.593 QwertyTeste "A prima Mar"
16:34:22.343 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima Mar"
16:34:22.343 "g" CHAR_g CHAR  -  - QwertyTeste "A prima Mar"
16:34:23.000 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Marg"
16:34:23.000 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Marg"
16:34:23.000 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Marg"
16:34:23.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima Marga"
16:34:23.906 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima Marga"
16:34:23.906 "r" CHAR_r CHAR  -  - QwertyTeste "A prima Marga"
16:34:24.359 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A prima Margar"
16:34:24.515 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima Margar"
16:34:24.531 "i" CHAR_i CHAR  -  - QwertyTeste "A prima Margar"
16:34:25.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margari"
16:34:25.468 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margari"
16:34:25.468 "d" CHAR_d CHAR  -  - QwertyTeste "A prima Margari"
16:34:26.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima Margarid"
16:34:26.140 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima Margarid"
16:34:26.140 "a" CHAR_a CHAR  -  - QwertyTeste "A prima Margarid"
16:34:30.250 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima Margarida"
16:34:30.250 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima Margarida"
16:34:30.250 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima Margarida"
16:34:30.250 "" NEW_WORD WORD_Margarida  -  - QwertyTeste "A prima Margarida "
16:34:32.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima Margarida "
16:34:32.265 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima Margarida "
