TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:37:59.376 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na pri"
11:37:59.376 "m" CHAR_m CHAR  -  - QwertyTeste "Tendo eu repetido na pri"
11:37:59.376 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
11:37:59.392 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na prim"
11:37:59.392 "á" CHAR_á CHAR  -  - QwertyTeste "Tendo eu repetido na prim"
11:37:59.392 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primá"
11:37:59.392 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido na primá"
11:37:59.392 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primár"
11:37:59.392 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido na primár"
11:37:59.392 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primári"
11:37:59.392 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primári"
11:37:59.392 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária"
11:37:59.392 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária"
11:37:59.392 "" NEW_WORD WORD_primária  -  - QwertyTeste "Tendo eu repetido na primária "
11:37:59.392 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária "
11:37:59.392 "2" CHAR_2 CHAR  -  - QwertyTeste "Tendo eu repetido na primária "
11:37:59.392 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2"
11:37:59.392 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2"
11:37:59.392 "" NEW_WORD WORD_2  -  - QwertyTeste "Tendo eu repetido na primária 2 "
11:37:59.392 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido na primária 2 "
11:37:59.439 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido na primária 2 "
