TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


17:29:42.788 "" SYSTEM_INFO START_LOGGING - - - "-"
17:30:06.741 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A MINH"
17:30:06.928 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A MIN"
17:30:07.085 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A MIN"
17:30:07.085 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A MIN"
17:30:07.100 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A MI"
17:30:07.132 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A MI"
17:30:07.132 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A MI"
17:30:07.803 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A M"
17:30:07.803 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A M"
17:30:07.803 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A M"
17:30:08.850 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A "
17:30:08.850 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A "
17:30:12.975 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_minha 0.0.1 174.157 QwertyTeste "A "
17:30:13.022 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A "
17:30:13.022 "m" CHAR_m CHAR  -  - QwertyTeste "A "
17:30:13.022 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A m"
17:30:13.022 "i" CHAR_i CHAR  -  - QwertyTeste "A m"
17:30:13.022 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A mi"
17:30:13.022 "n" CHAR_n CHAR  -  - QwertyTeste "A mi"
17:30:13.022 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A min"
17:30:13.022 "h" CHAR_h CHAR  -  - QwertyTeste "A min"
17:30:13.022 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minh"
17:30:13.022 "a" CHAR_a CHAR  -  - QwertyTeste "A minh"
17:30:13.022 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha"
17:30:13.022 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha"
17:30:13.022 "" NEW_WORD WORD_minha  -  - QwertyTeste "A minha "
17:30:15.663 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_mãe 0.0.1 174.157 QwertyTeste "A minha "
17:30:15.803 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha "
17:30:15.803 "m" CHAR_m CHAR  -  - QwertyTeste "A minha "
17:30:15.803 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "A minha m"
17:30:15.803 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha m"
17:30:15.803 "ã" CHAR_ã CHAR  -  - QwertyTeste "A minha m"
17:30:15.803 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mã"
17:30:15.803 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mã"
17:30:15.803 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe"
17:30:15.803 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe"
17:30:15.803 "" NEW_WORD WORD_mãe  -  - QwertyTeste "A minha mãe "
17:30:18.210 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_pode 0.0.4 867.157 QwertyTeste "A minha mãe "
17:30:18.335 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe "
17:30:18.335 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe "
17:30:18.335 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe p"
17:30:18.335 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe p"
17:30:18.335 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A minha mãe po"
17:30:18.335 "d" CHAR_d CHAR  -  - QwertyTeste "A minha mãe po"
17:30:18.335 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pod"
17:30:18.335 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pod"
17:30:18.335 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode"
17:30:18.335 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode"
17:30:18.335 "" NEW_WORD WORD_pode  -  - QwertyTeste "A minha mãe pode "
17:30:21.382 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_ir 0.0.2 405.157 QwertyTeste "A minha mãe pode "
17:30:21.428 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A minha mãe pode "
17:30:21.428 "i" CHAR_i CHAR  -  - QwertyTeste "A minha mãe pode "
17:30:21.444 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode i"
17:30:21.444 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode i"
17:30:21.444 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir"
17:30:21.444 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir"
17:30:21.444 "" NEW_WORD WORD_ir  -  - QwertyTeste "A minha mãe pode ir "
17:30:25.085 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_6_uma 1.0.3 636.204 QwertyTeste "A minha mãe pode ir "
17:30:25.288 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir "
17:30:25.288 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir "
17:30:25.288 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir u"
17:30:25.288 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir u"
17:30:25.288 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir um"
17:30:25.288 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir um"
17:30:25.288 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma"
17:30:25.288 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma"
17:30:25.288 "" NEW_WORD WORD_uma  -  - QwertyTeste "A minha mãe pode ir uma "
17:30:31.928 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "A minha mãe pode ir uma "
17:30:31.928 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma "
17:30:31.928 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma "
17:30:32.428 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "A minha mãe pode ir uma o"
17:30:32.428 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma o"
17:30:32.428 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir uma o"
17:30:34.007 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A minha mãe pode ir uma ou"
17:30:34.007 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou"
17:30:34.007 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou"
17:30:34.007 "" NEW_WORD WORD_ou  -  - QwertyTeste "A minha mãe pode ir uma ou "
17:30:38.210 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_2 0.0.1 174.157 QwertyTeste "A minha mãe pode ir uma ou "
17:30:38.210 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou "
17:30:38.210 "2" CHAR_2 CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou "
17:30:38.210 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
17:30:38.210 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
17:30:38.225 "" NEW_WORD WORD_2  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
17:30:46.553 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar. 2.0.1 290.290 QwertyTeste "A minha mãe pode ir uma ou 2 "
17:30:46.835 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
17:30:46.835 "v" CHAR_v CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
17:30:46.835 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
17:30:46.835 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
17:30:46.835 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
17:30:46.835 "z" CHAR_z CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
17:30:46.835 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
17:30:46.835 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
17:30:46.835 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
17:30:46.835 "s" CHAR_s CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
17:30:46.835 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
17:30:46.835 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
17:30:46.835 "" NEW_WORD WORD_vezes  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
17:30:46.835 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
17:30:46.835 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
17:30:46.835 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
17:30:46.835 "c" CHAR_c CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
17:30:46.835 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
17:30:46.835 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
17:30:46.835 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
17:30:46.835 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
17:30:46.835 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
17:30:46.835 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
17:30:46.835 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
17:30:46.835 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
17:30:46.835 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
17:30:46.835 "n" CHAR_n CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
17:30:46.835 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
17:30:46.850 "h" CHAR_h CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
17:30:46.850 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
17:30:46.850 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
17:30:46.850 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
17:30:46.850 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
17:30:46.850 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
17:30:46.850 "." CHAR_. CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
17:30:46.850 "" NEW_WORD WORD_acompanhar  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
17:30:46.850 "" NEW_SENTENCE SENTENCE_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar.  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
17:30:46.866 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
17:30:46.866 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
17:30:49.632 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
17:30:49.632 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
17:30:49.632 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
17:30:52.085 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
17:30:52.085 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
17:30:53.022 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste ""
17:30:53.022 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
17:30:53.022 "T" CHAR_T CHAR  -  - QwertyTeste ""
17:30:53.725 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "T"
17:30:53.725 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
17:30:56.085 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
17:30:56.085 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
17:30:56.085 "r" CHAR_r CHAR  -  - QwertyTeste "T"
17:31:00.585 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_2_Transferências_de_PC_para_PC. 3.0.1 290.414 QwertyTeste "Tr"
17:31:00.678 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tr"
17:31:00.678 "a" CHAR_a CHAR  -  - QwertyTeste "Tr"
17:31:00.678 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tra"
17:31:00.678 "n" CHAR_n CHAR  -  - QwertyTeste "Tra"
17:31:00.678 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tran"
17:31:00.678 "s" CHAR_s CHAR  -  - QwertyTeste "Tran"
17:31:00.678 "" KEY_DOWN_F AUTO_KEY  -  - QwertyTeste "Trans"
17:31:00.678 "f" CHAR_f CHAR  -  - QwertyTeste "Trans"
17:31:00.678 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transf"
17:31:00.678 "e" CHAR_e CHAR  -  - QwertyTeste "Transf"
17:31:00.678 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transfe"
17:31:00.678 "r" CHAR_r CHAR  -  - QwertyTeste "Transfe"
17:31:00.678 "" KEY_DOWN_SHIFT AUTO_KEY  -  - QwertyTeste "Transfer"
17:31:00.678 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Transfer"
17:31:00.694 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transfer"
17:31:00.694 "ê" CHAR_ê CHAR  -  - QwertyTeste "Transfer"
17:31:00.694 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Transferê"
17:31:00.694 "n" CHAR_n CHAR  -  - QwertyTeste "Transferê"
17:31:00.694 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferên"
17:31:00.694 "c" CHAR_c CHAR  -  - QwertyTeste "Transferên"
17:31:00.694 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Transferênc"
17:31:00.694 "i" CHAR_i CHAR  -  - QwertyTeste "Transferênc"
17:31:00.694 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferênci"
17:31:00.694 "a" CHAR_a CHAR  -  - QwertyTeste "Transferênci"
17:31:00.694 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Transferência"
17:31:00.694 "s" CHAR_s CHAR  -  - QwertyTeste "Transferência"
17:31:00.694 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências"
17:31:00.694 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências"
17:31:00.694 "" NEW_WORD WORD_Transferências  -  - QwertyTeste "Transferências "
17:31:00.694 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Transferências "
17:31:00.694 "d" CHAR_d CHAR  -  - QwertyTeste "Transferências "
17:31:00.913 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transferências d"
17:31:00.913 "e" CHAR_e CHAR  -  - QwertyTeste "Transferências d"
17:31:00.913 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de"
17:31:00.913 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de"
17:31:00.913 "" NEW_WORD WORD_de  -  - QwertyTeste "Transferências de "
17:31:00.913 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de "
17:31:00.913 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de "
17:31:00.913 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de p"
17:31:00.913 "c" CHAR_c CHAR  -  - QwertyTeste "Transferências de p"
17:31:00.913 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc"
17:31:00.913 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc"
17:31:00.913 "" NEW_WORD WORD_pc  -  - QwertyTeste "Transferências de pc "
17:31:00.913 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc "
17:31:00.913 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de pc "
17:31:00.928 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferências de pc p"
17:31:00.928 "a" CHAR_a CHAR  -  - QwertyTeste "Transferências de pc p"
17:31:00.928 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transferências de pc pa"
17:31:00.928 "r" CHAR_r CHAR  -  - QwertyTeste "Transferências de pc pa"
17:31:00.928 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferências de pc par"
17:31:00.928 "a" CHAR_a CHAR  -  - QwertyTeste "Transferências de pc par"
17:31:00.928 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc para"
17:31:00.928 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc para"
17:31:00.928 "" NEW_WORD WORD_para  -  - QwertyTeste "Transferências de pc para "
17:31:00.928 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc para "
17:31:00.928 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de pc para "
17:31:00.928 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de pc para p"
17:31:00.928 "c" CHAR_c CHAR  -  - QwertyTeste "Transferências de pc para p"
17:31:00.928 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc"
17:31:00.928 "." CHAR_. CHAR  -  - QwertyTeste "Transferências de pc para pc"
17:31:00.928 "" NEW_WORD WORD_pc  -  - QwertyTeste "Transferências de pc para pc."
17:31:00.928 "" NEW_SENTENCE SENTENCE_Transferências_de_pc_para_pc.  -  - QwertyTeste "Transferências de pc para pc."
17:31:01.147 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc."
17:31:01.147 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc para pc."
17:31:03.460 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste ""
17:31:03.460 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste ""
17:31:03.460 "\n" CHAR_ENTER CHAR  -  - QwertyTeste ""
17:31:07.116 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
17:31:07.116 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
17:31:07.741 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
17:31:07.819 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
17:31:07.819 "O" CHAR_O CHAR  -  - QwertyTeste ""
17:31:09.866 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
17:31:09.866 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
17:31:09.866 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
17:31:09.866 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
17:31:16.366 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_3_O_Júlio_é_que_pede. 3.0.2 752.414 QwertyTeste "O "
17:31:16.538 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "O "
17:31:16.538 "J" CHAR_J CHAR  -  - QwertyTeste "O "
17:31:16.538 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O J"
17:31:16.538 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O J"
17:31:16.538 "Ú" CHAR_Ú CHAR  -  - QwertyTeste "O J"
17:31:16.553 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "O JÚ"
17:31:16.553 "L" CHAR_L CHAR  -  - QwertyTeste "O JÚ"
17:31:16.553 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O JÚL"
17:31:16.553 "I" CHAR_I CHAR  -  - QwertyTeste "O JÚL"
17:31:16.553 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O JÚLI"
17:31:16.553 "O" CHAR_O CHAR  -  - QwertyTeste "O JÚLI"
17:31:16.553 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O JÚLIO"
17:31:16.553 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O JÚLIO"
17:31:16.553 "" NEW_WORD WORD_JÚLIO  -  - QwertyTeste "O JÚLIO "
