TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:20:48.468 "" SYSTEM_INFO START_LOGGING - - - "-"
19:21:27.218 "á" CHAR_á CHAR  -  - QwertyTeste "Tendo eu repetido a prim"
19:21:28.296 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "Tendo eu repetido a primá"
19:21:28.296 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primá"
19:21:28.296 "r" CHAR_r CHAR  -  - QwertyTeste "Tendo eu repetido a primá"
19:21:29.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "Tendo eu repetido a primár"
19:21:29.140 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primár"
19:21:29.140 "i" CHAR_i CHAR  -  - QwertyTeste "Tendo eu repetido a primár"
19:21:29.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido a primári"
19:21:29.875 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primári"
19:21:29.875 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido a primári"
19:21:31.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido a primária"
19:21:31.406 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária"
19:21:31.406 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido a primária"
19:21:31.406 "" NEW_WORD WORD_primária  -  - QwertyTeste "Tendo eu repetido a primária "
19:21:31.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_2 4.0.3 286.499 QwertyTeste "Tendo eu repetido a primária "
19:21:31.859 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária "
19:21:31.859 "2" CHAR_2 CHAR  -  - QwertyTeste "Tendo eu repetido a primária "
19:21:32.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Tendo eu repetido a primária 2"
19:21:32.734 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2"
19:21:32.734 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2"
19:21:32.734 "" NEW_WORD WORD_2  -  - QwertyTeste "Tendo eu repetido a primária 2 "
19:21:33.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tendo eu repetido a primária 2 "
19:21:33.406 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 "
19:21:33.406 "a" CHAR_a CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 "
19:21:34.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tendo eu repetido a primária 2 a"
19:21:34.281 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 a"
19:21:34.281 "n" CHAR_n CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 a"
19:21:35.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "Tendo eu repetido a primária 2 an"
19:21:35.375 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 an"
19:21:35.375 "o" CHAR_o CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 an"
19:21:35.765 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tendo eu repetido a primária 2 ano"
19:21:35.843 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 ano"
19:21:35.843 "s" CHAR_s CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 ano"
19:21:36.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "Tendo eu repetido a primária 2 anos"
19:21:36.734 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 anos"
19:21:36.734 "." CHAR_. CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 anos"
19:21:36.750 "" NEW_WORD WORD_anos  -  - QwertyTeste "Tendo eu repetido a primária 2 anos."
19:21:36.750 "" NEW_SENTENCE SENTENCE_Tendo_eu_repetido_a_primária_2_anos.  -  - QwertyTeste "Tendo eu repetido a primária 2 anos."
19:21:37.656 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "Tendo eu repetido a primária 2 anos."
19:21:37.671 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "Tendo eu repetido a primária 2 anos."
19:21:37.671 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "Tendo eu repetido a primária 2 anos."
19:21:41.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:21:41.156 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:21:41.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste ""
19:21:41.750 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste ""
19:21:41.765 "A" CHAR_A CHAR  -  - QwertyTeste ""
19:21:42.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "A"
19:21:42.421 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "A"
19:21:43.546 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A"
19:21:43.546 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A"
19:21:43.546 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A"
19:21:43.546 "" NEW_WORD WORD_A  -  - QwertyTeste "A "
19:21:44.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A "
19:21:44.593 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A "
19:21:44.593 "p" CHAR_p CHAR  -  - QwertyTeste "A "
19:21:45.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A p"
19:21:45.328 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A p"
19:21:45.328 "r" CHAR_r CHAR  -  - QwertyTeste "A p"
19:21:46.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A pr"
19:21:46.015 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A pr"
19:21:46.015 "i" CHAR_i CHAR  -  - QwertyTeste "A pr"
19:21:46.546 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A pri"
19:21:46.671 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A pri"
19:21:46.671 "m" CHAR_m CHAR  -  - QwertyTeste "A pri"
19:21:47.515 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prim"
19:21:47.734 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prim"
19:21:47.734 "a" CHAR_a CHAR  -  - QwertyTeste "A prim"
19:21:48.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima"
19:21:48.781 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima"
19:21:48.781 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima"
19:21:48.781 "" NEW_WORD WORD_prima  -  - QwertyTeste "A prima "
19:21:49.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima "
19:21:49.484 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima "
19:21:49.484 "m" CHAR_m CHAR  -  - QwertyTeste "A prima "
19:21:50.281 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima m"
19:21:50.390 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima m"
19:21:50.390 "a" CHAR_a CHAR  -  - QwertyTeste "A prima m"
19:21:51.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima ma"
19:21:51.265 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima ma"
19:21:51.265 "r" CHAR_r CHAR  -  - QwertyTeste "A prima ma"
19:21:51.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_g 6.0.6 531.593 QwertyTeste "A prima mar"
19:21:51.953 "" KEY_DOWN_G AUTO_KEY  -  - QwertyTeste "A prima mar"
19:21:51.953 "g" CHAR_g CHAR  -  - QwertyTeste "A prima mar"
19:21:52.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima marg"
19:21:52.640 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima marg"
19:21:52.640 "a" CHAR_a CHAR  -  - QwertyTeste "A prima marg"
19:21:53.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A prima marga"
19:21:53.328 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A prima marga"
19:21:53.328 "r" CHAR_r CHAR  -  - QwertyTeste "A prima marga"
19:21:53.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A prima margar"
19:21:53.984 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A prima margar"
19:21:53.984 "i" CHAR_i CHAR  -  - QwertyTeste "A prima margar"
19:21:54.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima margari"
19:21:54.468 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima margari"
19:21:54.468 "d" CHAR_d CHAR  -  - QwertyTeste "A prima margari"
19:21:55.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima margarid"
19:21:55.156 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarid"
19:21:55.156 "a" CHAR_a CHAR  -  - QwertyTeste "A prima margarid"
19:21:56.265 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A prima margarida"
19:21:56.281 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A prima margarida"
19:21:56.281 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A prima margarida"
19:21:56.281 "" NEW_WORD WORD_margarida  -  - QwertyTeste "A prima margarida "
19:21:57.312 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "A prima margarida "
19:21:57.343 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A prima margarida "
19:21:57.343 "d" CHAR_d CHAR  -  - QwertyTeste "A prima margarida "
19:21:58.031 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_´ 8.0.6 404.687 QwertyTeste "A prima margarida d"
19:21:58.031 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "A prima margarida d"
19:21:58.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima margarida d"
19:21:58.671 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarida d"
19:21:58.671 "á" CHAR_á CHAR  -  - QwertyTeste "A prima margarida d"
19:22:03.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Direita 8.0.17 958.687 QwertyTeste "A prima margarida dá"
19:22:03.062 "" KEY_DOWN_6_(TN) AUTO_KEY  -  - QwertyTeste "A prima margarida dá"
19:22:04.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Baixo 8.0.15 858.687 QwertyTeste "A prima margarida dá"
19:22:04.406 "" KEY_DOWN_2_(TN) AUTO_KEY  -  - QwertyTeste "A prima margarida dá"
19:22:08.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_- 7.0.11 944.640 QwertyTeste "A prima margarida dá"
19:22:08.687 "" KEY_DOWN_- AUTO_KEY  -  - QwertyTeste "A prima margarida dá"
19:22:08.687 "-" CHAR_- CHAR  -  - QwertyTeste "A prima margarida dá"
19:22:09.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A prima margarida dá-"
19:22:09.765 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A prima margarida dá-"
19:22:09.765 "m" CHAR_m CHAR  -  - QwertyTeste "A prima margarida dá-"
19:22:10.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A prima margarida dá-m"
19:22:10.531 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A prima margarida dá-m"
19:22:10.531 "a" CHAR_a CHAR  -  - QwertyTeste "A prima margarida dá-m"
19:22:11.421 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "A prima margarida dá-ma"
19:22:11.421 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A prima margarida dá-ma"
19:22:11.421 "." CHAR_. CHAR  -  - QwertyTeste "A prima margarida dá-ma"
19:22:11.421 "" NEW_WORD WORD_dá-ma  -  - QwertyTeste "A prima margarida dá-ma."
19:22:11.421 "" NEW_SENTENCE SENTENCE_A_prima_margarida_dá-ma.  -  - QwertyTeste "A prima margarida dá-ma."
19:22:12.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "A prima margarida dá-ma."
19:22:13.000 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "A prima margarida dá-ma."
19:22:13.000 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "A prima margarida dá-ma."
19:22:15.984 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
19:22:15.984 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
19:22:17.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
19:22:17.109 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
19:22:17.109 "O" CHAR_O CHAR  -  - QwertyTeste ""
19:22:17.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
19:22:17.843 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
19:22:17.843 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
19:22:17.843 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
19:22:18.812 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste "O "
19:22:18.921 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "O "
19:22:18.921 "H" CHAR_H CHAR  -  - QwertyTeste "O "
19:22:19.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "O H"
19:22:19.843 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "O H"
19:22:19.843 "P" CHAR_P CHAR  -  - QwertyTeste "O H"
19:22:22.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O HP"
19:22:22.890 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP"
19:22:22.890 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP"
19:22:22.890 "" NEW_WORD WORD_HP  -  - QwertyTeste "O HP "
19:22:23.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O HP "
19:22:23.578 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O HP "
19:22:24.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "O HP "
19:22:24.484 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O HP "
19:22:24.484 "n" CHAR_n CHAR  -  - QwertyTeste "O HP "
19:22:25.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "O HP n"
19:22:25.140 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O HP n"
19:22:25.140 "o" CHAR_o CHAR  -  - QwertyTeste "O HP n"
