TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


16:38:48.359 "" SYSTEM_INFO START_LOGGING - - - "-"
16:39:15.328 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A minha ma"
16:39:16.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_~ 8.0.9 557.687 QwertyTeste "A minha m"
16:39:16.640 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "A minha m"
16:39:17.937 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A minha m"
16:39:17.953 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha m"
16:39:17.953 "ã" CHAR_ã CHAR  -  - QwertyTeste "A minha m"
16:39:20.968 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_mãe 0.0.1 174.157 QwertyTeste "A minha mã"
16:39:21.156 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mã"
16:39:21.156 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mã"
16:39:21.156 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe"
16:39:21.156 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe"
16:39:21.156 "" NEW_WORD WORD_mãe  -  - QwertyTeste "A minha mãe "
16:39:22.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A minha mãe "
16:39:22.484 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe "
16:39:22.484 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe "
16:39:25.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "A minha mãe "
16:39:25.515 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe "
16:39:25.515 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe "
16:39:26.609 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "A minha mãe p"
16:39:26.609 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe p"
16:39:26.609 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe p"
16:39:29.656 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_pode 0.0.1 174.157 QwertyTeste "A minha mãe po"
16:39:29.781 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A minha mãe po"
16:39:29.781 "d" CHAR_d CHAR  -  - QwertyTeste "A minha mãe po"
16:39:29.781 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pod"
16:39:29.781 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pod"
16:39:29.781 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode"
16:39:29.781 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode"
16:39:29.781 "" NEW_WORD WORD_pode  -  - QwertyTeste "A minha mãe pode "
16:39:33.406 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_i 5.0.9 780.546 QwertyTeste "A minha mãe pode "
16:39:33.406 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A minha mãe pode "
16:39:33.406 "i" CHAR_i CHAR  -  - QwertyTeste "A minha mãe pode "
16:39:33.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "A minha mãe pode i"
16:39:33.921 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode i"
16:39:33.921 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode i"
16:39:34.578 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A minha mãe pode ir"
16:39:34.578 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir"
16:39:34.578 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir"
16:39:34.578 "" NEW_WORD WORD_ir  -  - QwertyTeste "A minha mãe pode ir "
16:39:36.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "A minha mãe pode ir "
16:39:36.218 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir "
16:39:36.218 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir "
16:39:36.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "A minha mãe pode ir u"
16:39:36.703 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir u"
16:39:36.703 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir u"
16:39:37.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A minha mãe pode ir um"
16:39:37.625 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir um"
16:39:37.625 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir um"
16:39:37.953 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A minha mãe pode ir uma"
16:39:38.109 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma"
16:39:38.109 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma"
16:39:38.109 "" NEW_WORD WORD_uma  -  - QwertyTeste "A minha mãe pode ir uma "
16:39:39.468 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste "A minha mãe pode ir uma "
16:39:39.562 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma "
16:39:39.562 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma "
16:39:39.921 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_u 5.0.8 700.546 QwertyTeste "A minha mãe pode ir uma o"
16:39:40.031 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma o"
16:39:40.031 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir uma o"
16:39:40.531 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A minha mãe pode ir uma ou"
16:39:40.671 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou"
16:39:40.671 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou"
16:39:40.671 "" NEW_WORD WORD_ou  -  - QwertyTeste "A minha mãe pode ir uma ou "
16:39:40.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_2 4.0.3 286.499 QwertyTeste "A minha mãe pode ir uma ou "
16:39:40.968 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou "
16:39:40.968 "2" CHAR_2 CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou "
16:39:41.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A minha mãe pode ir uma ou 2"
16:39:41.453 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
16:39:41.453 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
16:39:41.453 "" NEW_WORD WORD_2  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
16:39:43.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_v 7.0.5 454.640 QwertyTeste "A minha mãe pode ir uma ou 2 "
16:39:43.390 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
16:39:43.390 "v" CHAR_v CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
16:39:45.156 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "A minha mãe pode ir uma ou 2 v"
16:39:45.234 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
16:39:45.234 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
16:39:47.703 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_vezes 0.0.1 174.157 QwertyTeste "A minha mãe pode ir uma ou 2 ve"
16:39:47.703 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
16:39:47.703 "z" CHAR_z CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
16:39:47.703 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
16:39:47.703 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
16:39:47.703 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
16:39:47.703 "s" CHAR_s CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
16:39:47.703 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
16:39:47.703 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
16:39:47.703 "" NEW_WORD WORD_vezes  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
16:39:48.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
16:39:48.968 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
16:39:48.968 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
16:39:49.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
16:39:49.625 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
16:39:49.625 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
16:39:50.062 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
16:39:50.062 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
16:39:50.062 "c" CHAR_c CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
16:39:52.531 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_acompanhar 0.0.1 174.157 QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
16:39:52.531 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
16:39:52.531 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
16:39:52.531 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
16:39:52.531 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
16:39:52.546 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
16:39:52.546 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
16:39:52.546 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
16:39:52.546 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
16:39:52.546 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
16:39:52.546 "n" CHAR_n CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
16:39:52.546 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
16:39:52.546 "h" CHAR_h CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
16:39:52.546 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
16:39:52.546 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
16:39:52.546 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
16:39:52.546 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
16:39:52.546 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
16:39:52.546 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
16:39:52.546 "" NEW_WORD WORD_acompanhar  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar "
16:39:55.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_BkSp 6.0.1 111.593 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar "
16:39:55.578 "" KEY_DOWN_BACKSPACE AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar "
16:39:55.578 "\b" CHAR_RETROCESSO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar "
16:39:56.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
16:39:56.484 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
16:39:56.484 "." CHAR_. CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
16:39:56.484 "" NEW_SENTENCE SENTENCE_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar.  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
16:39:58.343 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
16:39:58.375 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
16:39:58.375 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
16:40:00.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
16:40:00.734 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
16:40:01.453 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste ""
16:40:01.453 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
16:40:01.453 "T" CHAR_T CHAR  -  - QwertyTeste ""
16:40:02.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "T"
16:40:02.484 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
16:40:03.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
16:40:03.328 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
16:40:03.328 "r" CHAR_r CHAR  -  - QwertyTeste "T"
16:40:07.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tr"
16:40:07.968 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tr"
16:40:07.968 "a" CHAR_a CHAR  -  - QwertyTeste "Tr"
16:40:08.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tra"
16:40:08.625 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tra"
16:40:08.625 "n" CHAR_n CHAR  -  - QwertyTeste "Tra"
16:40:09.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "Tran"
16:40:09.218 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tran"
16:40:09.218 "s" CHAR_s CHAR  -  - QwertyTeste "Tran"
16:40:12.500 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_4_transferências 1.0.1 174.204 QwertyTeste "Trans"
16:40:12.593 "" KEY_DOWN_F AUTO_KEY  -  - QwertyTeste "Trans"
16:40:12.593 "f" CHAR_f CHAR  -  - QwertyTeste "Trans"
16:40:12.593 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transf"
16:40:12.593 "e" CHAR_e CHAR  -  - QwertyTeste "Transf"
16:40:12.593 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transfe"
16:40:12.593 "r" CHAR_r CHAR  -  - QwertyTeste "Transfe"
16:40:12.593 "" KEY_DOWN_SHIFT AUTO_KEY  -  - QwertyTeste "Transfer"
16:40:12.593 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Transfer"
16:40:12.593 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transfer"
16:40:12.593 "ê" CHAR_ê CHAR  -  - QwertyTeste "Transfer"
16:40:12.593 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Transferê"
16:40:12.593 "n" CHAR_n CHAR  -  - QwertyTeste "Transferê"
16:40:12.593 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferên"
16:40:12.593 "c" CHAR_c CHAR  -  - QwertyTeste "Transferên"
16:40:12.593 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Transferênc"
16:40:12.593 "i" CHAR_i CHAR  -  - QwertyTeste "Transferênc"
16:40:12.609 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferênci"
16:40:12.609 "a" CHAR_a CHAR  -  - QwertyTeste "Transferênci"
16:40:12.609 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Transferência"
16:40:12.609 "s" CHAR_s CHAR  -  - QwertyTeste "Transferência"
16:40:12.625 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências"
16:40:12.625 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências"
16:40:12.625 "" NEW_WORD WORD_Transferências  -  - QwertyTeste "Transferências "
16:40:15.703 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Transferências "
16:40:15.843 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Transferências "
16:40:15.843 "d" CHAR_d CHAR  -  - QwertyTeste "Transferências "
16:40:16.125 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "Transferências d"
16:40:16.312 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transferências d"
16:40:16.312 "e" CHAR_e CHAR  -  - QwertyTeste "Transferências d"
16:40:16.859 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Transferências de"
16:40:17.031 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de"
16:40:17.031 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de"
16:40:17.031 "" NEW_WORD WORD_de  -  - QwertyTeste "Transferências de "
16:40:17.640 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Transferências de "
16:40:17.640 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Transferências de "
16:40:18.437 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Transferências de "
16:40:18.437 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de "
16:40:18.437 "P" CHAR_P CHAR  -  - QwertyTeste "Transferências de "
16:40:19.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Transferências de P"
16:40:19.390 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de P"
16:40:19.390 "C" CHAR_C CHAR  -  - QwertyTeste "Transferências de P"
16:40:20.562 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "Transferências de PC"
16:40:20.562 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "Transferências de PC"
16:40:21.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "Transferências de PC"
16:40:21.484 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de PC"
16:40:21.484 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de PC"
16:40:21.484 "" NEW_WORD WORD_PC  -  - QwertyTeste "Transferências de PC "
16:40:22.968 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_p 5.0.11 942.546 QwertyTeste "Transferências de PC "
16:40:22.968 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de PC "
16:40:22.968 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de PC "
16:40:25.781 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_para 0.0.1 174.157 QwertyTeste "Transferências de PC p"
