TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


19:25:07.171 "" SYSTEM_INFO START_LOGGING - - - "-"
19:25:32.343 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "NO OSSO ."
19:25:32.343 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "NO OSSO ."
19:25:36.078 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_h 6.0.7 614.593 QwertyTeste ""
19:25:36.093 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste ""
19:25:36.093 "H" CHAR_H CHAR  -  - QwertyTeste ""
19:25:39.078 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_hoje 0.0.2 405.157 QwertyTeste "H"
19:25:39.171 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "H"
19:25:39.171 "O" CHAR_O CHAR  -  - QwertyTeste "H"
19:25:39.171 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "HO"
19:25:39.171 "J" CHAR_J CHAR  -  - QwertyTeste "HO"
19:25:39.171 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "HOJ"
19:25:39.171 "E" CHAR_E CHAR  -  - QwertyTeste "HOJ"
19:25:39.171 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "HOJE"
19:25:39.171 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "HOJE"
19:25:39.171 "" NEW_WORD WORD_HOJE  -  - QwertyTeste "HOJE "
19:25:43.609 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_ou 0.0.2 405.157 QwertyTeste "HOJE "
19:25:43.609 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "HOJE "
19:25:43.609 "O" CHAR_O CHAR  -  - QwertyTeste "HOJE "
19:25:43.609 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "HOJE O"
19:25:43.609 "U" CHAR_U CHAR  -  - QwertyTeste "HOJE O"
19:25:43.609 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "HOJE OU"
19:25:43.609 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "HOJE OU"
19:25:43.609 "" NEW_WORD WORD_OU  -  - QwertyTeste "HOJE OU "
19:25:46.875 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "HOJE OU "
19:25:47.187 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "HOJE OU "
19:25:47.187 "A" CHAR_A CHAR  -  - QwertyTeste "HOJE OU "
19:25:49.890 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_amanhã 0.0.1 174.157 QwertyTeste "HOJE OU A"
19:25:49.921 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "HOJE OU A"
19:25:49.921 "M" CHAR_M CHAR  -  - QwertyTeste "HOJE OU A"
19:25:49.921 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "HOJE OU AM"
19:25:49.921 "A" CHAR_A CHAR  -  - QwertyTeste "HOJE OU AM"
19:25:49.921 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "HOJE OU AMA"
19:25:49.921 "N" CHAR_N CHAR  -  - QwertyTeste "HOJE OU AMA"
19:25:49.921 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "HOJE OU AMAN"
19:25:49.921 "H" CHAR_H CHAR  -  - QwertyTeste "HOJE OU AMAN"
19:25:49.921 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "HOJE OU AMANH"
19:25:49.921 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "HOJE OU AMANH"
19:25:49.921 "Ã" CHAR_Ã CHAR  -  - QwertyTeste "HOJE OU AMANH"
19:25:49.921 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "HOJE OU AMANHÃ"
19:25:49.921 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "HOJE OU AMANHÃ"
19:25:49.921 "" NEW_WORD WORD_AMANHÃ  -  - QwertyTeste "HOJE OU AMANHÃ "
19:25:51.140 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "HOJE OU AMANHÃ "
19:25:51.218 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "HOJE OU AMANHÃ "
19:25:51.234 "." CHAR_. CHAR  -  - QwertyTeste "HOJE OU AMANHÃ "
19:25:51.234 "" NEW_SENTENCE SENTENCE_HOJE_OU_AMANHÃ_.  -  - QwertyTeste "HOJE OU AMANHÃ ."
19:25:52.109 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "HOJE OU AMANHÃ ."
19:25:52.125 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "HOJE OU AMANHÃ ."
19:25:52.125 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "HOJE OU AMANHÃ ."
19:25:55.781 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
19:25:55.781 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
19:25:55.781 "O" CHAR_O CHAR  -  - QwertyTeste ""
19:26:00.390 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
19:26:00.578 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
19:26:00.578 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
19:26:00.578 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
19:26:02.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste "O "
19:26:02.046 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O "
19:26:02.046 "M" CHAR_M CHAR  -  - QwertyTeste "O "
19:26:05.109 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_meu 0.0.1 174.157 QwertyTeste "O M"
19:26:05.125 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O M"
19:26:05.125 "E" CHAR_E CHAR  -  - QwertyTeste "O M"
19:26:05.125 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O ME"
19:26:05.125 "U" CHAR_U CHAR  -  - QwertyTeste "O ME"
19:26:05.125 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU"
19:26:05.125 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU"
19:26:05.140 "" NEW_WORD WORD_MEU  -  - QwertyTeste "O MEU "
19:26:07.171 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_irmão 0.0.2 405.157 QwertyTeste "O MEU "
19:26:07.187 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O MEU "
19:26:07.187 "I" CHAR_I CHAR  -  - QwertyTeste "O MEU "
19:26:07.187 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "O MEU I"
19:26:07.187 "R" CHAR_R CHAR  -  - QwertyTeste "O MEU I"
19:26:07.187 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O MEU IR"
19:26:07.187 "M" CHAR_M CHAR  -  - QwertyTeste "O MEU IR"
19:26:07.187 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "O MEU IRM"
19:26:07.187 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O MEU IRM"
19:26:07.187 "Ã" CHAR_Ã CHAR  -  - QwertyTeste "O MEU IRM"
19:26:07.187 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O MEU IRMÃ"
19:26:07.187 "O" CHAR_O CHAR  -  - QwertyTeste "O MEU IRMÃ"
19:26:07.187 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO"
19:26:07.187 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU IRMÃO"
19:26:07.187 "" NEW_WORD WORD_IRMÃO  -  - QwertyTeste "O MEU IRMÃO "
19:26:10.078 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_4_é 1.0.1 174.204 QwertyTeste "O MEU IRMÃO "
19:26:10.078 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO "
19:26:10.234 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO "
19:26:10.234 "É" CHAR_É CHAR  -  - QwertyTeste "O MEU IRMÃO "
19:26:10.234 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É"
19:26:10.234 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU IRMÃO É"
19:26:10.234 "" NEW_WORD WORD_É  -  - QwertyTeste "O MEU IRMÃO É "
19:26:14.328 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_um 0.0.4 867.157 QwertyTeste "O MEU IRMÃO É "
19:26:14.343 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É "
19:26:14.343 "U" CHAR_U CHAR  -  - QwertyTeste "O MEU IRMÃO É "
19:26:14.343 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É U"
19:26:14.343 "M" CHAR_M CHAR  -  - QwertyTeste "O MEU IRMÃO É U"
19:26:14.343 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM"
19:26:14.343 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU IRMÃO É UM"
19:26:14.343 "" NEW_WORD WORD_UM  -  - QwertyTeste "O MEU IRMÃO É UM "
19:26:16.953 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_ano 0.0.1 174.157 QwertyTeste "O MEU IRMÃO É UM "
19:26:17.171 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM "
19:26:17.171 "A" CHAR_A CHAR  -  - QwertyTeste "O MEU IRMÃO É UM "
19:26:17.171 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM A"
19:26:17.171 "N" CHAR_N CHAR  -  - QwertyTeste "O MEU IRMÃO É UM A"
19:26:17.171 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM AN"
19:26:17.171 "O" CHAR_O CHAR  -  - QwertyTeste "O MEU IRMÃO É UM AN"
19:26:17.171 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO"
19:26:17.171 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO"
19:26:17.171 "" NEW_WORD WORD_ANO  -  - QwertyTeste "O MEU IRMÃO É UM ANO "
19:26:20.609 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_6_mais 1.0.3 636.204 QwertyTeste "O MEU IRMÃO É UM ANO "
19:26:20.609 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO "
19:26:20.609 "M" CHAR_M CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO "
19:26:20.609 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO M"
19:26:20.609 "A" CHAR_A CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO M"
19:26:20.609 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MA"
19:26:20.609 "I" CHAR_I CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MA"
19:26:20.609 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAI"
19:26:20.609 "S" CHAR_S CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAI"
19:26:20.609 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS"
19:26:20.609 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS"
19:26:20.609 "" NEW_WORD WORD_MAIS  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS "
19:26:24.125 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_7_novo 1.0.4 867.204 QwertyTeste "O MEU IRMÃO É UM ANO MAIS "
19:26:24.125 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS "
19:26:24.125 "N" CHAR_N CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS "
19:26:24.125 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS N"
19:26:24.125 "O" CHAR_O CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS N"
19:26:24.125 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NO"
19:26:24.125 "V" CHAR_V CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NO"
19:26:24.125 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOV"
19:26:24.125 "O" CHAR_O CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOV"
19:26:24.125 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO"
19:26:24.125 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO"
19:26:24.125 "" NEW_WORD WORD_NOVO  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO "
19:26:27.687 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_que 0.0.4 867.157 QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO "
19:26:27.765 "" KEY_DOWN_Q AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO "
19:26:27.765 "Q" CHAR_Q CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO "
19:26:27.765 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO Q"
19:26:27.765 "U" CHAR_U CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO Q"
19:26:27.765 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QU"
19:26:27.765 "E" CHAR_E CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QU"
19:26:27.781 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE"
19:26:27.781 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE"
19:26:27.781 "" NEW_WORD WORD_QUE  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE "
19:26:31.093 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_3_eu 0.0.4 867.157 QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE "
19:26:31.125 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE "
19:26:31.125 "E" CHAR_E CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE "
19:26:31.125 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE E"
19:26:31.125 "U" CHAR_U CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE E"
19:26:31.125 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU"
19:26:31.125 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU"
19:26:31.125 "" NEW_WORD WORD_EU  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU "
19:26:32.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_. 7.0.10 867.640 QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU "
19:26:32.375 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU "
19:26:32.375 "." CHAR_. CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU "
19:26:32.375 "" NEW_SENTENCE SENTENCE_O_MEU_IRMÃO_É_UM_ANO_MAIS_NOVO_QUE_EU_.  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU ."
19:26:33.734 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Enter 5.0.1 110.546 QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU ."
19:26:33.734 "" KEY_DOWN_ENTER AUTO_KEY  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU ."
19:26:33.734 "\n" CHAR_ENTER CHAR  -  - QwertyTeste "O MEU IRMÃO É UM ANO MAIS NOVO QUE EU ."
19:26:35.671 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_m 7.0.8 708.640 QwertyTeste ""
19:26:35.687 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste ""
19:26:35.687 "M" CHAR_M CHAR  -  - QwertyTeste ""
19:26:40.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "M"
19:26:40.046 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "M"
19:26:40.046 "A" CHAR_A CHAR  -  - QwertyTeste "M"
19:26:43.515 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_7_massa 1.0.4 867.204 QwertyTeste "MA"
19:26:43.515 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "MA"
19:26:43.515 "S" CHAR_S CHAR  -  - QwertyTeste "MA"
19:26:43.515 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "MAS"
19:26:43.515 "S" CHAR_S CHAR  -  - QwertyTeste "MAS"
19:26:43.531 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "MASS"
19:26:43.531 "A" CHAR_A CHAR  -  - QwertyTeste "MASS"
19:26:43.531 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "MASSA"
19:26:43.531 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "MASSA"
19:26:43.531 "" NEW_WORD WORD_MASSA  -  - QwertyTeste "MASSA "
19:26:45.937 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_tricolor 0.0.2 405.157 QwertyTeste "MASSA "
19:26:45.968 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "MASSA "
19:26:45.968 "T" CHAR_T CHAR  -  - QwertyTeste "MASSA "
19:26:45.968 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "MASSA T"
19:26:45.968 "R" CHAR_R CHAR  -  - QwertyTeste "MASSA T"
19:26:45.968 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "MASSA TR"
19:26:45.968 "I" CHAR_I CHAR  -  - QwertyTeste "MASSA TR"
19:26:45.968 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "MASSA TRI"
19:26:45.968 "C" CHAR_C CHAR  -  - QwertyTeste "MASSA TRI"
19:26:45.968 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "MASSA TRIC"
19:26:45.968 "O" CHAR_O CHAR  -  - QwertyTeste "MASSA TRIC"
19:26:45.968 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "MASSA TRICO"
19:26:45.968 "L" CHAR_L CHAR  -  - QwertyTeste "MASSA TRICO"
19:26:45.968 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "MASSA TRICOL"
19:26:45.968 "O" CHAR_O CHAR  -  - QwertyTeste "MASSA TRICOL"
19:26:45.968 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "MASSA TRICOLO"
19:26:45.968 "R" CHAR_R CHAR  -  - QwertyTeste "MASSA TRICOLO"
19:26:45.968 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR"
19:26:45.968 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "MASSA TRICOLOR"
19:26:45.968 "" NEW_WORD WORD_TRICOLOR  -  - QwertyTeste "MASSA TRICOLOR "
19:26:48.343 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_em 0.0.1 174.157 QwertyTeste "MASSA TRICOLOR "
19:26:48.593 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR "
19:26:48.593 "E" CHAR_E CHAR  -  - QwertyTeste "MASSA TRICOLOR "
19:26:48.593 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR E"
19:26:48.593 "M" CHAR_M CHAR  -  - QwertyTeste "MASSA TRICOLOR E"
19:26:48.593 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR EM"
19:26:48.593 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "MASSA TRICOLOR EM"
19:26:48.593 "" NEW_WORD WORD_EM  -  - QwertyTeste "MASSA TRICOLOR EM "
19:26:53.093 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "MASSA TRICOLOR EM "
19:26:53.109 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR EM "
19:26:53.109 "R" CHAR_R CHAR  -  - QwertyTeste "MASSA TRICOLOR EM "
19:26:56.265 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_rosca 0.0.2 405.157 QwertyTeste "MASSA TRICOLOR EM R"
19:26:56.390 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR EM R"
19:26:56.390 "O" CHAR_O CHAR  -  - QwertyTeste "MASSA TRICOLOR EM R"
19:26:56.390 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR EM RO"
19:26:56.390 "S" CHAR_S CHAR  -  - QwertyTeste "MASSA TRICOLOR EM RO"
19:26:56.390 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR EM ROS"
19:26:56.390 "C" CHAR_C CHAR  -  - QwertyTeste "MASSA TRICOLOR EM ROS"
19:26:56.390 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "MASSA TRICOLOR EM ROSC"
19:26:56.390 "A" CHAR_A CHAR  -  - QwertyTeste "MASSA TRICOLOR EM ROSC"
