TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


14:55:42.187 "" SYSTEM_INFO START_LOGGING - - - "-"
14:55:45.171 "" WORD_PROCESSOR_CHANGE Untitled_-_Windows_Media_Encoder  -  - QwertyTeste ""
14:55:58.687 "" WORD_PROCESSOR_CHANGE INTERNAL_WORD_PROCESSOR  -  - QwertyTeste ""
14:56:01.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste ""
14:56:01.218 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste ""
14:56:01.218 "e" CHAR_e CHAR  -  - QwertyTeste ""
14:56:01.593 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_s 6.0.3 286.593 QwertyTeste "e"
14:56:01.687 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "e"
14:56:01.687 "s" CHAR_s CHAR  -  - QwertyTeste "e"
14:56:03.015 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste "es"
14:56:03.046 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste "es"
14:56:03.046 "t" CHAR_t CHAR  -  - QwertyTeste "es"
14:56:03.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "est"
14:56:03.937 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "est"
14:56:03.937 "e" CHAR_e CHAR  -  - QwertyTeste "est"
14:56:10.234 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_2_Este_lar_em_fase_pouco_avançada_de_construção_e_embargado_há_anos_é_meu_vizinho_lá. 3.0.1 290.414 QwertyTeste "este"
14:56:10.390 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "este"
14:56:10.390 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "este"
14:56:10.390 "" NEW_WORD WORD_este  -  - QwertyTeste "este "
14:56:10.390 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "este "
14:56:10.390 "l" CHAR_l CHAR  -  - QwertyTeste "este "
14:56:10.390 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "este l"
14:56:10.390 "a" CHAR_a CHAR  -  - QwertyTeste "este l"
14:56:10.390 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "este la"
14:56:10.390 "r" CHAR_r CHAR  -  - QwertyTeste "este la"
14:56:10.390 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "este lar"
14:56:10.390 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "este lar"
14:56:10.390 "" NEW_WORD WORD_lar  -  - QwertyTeste "este lar "
14:56:10.390 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "este lar "
14:56:10.390 "e" CHAR_e CHAR  -  - QwertyTeste "este lar "
