TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


15:03:54.171 "" SYSTEM_INFO START_LOGGING - - - "-"
15:04:23.906 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha"
15:04:23.906 "" NEW_WORD WORD_minha  -  - QwertyTeste "A minha "
15:04:28.390 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_mãe 0.0.1 174.157 QwertyTeste "A minha "
15:04:28.406 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha "
15:04:28.406 "m" CHAR_m CHAR  -  - QwertyTeste "A minha "
15:04:28.406 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "A minha m"
15:04:28.406 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha m"
15:04:28.406 "ã" CHAR_ã CHAR  -  - QwertyTeste "A minha m"
15:04:28.406 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mã"
15:04:28.406 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mã"
15:04:28.406 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe"
15:04:28.406 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe"
15:04:28.406 "" NEW_WORD WORD_mãe  -  - QwertyTeste "A minha mãe "
15:04:34.218 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_1_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar. 2.0.2 752.290 QwertyTeste "A minha mãe "
15:04:34.343 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe "
15:04:34.343 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe "
15:04:34.343 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe p"
15:04:34.343 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe p"
15:04:34.343 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "A minha mãe po"
15:04:34.343 "d" CHAR_d CHAR  -  - QwertyTeste "A minha mãe po"
15:04:34.343 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pod"
15:04:34.343 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pod"
15:04:34.343 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode"
15:04:34.343 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode"
15:04:34.343 "" NEW_WORD WORD_pode  -  - QwertyTeste "A minha mãe pode "
15:04:34.343 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "A minha mãe pode "
15:04:34.343 "i" CHAR_i CHAR  -  - QwertyTeste "A minha mãe pode "
15:04:34.343 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode i"
15:04:34.343 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode i"
15:04:34.343 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir"
15:04:34.343 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir"
15:04:34.359 "" NEW_WORD WORD_ir  -  - QwertyTeste "A minha mãe pode ir "
15:04:34.359 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir "
15:04:34.359 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir "
15:04:34.359 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir u"
15:04:34.359 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir u"
15:04:34.359 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir um"
15:04:34.359 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir um"
15:04:34.359 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma"
15:04:34.359 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma"
15:04:34.359 "" NEW_WORD WORD_uma  -  - QwertyTeste "A minha mãe pode ir uma "
15:04:34.359 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma "
15:04:34.359 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma "
15:04:34.359 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma o"
15:04:34.359 "u" CHAR_u CHAR  -  - QwertyTeste "A minha mãe pode ir uma o"
15:04:34.359 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou"
15:04:34.359 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou"
15:04:34.359 "" NEW_WORD WORD_ou  -  - QwertyTeste "A minha mãe pode ir uma ou "
15:04:34.359 "" KEY_DOWN_2 AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou "
15:04:34.359 "2" CHAR_2 CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou "
15:04:34.359 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
15:04:34.359 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2"
15:04:34.359 "" NEW_WORD WORD_2  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
15:04:34.359 "" KEY_DOWN_V AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
15:04:34.375 "v" CHAR_v CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 "
15:04:34.375 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
15:04:34.375 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 v"
15:04:34.375 "" KEY_DOWN_Z AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
15:04:34.375 "z" CHAR_z CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 ve"
15:04:34.375 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
15:04:34.375 "e" CHAR_e CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vez"
15:04:34.375 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
15:04:34.375 "s" CHAR_s CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 veze"
15:04:34.375 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
15:04:34.375 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes"
15:04:34.375 "" NEW_WORD WORD_vezes  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
15:04:34.375 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
15:04:34.375 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes "
15:04:34.375 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
15:04:34.375 "c" CHAR_c CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes a"
15:04:34.375 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
15:04:34.421 "o" CHAR_o CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes ac"
15:04:34.578 "" KEY_DOWN_M AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
15:04:34.578 "m" CHAR_m CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes aco"
15:04:34.578 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
15:04:34.578 "p" CHAR_p CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acom"
15:04:34.578 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
15:04:34.578 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acomp"
15:04:34.578 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
15:04:34.578 "n" CHAR_n CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompa"
15:04:34.578 "" KEY_DOWN_H AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
15:04:34.578 "h" CHAR_h CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompan"
15:04:34.578 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
15:04:34.578 "a" CHAR_a CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanh"
15:04:34.578 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
15:04:34.578 "r" CHAR_r CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanha"
15:04:34.578 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
15:04:34.578 "." CHAR_. CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar"
15:04:34.593 "" NEW_WORD WORD_acompanhar  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
15:04:34.593 "" NEW_SENTENCE SENTENCE_A_minha_mãe_pode_ir_uma_ou_2_vezes_acompanhar.  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
15:04:34.593 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
15:04:34.593 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "A minha mãe pode ir uma ou 2 vezes acompanhar."
15:04:40.046 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
15:04:40.046 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
15:04:40.625 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_t 5.0.6 536.546 QwertyTeste ""
15:04:40.703 "" KEY_DOWN_T AUTO_KEY  -  - QwertyTeste ""
15:04:40.703 "T" CHAR_T CHAR  -  - QwertyTeste ""
15:04:41.375 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "T"
15:04:41.375 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "T"
15:04:42.218 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste "T"
15:04:42.250 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "T"
15:04:42.250 "r" CHAR_r CHAR  -  - QwertyTeste "T"
15:04:49.843 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_a 6.0.2 204.593 QwertyTeste "Tr"
15:04:49.953 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Tr"
15:04:49.953 "a" CHAR_a CHAR  -  - QwertyTeste "Tr"
15:04:51.906 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_n 7.0.7 622.640 QwertyTeste "Tra"
15:04:51.906 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Tra"
15:04:51.906 "n" CHAR_n CHAR  -  - QwertyTeste "Tra"
15:04:56.781 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_4_transferências 1.0.1 174.204 QwertyTeste "Tran"
15:04:56.781 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Tran"
15:04:56.781 "s" CHAR_s CHAR  -  - QwertyTeste "Tran"
15:04:56.781 "" KEY_DOWN_F AUTO_KEY  -  - QwertyTeste "Trans"
15:04:56.781 "f" CHAR_f CHAR  -  - QwertyTeste "Trans"
15:04:56.781 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transf"
15:04:56.781 "e" CHAR_e CHAR  -  - QwertyTeste "Transf"
15:04:56.781 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transfe"
15:04:56.781 "r" CHAR_r CHAR  -  - QwertyTeste "Transfe"
15:04:56.781 "" KEY_DOWN_SHIFT AUTO_KEY  -  - QwertyTeste "Transfer"
15:04:56.781 "" KEY_DOWN_TIL AUTO_KEY  -  - QwertyTeste "Transfer"
15:04:56.781 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transfer"
15:04:56.781 "ê" CHAR_ê CHAR  -  - QwertyTeste "Transfer"
15:04:56.781 "" KEY_DOWN_N AUTO_KEY  -  - QwertyTeste "Transferê"
15:04:56.781 "n" CHAR_n CHAR  -  - QwertyTeste "Transferê"
15:04:56.781 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferên"
15:04:56.781 "c" CHAR_c CHAR  -  - QwertyTeste "Transferên"
15:04:56.781 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "Transferênc"
15:04:56.781 "i" CHAR_i CHAR  -  - QwertyTeste "Transferênc"
15:04:56.781 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferênci"
15:04:56.781 "a" CHAR_a CHAR  -  - QwertyTeste "Transferênci"
15:04:56.781 "" KEY_DOWN_S AUTO_KEY  -  - QwertyTeste "Transferência"
15:04:56.781 "s" CHAR_s CHAR  -  - QwertyTeste "Transferência"
15:04:56.796 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências"
15:04:56.796 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências"
15:04:56.796 "" NEW_WORD WORD_Transferências  -  - QwertyTeste "Transferências "
15:04:59.234 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_d 6.0.4 368.593 QwertyTeste "Transferências "
15:04:59.406 "" KEY_DOWN_D AUTO_KEY  -  - QwertyTeste "Transferências "
15:04:59.406 "d" CHAR_d CHAR  -  - QwertyTeste "Transferências "
15:05:02.171 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Transferências_de_PC_para_PC. 2.0.1 290.290 QwertyTeste "Transferências d"
15:05:02.203 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Transferências d"
15:05:02.203 "e" CHAR_e CHAR  -  - QwertyTeste "Transferências d"
15:05:02.203 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de"
15:05:02.203 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de"
15:05:02.203 "" NEW_WORD WORD_de  -  - QwertyTeste "Transferências de "
15:05:02.203 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de "
15:05:02.203 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de "
15:05:02.203 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de p"
15:05:02.203 "c" CHAR_c CHAR  -  - QwertyTeste "Transferências de p"
15:05:02.203 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc"
15:05:02.203 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc"
15:05:02.203 "" NEW_WORD WORD_pc  -  - QwertyTeste "Transferências de pc "
15:05:02.203 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc "
15:05:02.203 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de pc "
15:05:02.203 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferências de pc p"
15:05:02.203 "a" CHAR_a CHAR  -  - QwertyTeste "Transferências de pc p"
15:05:02.203 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste "Transferências de pc pa"
15:05:02.203 "r" CHAR_r CHAR  -  - QwertyTeste "Transferências de pc pa"
15:05:02.203 "" KEY_DOWN_A AUTO_KEY  -  - QwertyTeste "Transferências de pc par"
15:05:02.203 "a" CHAR_a CHAR  -  - QwertyTeste "Transferências de pc par"
15:05:02.203 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc para"
15:05:02.203 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc para"
15:05:02.203 "" NEW_WORD WORD_para  -  - QwertyTeste "Transferências de pc para "
15:05:02.203 "" KEY_DOWN_P AUTO_KEY  -  - QwertyTeste "Transferências de pc para "
15:05:02.203 "p" CHAR_p CHAR  -  - QwertyTeste "Transferências de pc para "
15:05:02.203 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Transferências de pc para p"
15:05:02.203 "c" CHAR_c CHAR  -  - QwertyTeste "Transferências de pc para p"
15:05:02.203 "" KEY_DOWN_. AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc"
15:05:02.203 "." CHAR_. CHAR  -  - QwertyTeste "Transferências de pc para pc"
15:05:02.203 "" NEW_WORD WORD_pc  -  - QwertyTeste "Transferências de pc para pc."
15:05:02.203 "" NEW_SENTENCE SENTENCE_Transferências_de_pc_para_pc.  -  - QwertyTeste "Transferências de pc para pc."
15:05:02.203 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "Transferências de pc para pc."
15:05:02.218 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "Transferências de pc para pc."
15:05:06.484 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
15:05:06.484 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
15:05:07.750 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_o 5.0.10 859.546 QwertyTeste ""
15:05:07.750 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste ""
15:05:07.750 "O" CHAR_O CHAR  -  - QwertyTeste ""
15:05:09.890 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_Space 4.0.1 111.499 QwertyTeste "O"
15:05:10.000 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O"
15:05:10.000 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O"
15:05:10.000 "" NEW_WORD WORD_O  -  - QwertyTeste "O "
15:05:12.328 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_j 6.0.8 696.593 QwertyTeste "O "
15:05:12.328 "" KEY_DOWN_J AUTO_KEY  -  - QwertyTeste "O "
15:05:12.328 "J" CHAR_J CHAR  -  - QwertyTeste "O "
15:05:13.203 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "O J"
15:05:13.203 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "O J"
15:05:16.390 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_1_júlio 0.0.2 405.157 QwertyTeste "O J"
15:05:16.406 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O J"
15:05:16.406 "" KEY_DOWN_U AUTO_KEY  -  - QwertyTeste "O J"
15:05:16.406 "ú" CHAR_ú CHAR  -  - QwertyTeste "O J"
15:05:16.406 "" KEY_DOWN_L AUTO_KEY  -  - QwertyTeste "O Jú"
15:05:16.406 "l" CHAR_l CHAR  -  - QwertyTeste "O Jú"
15:05:16.406 "" KEY_DOWN_I AUTO_KEY  -  - QwertyTeste "O Júl"
15:05:16.406 "i" CHAR_i CHAR  -  - QwertyTeste "O Júl"
15:05:16.406 "" KEY_DOWN_O AUTO_KEY  -  - QwertyTeste "O Júli"
15:05:16.406 "o" CHAR_o CHAR  -  - QwertyTeste "O Júli"
15:05:16.406 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O Júlio"
15:05:16.406 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O Júlio"
15:05:16.406 "" NEW_WORD WORD_Júlio  -  - QwertyTeste "O Júlio "
15:05:21.546 "" LEFT_MOUSE_DOWN_KEY PREDICTED_WORD_SELECTION_0_é 0.0.1 174.157 QwertyTeste "O Júlio "
15:05:21.562 "" KEY_DOWN_AGUDO AUTO_KEY  -  - QwertyTeste "O Júlio "
15:05:21.718 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "O Júlio "
15:05:21.718 "é" CHAR_é CHAR  -  - QwertyTeste "O Júlio "
15:05:21.718 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O Júlio é"
15:05:21.718 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O Júlio é"
15:05:21.718 "" NEW_WORD WORD_é  -  - QwertyTeste "O Júlio é "
